Date,Open,High,Low,Close,Adj Close,Volume
2012-02-27,4140.000000,4190.000000,4100.000000,4140.000000,2360.995361,18730000
2012-02-28,4110.000000,4180.000000,4110.000000,4110.000000,2343.886719,16252500
2012-02-29,4150.000000,4170.000000,4110.000000,4150.000000,2366.697998,29880000
2012-03-01,4130.000000,4180.000000,4130.000000,4130.000000,2355.292480,7092500
2012-03-02,4170.000000,4190.000000,4140.000000,4170.000000,2378.104248,13140000
2012-03-05,4180.000000,4200.000000,4140.000000,4180.000000,2383.806641,4332500
2012-03-06,4150.000000,4190.000000,4130.000000,4150.000000,2366.697998,11022500
2012-03-07,4140.000000,4180.000000,4100.000000,4140.000000,2360.995361,17670000
2012-03-08,4180.000000,4220.000000,4170.000000,4180.000000,2383.806641,42702500
2012-03-09,4140.000000,4180.000000,4100.000000,4140.000000,2360.995361,10
2012-03-12,4170.000000,4200.000000,4160.000000,4170.000000,2378.104248,8230000
2012-03-13,4160.000000,4190.000000,4130.000000,4160.000000,2372.400879,4285000
2012-03-14,4160.000000,4180.000000,4130.000000,4160.000000,2372.400879,7330000
2012-03-15,4080.000000,4180.000000,4050.000000,4080.000000,2326.777832,14105000
2012-03-16,4020.000000,4080.000000,4010.000000,4020.000000,2292.560547,16220000
2012-03-19,4110.000000,4120.000000,4040.000000,4110.000000,2343.886719,12402500
2012-03-20,4090.000000,4120.000000,4060.000000,4090.000000,2332.480713,8612500
2012-03-21,4050.000000,4080.000000,4020.000000,4050.000000,2309.669189,12342500
2012-03-22,4060.000000,4080.000000,4040.000000,4060.000000,2315.372070,10027500
2012-03-26,4060.000000,4100.000000,4040.000000,4060.000000,2315.372070,4340000
2012-03-27,4110.000000,4110.000000,4070.000000,4110.000000,2343.886719,16305000
2012-03-28,4100.000000,4140.000000,4050.000000,4100.000000,2338.183838,8365000
2012-03-29,4080.000000,4090.000000,4040.000000,4080.000000,2326.777832,8505000
2012-03-30,4100.000000,4100.000000,4060.000000,4100.000000,2338.183838,10082500
2012-04-02,4080.000000,4100.000000,4070.000000,4080.000000,2326.777832,8632500
2012-04-03,4080.000000,4080.000000,4080.000000,4080.000000,2326.777832,0
2012-04-04,4020.000000,4110.000000,4020.000000,4020.000000,2292.560547,18067500
2012-04-05,4070.000000,4080.000000,4020.000000,4070.000000,2321.075195,4570000
2012-04-09,4060.000000,4080.000000,4020.000000,4060.000000,2315.372070,3857500
2012-04-10,4050.000000,4080.000000,4050.000000,4050.000000,2309.669189,12655000
2012-04-11,3840.000000,4050.000000,3800.000000,3840.000000,2189.908447,35932500
2012-04-12,3790.000000,3890.000000,3730.000000,3790.000000,2161.394043,22745000
2012-04-13,3780.000000,3840.000000,3750.000000,3780.000000,2155.691162,13492500
2012-04-16,3800.000000,3820.000000,3770.000000,3800.000000,2167.097168,5540000
