Date,Open,High,Low,Close,Adj Close,Volume
2012-01-27,11300.000000,11500.000000,11000.000000,11300.000000,9160.304688,7752000
2012-01-30,10850.000000,11250.000000,10850.000000,10850.000000,8795.514648,25127000
2012-01-31,11300.000000,11300.000000,11000.000000,11300.000000,9160.304688,15665000
2012-02-01,11350.000000,11550.000000,11250.000000,11350.000000,9200.837891,17531500
2012-02-02,11350.000000,11550.000000,11300.000000,11350.000000,9200.837891,20039000
2012-02-03,11350.000000,11450.000000,11300.000000,11350.000000,9200.837891,10017000
2012-02-06,11400.000000,11600.000000,11300.000000,11400.000000,9241.372070,10225500
2012-02-07,11400.000000,11400.000000,11100.000000,11400.000000,9241.372070,7423500
2012-02-08,11350.000000,11500.000000,11150.000000,11350.000000,9200.837891,11905500
2012-02-09,11400.000000,11450.000000,11300.000000,11400.000000,9241.372070,7954500
2012-02-10,11450.000000,11600.000000,11350.000000,11450.000000,9281.902344,14952500
2012-02-13,11500.000000,11600.000000,11400.000000,11500.000000,9322.434570,8825500
2012-02-14,11550.000000,11650.000000,11400.000000,11550.000000,9362.966797,10038000
2012-02-15,11650.000000,11700.000000,11550.000000,11650.000000,9444.032227,6944500
2012-02-16,11400.000000,11600.000000,11350.000000,11400.000000,9241.372070,4557000
2012-02-17,11500.000000,11500.000000,11400.000000,11500.000000,9322.434570,3404000
2012-02-20,11200.000000,11600.000000,11150.000000,11200.000000,9079.240234,7257500
2012-02-21,11050.000000,11300.000000,10900.000000,11050.000000,8957.643555,8740500
2012-02-22,11100.000000,11150.000000,11000.000000,11100.000000,8998.176758,4804000
2012-02-23,11250.000000,11350.000000,11000.000000,11250.000000,9119.773438,9980000
2012-02-24,10850.000000,11350.000000,10800.000000,10850.000000,8795.514648,11370500
2012-02-27,10550.000000,10900.000000,10550.000000,10550.000000,8552.319336,12013000
2012-02-28,10850.000000,10950.000000,10400.000000,10850.000000,8795.514648,12473000
2012-02-29,11250.000000,11350.000000,11000.000000,11250.000000,9119.773438,20699500
2012-03-01,11200.000000,11300.000000,11050.000000,11200.000000,9079.240234,2643000
2012-03-02,11450.000000,11500.000000,11250.000000,11450.000000,9281.902344,11059000
2012-03-05,11300.000000,11400.000000,11250.000000,11300.000000,9160.304688,4307000
2012-03-06,11300.000000,11300.000000,11150.000000,11300.000000,9160.304688,4274500
2012-03-07,11150.000000,11300.000000,11150.000000,11150.000000,9038.710938,2649500
2012-03-08,11250.000000,11250.000000,11100.000000,11250.000000,9119.773438,948000
2012-03-09,11150.000000,11300.000000,11150.000000,11150.000000,9038.710938,2
2012-03-12,11300.000000,11300.000000,11150.000000,11300.000000,9160.304688,1527500
2012-03-13,11500.000000,11550.000000,11350.000000,11500.000000,9322.434570,7910000
2012-03-14,12200.000000,12200.000000,11650.000000,12200.000000,9889.888672,31288000
2012-03-15,12550.000000,12650.000000,12200.000000,12550.000000,10173.614258,16482000
2012-03-16,12450.000000,12550.000000,12200.000000,12450.000000,10092.549805,6295500
2012-03-19,12550.000000,12650.000000,12400.000000,12550.000000,10173.614258,3464000
2012-03-20,12550.000000,12600.000000,12300.000000,12550.000000,10173.614258,2344500
2012-03-21,12400.000000,12600.000000,12300.000000,12400.000000,10052.015625,2282000
2012-03-22,11900.000000,12300.000000,11800.000000,11900.000000,9646.694336,5429000
2012-03-26,12050.000000,12200.000000,11900.000000,12050.000000,9768.290039,4859500
2012-03-27,12300.000000,12400.000000,12100.000000,12300.000000,9970.953125,6728000
2012-03-28,12350.000000,12450.000000,12300.000000,12350.000000,10011.485352,3327500
2012-03-29,12350.000000,12350.000000,12200.000000,12350.000000,10011.485352,3631500
2012-03-30,12250.000000,12500.000000,12150.000000,12250.000000,9930.419922,8645000
2012-04-02,12400.000000,12500.000000,12250.000000,12400.000000,10052.015625,5481500
2012-04-03,12400.000000,12400.000000,12400.000000,12400.000000,10052.015625,0
2012-04-04,12200.000000,12500.000000,12000.000000,12200.000000,9889.888672,5605500
2012-04-05,12050.000000,12200.000000,12000.000000,12050.000000,9768.290039,2943000
2012-04-09,11900.000000,12000.000000,11900.000000,11900.000000,9646.694336,2969500
2012-04-10,12000.000000,12300.000000,11950.000000,12000.000000,9727.757813,6387500
2012-04-11,11900.000000,12100.000000,11850.000000,11900.000000,9646.694336,6710000
2012-04-12,12150.000000,12150.000000,12000.000000,12150.000000,9849.354492,8808500
2012-04-13,12300.000000,12500.000000,12200.000000,12300.000000,9970.953125,10098500
2012-04-16,12100.000000,12300.000000,12100.000000,12100.000000,9808.823242,4399500
2012-04-17,12200.000000,12200.000000,12050.000000,12200.000000,9889.888672,6972500
2012-04-18,12150.000000,12250.000000,12100.000000,12150.000000,9849.354492,3365000
2012-04-19,11950.000000,12100.000000,11900.000000,11950.000000,9687.226563,4791000
2012-04-20,11950.000000,12000.000000,11850.000000,11950.000000,9687.226563,6284000
2012-04-23,11750.000000,12000.000000,11650.000000,11750.000000,9525.095703,4901000
2012-04-24,11800.000000,11850.000000,11750.000000,11800.000000,9565.628906,1851000
2012-04-25,11950.000000,11950.000000,11600.000000,11950.000000,9687.226563,5234500
2012-04-26,12350.000000,12350.000000,11950.000000,12350.000000,10011.485352,8264000
2012-04-27,12300.000000,12350.000000,12150.000000,12300.000000,9970.953125,6520500
2012-04-30,12150.000000,12350.000000,12050.000000,12150.000000,9849.354492,3349000
2012-05-01,12300.000000,12350.000000,12200.000000,12300.000000,9970.953125,2100000
2012-05-02,12300.000000,12350.000000,12200.000000,12300.000000,9970.953125,3
2012-05-03,12300.000000,12300.000000,12200.000000,12300.000000,9970.953125,4287500
2012-05-04,12150.000000,12350.000000,12150.000000,12150.000000,9849.354492,3292500
2012-05-07,12000.000000,12050.000000,11800.000000,12000.000000,9727.757813,4008500
2012-05-08,11900.000000,12050.000000,11850.000000,11900.000000,9646.694336,5997500
2012-05-09,11850.000000,11900.000000,11700.000000,11850.000000,9606.162109,8857500
2012-05-10,11600.000000,11800.000000,11400.000000,11600.000000,9403.499023,8913500
2012-05-11,11300.000000,11600.000000,11200.000000,11300.000000,9160.304688,6170500
2012-05-14,10950.000000,11150.000000,10850.000000,10950.000000,8876.578125,7822500
2012-05-15,10900.000000,10950.000000,10600.000000,10900.000000,8836.047852,15685500
2012-05-16,10650.000000,10700.000000,10400.000000,10650.000000,8633.385742,13803500
2012-05-21,10900.000000,11000.000000,10450.000000,10900.000000,8836.047852,18750500
2012-05-22,11050.000000,11200.000000,10950.000000,11050.000000,8957.643555,6896000
2012-05-23,11300.000000,11400.000000,10950.000000,11300.000000,9160.304688,11482500
2012-05-24,11350.000000,11400.000000,11150.000000,11350.000000,9200.837891,8313000
2012-05-25,10950.000000,11300.000000,10500.000000,10950.000000,8876.578125,17671000
2012-05-28,11000.000000,11000.000000,10450.000000,11000.000000,8917.112305,10123500
2012-05-29,10850.000000,11000.000000,10800.000000,10850.000000,8795.514648,2373000
2012-05-30,11200.000000,11200.000000,10750.000000,11200.000000,9079.240234,7073500
2012-05-31,10950.000000,11000.000000,10650.000000,10950.000000,8876.578125,11113500
2012-06-01,10850.000000,10900.000000,10700.000000,10850.000000,8795.514648,3900000
2012-06-04,9950.000000,10550.000000,9900.000000,9950.000000,8065.933105,11418500
2012-06-05,10400.000000,10500.000000,10100.000000,10400.000000,8430.723633,4159500
2012-06-06,10900.000000,10950.000000,10450.000000,10900.000000,8836.047852,4848500
2012-06-07,11050.000000,11150.000000,10900.000000,11050.000000,8957.643555,7880500
2012-06-08,11050.000000,11150.000000,10900.000000,11050.000000,8957.643555,8452500
2012-06-11,11000.000000,11150.000000,10800.000000,11000.000000,8917.112305,5653000
2012-06-12,10800.000000,11000.000000,10750.000000,10800.000000,8754.982422,2616000
2012-06-13,11150.000000,11150.000000,10900.000000,11150.000000,9038.710938,5880500
2012-06-14,11050.000000,11100.000000,10850.000000,11050.000000,8957.643555,3834000
2012-06-15,11100.000000,11350.000000,11000.000000,11100.000000,8998.176758,7933500
2012-06-18,11600.000000,11650.000000,11250.000000,11600.000000,9403.499023,8838500
2012-06-19,11450.000000,11500.000000,11300.000000,11450.000000,9281.902344,5539000
2012-06-20,11450.000000,11500.000000,11350.000000,11450.000000,9281.902344,4744500
2012-06-21,11200.000000,11450.000000,11050.000000,11200.000000,9079.240234,5923500
2012-06-22,11300.000000,11350.000000,11100.000000,11300.000000,9160.304688,2925500
2012-06-25,11300.000000,11350.000000,10900.000000,11250.000000,9119.773438,7443000
2012-06-26,11250.000000,11300.000000,11250.000000,11300.000000,9160.304688,2503500
2012-06-27,11300.000000,11500.000000,11250.000000,11350.000000,9200.837891,9383000
2012-06-28,11350.000000,11500.000000,11250.000000,11250.000000,9119.773438,4970500
2012-06-29,11250.000000,11600.000000,11300.000000,11300.000000,9160.304688,7576000
2012-07-02,11800.000000,11800.000000,11350.000000,11800.000000,9565.628906,7229500
2012-07-03,12100.000000,12100.000000,11700.000000,12100.000000,9808.823242,7012000
2012-07-04,12250.000000,12300.000000,12150.000000,12250.000000,9930.419922,6549500
2012-07-05,12250.000000,12250.000000,11950.000000,12250.000000,9930.419922,1526500
2012-07-06,12050.000000,12150.000000,11950.000000,12050.000000,9768.290039,4119500
2012-07-09,11700.000000,11900.000000,11650.000000,11700.000000,9484.563477,4984500
2012-07-10,11700.000000,11750.000000,11600.000000,11700.000000,9484.563477,5109000
2012-07-11,11700.000000,11750.000000,11600.000000,11700.000000,9484.563477,5107500
2012-07-12,11250.000000,11650.000000,11250.000000,11250.000000,9119.773438,9164500
2012-07-13,11350.000000,11500.000000,11250.000000,11350.000000,9200.837891,3782500
2012-07-16,11450.000000,11700.000000,11400.000000,11450.000000,9281.902344,8735000
2012-07-17,11550.000000,11600.000000,11450.000000,11550.000000,9362.966797,11536500
2012-07-18,11550.000000,11600.000000,11350.000000,11550.000000,9639.113281,8292500
2012-07-19,11900.000000,11950.000000,11450.000000,11900.000000,9931.207031,13154500
2012-07-20,12000.000000,12050.000000,11850.000000,12000.000000,10014.663086,8347500
2012-07-23,11800.000000,11850.000000,11650.000000,11800.000000,9847.751953,4658500
2012-07-24,12000.000000,12000.000000,11750.000000,12000.000000,10014.663086,5379000
2012-07-25,11850.000000,12000.000000,11800.000000,11850.000000,9889.481445,2654000
2012-07-26,11800.000000,11900.000000,11700.000000,11800.000000,9847.751953,1750500
2012-07-27,12200.000000,12200.000000,11900.000000,12200.000000,10181.575195,9421500
2012-07-30,13050.000000,13100.000000,12250.000000,13050.000000,10890.946289,16740000
2012-07-31,12950.000000,13600.000000,12600.000000,12950.000000,10807.489258,12295500
2012-08-01,12650.000000,12850.000000,12400.000000,12650.000000,10557.124023,9565000
2012-08-02,12450.000000,12950.000000,12400.000000,12450.000000,10390.212891,5767000
2012-08-03,12450.000000,12650.000000,12300.000000,12450.000000,10390.212891,6798500
2012-08-06,12750.000000,12900.000000,12650.000000,12750.000000,10640.580078,8952500
2012-08-07,12700.000000,12800.000000,12600.000000,12700.000000,10598.851563,5415000
2012-08-08,12450.000000,12650.000000,12450.000000,12450.000000,10390.212891,4696500
2012-08-09,12400.000000,12600.000000,12350.000000,12400.000000,10348.484375,5698000
2012-08-10,12550.000000,12700.000000,12400.000000,12550.000000,10473.667969,6220000
2012-08-13,12500.000000,12750.000000,12400.000000,12500.000000,10431.940430,4420500
2012-08-14,12950.000000,12950.000000,12600.000000,12950.000000,10807.489258,7154000
2012-08-15,13050.000000,13100.000000,12650.000000,13050.000000,10890.946289,7036000
2012-08-16,13150.000000,13150.000000,12950.000000,13150.000000,10974.402344,5744000
2012-08-23,13250.000000,13500.000000,13000.000000,13250.000000,11057.857422,7193000
2012-08-24,13100.000000,13100.000000,12800.000000,13100.000000,10932.674805,4635500
2012-08-27,12950.000000,13300.000000,12900.000000,12950.000000,10807.489258,307000
2012-08-28,12900.000000,13050.000000,12700.000000,12900.000000,10765.763672,5147500
2012-08-29,12400.000000,12900.000000,12300.000000,12400.000000,10348.484375,10835000
2012-08-30,12100.000000,12400.000000,11950.000000,12100.000000,10098.120117,10535500
2012-08-31,12400.000000,12450.000000,11700.000000,12400.000000,10348.484375,16218000
2012-09-03,12350.000000,12500.000000,12100.000000,12350.000000,10306.758789,4475500
2012-09-04,12450.000000,12500.000000,12350.000000,12450.000000,10390.212891,3559000
2012-09-05,12650.000000,12700.000000,12400.000000,12650.000000,10557.124023,9655000
2012-09-06,12800.000000,12800.000000,12650.000000,12800.000000,10682.306641,6804500
2012-09-07,12850.000000,13050.000000,12700.000000,12850.000000,10724.036133,7644500
2012-09-10,12900.000000,13000.000000,12650.000000,12900.000000,10765.763672,4601500
2012-09-11,13000.000000,13000.000000,12850.000000,13000.000000,10849.219727,3669000
2012-09-12,13000.000000,13100.000000,12900.000000,13000.000000,10849.219727,2988500
2012-09-13,13100.000000,13100.000000,13000.000000,13100.000000,10932.674805,4652000
2012-09-14,14000.000000,14200.000000,13150.000000,14000.000000,11683.773438,12551500
2012-09-17,14100.000000,14250.000000,13900.000000,14100.000000,11767.229492,10978500
2012-09-18,13700.000000,13900.000000,13550.000000,13700.000000,11433.407227,3968000
2012-09-19,13800.000000,14100.000000,13550.000000,13800.000000,11516.863281,8860500
2012-09-20,14100.000000,14100.000000,13750.000000,14100.000000,11767.229492,5210500
2012-09-21,14250.000000,14550.000000,14050.000000,14250.000000,11892.412109,9077500
2012-09-24,14150.000000,14500.000000,14150.000000,14150.000000,11808.956055,3908500
2012-09-25,14250.000000,14350.000000,14150.000000,14250.000000,11892.412109,3376500
2012-09-26,13650.000000,14150.000000,13600.000000,13650.000000,11391.678711,13901500
2012-09-27,13950.000000,14000.000000,13500.000000,13950.000000,11642.046875,6108500
2012-09-28,14450.000000,14450.000000,14000.000000,14450.000000,12059.324219,7870500
2012-10-01,14050.000000,14450.000000,14000.000000,14050.000000,11725.501953,4003500
2012-10-02,14200.000000,14400.000000,14100.000000,14200.000000,11850.685547,4570500
2012-10-03,14650.000000,15300.000000,14200.000000,14650.000000,12226.233398,11228000
2012-10-04,14800.000000,14850.000000,14700.000000,14800.000000,12351.417969,4728000
2012-10-05,14950.000000,15050.000000,14750.000000,14950.000000,12476.601563,7531000
2012-10-08,14600.000000,15150.000000,14500.000000,14600.000000,12184.507813,3749500
2012-10-09,14500.000000,14750.000000,14450.000000,14500.000000,12101.050781,5589500
2012-10-10,14650.000000,14700.000000,14500.000000,14650.000000,12226.233398,7778000
2012-10-11,14650.000000,14650.000000,14500.000000,14650.000000,12226.233398,5537500
2012-10-12,14600.000000,14750.000000,14600.000000,14600.000000,12184.507813,6319000
2012-10-15,14650.000000,14750.000000,14600.000000,14650.000000,12226.233398,4634500
2012-10-16,14650.000000,14700.000000,14600.000000,14650.000000,12226.233398,3917500
2012-10-17,14650.000000,14750.000000,14600.000000,14650.000000,12226.233398,11671000
2012-10-18,14700.000000,14750.000000,14600.000000,14700.000000,12267.961914,5546000
2012-10-19,14650.000000,14700.000000,14600.000000,14650.000000,12226.233398,6015000
2012-10-22,14600.000000,14650.000000,14500.000000,14600.000000,12184.507813,13226000
2012-10-23,14550.000000,14700.000000,14550.000000,14550.000000,12142.779297,3697500
2012-10-24,14750.000000,14800.000000,14550.000000,14750.000000,12309.690430,2561000
2012-10-25,14750.000000,14750.000000,14650.000000,14750.000000,12309.690430,2543000
2012-10-29,14750.000000,14750.000000,14550.000000,14750.000000,12309.690430,1661500
2012-10-30,14850.000000,14850.000000,14600.000000,14850.000000,12393.145508,3044500
2012-10-31,14900.000000,14900.000000,14650.000000,14900.000000,12434.873047,3262000
2012-11-01,14900.000000,14900.000000,14550.000000,14900.000000,12434.873047,4025500
2012-11-02,14700.000000,14900.000000,14700.000000,14700.000000,12267.961914,3875000
2012-11-05,14550.000000,14850.000000,14500.000000,14550.000000,12142.779297,2486000
2012-11-06,14750.000000,14900.000000,14500.000000,14750.000000,12309.690430,6338000
2012-11-07,14900.000000,14950.000000,14800.000000,14900.000000,12434.873047,8350000
2012-11-08,14850.000000,14850.000000,14650.000000,14850.000000,12393.145508,3249000
2012-11-09,14700.000000,14750.000000,14600.000000,14700.000000,12267.961914,3097000
2012-11-12,14700.000000,14850.000000,14600.000000,14700.000000,12267.961914,1994000
2012-11-13,14700.000000,14800.000000,14650.000000,14700.000000,12267.961914,1439500
2012-11-14,14900.000000,14900.000000,14700.000000,14900.000000,12434.873047,3003000
2012-11-19,15000.000000,15300.000000,14850.000000,15000.000000,12518.331055,8336500
2012-11-20,14850.000000,15150.000000,14850.000000,14850.000000,12393.145508,4256000
2012-11-21,14700.000000,14850.000000,14650.000000,14700.000000,12267.961914,8320000
2012-11-22,14450.000000,14750.000000,14400.000000,14450.000000,12059.324219,10118000
2012-11-23,14450.000000,14550.000000,14400.000000,14450.000000,12059.324219,3424000
2012-11-26,14450.000000,14500.000000,14350.000000,14450.000000,12059.324219,4675500
2012-11-27,14450.000000,14700.000000,14400.000000,14450.000000,12059.324219,5298000
2012-11-28,14500.000000,14500.000000,14200.000000,14500.000000,12101.050781,7202000
2012-11-29,14650.000000,14750.000000,14400.000000,14650.000000,12226.233398,7674000
2012-11-30,14800.000000,14900.000000,14650.000000,14800.000000,12351.417969,7497500
2012-12-03,15150.000000,15150.000000,14500.000000,15150.000000,12643.512695,10654500
2012-12-04,15000.000000,15100.000000,14900.000000,15000.000000,12518.331055,14129000
2012-12-05,15000.000000,15100.000000,14850.000000,15000.000000,12518.331055,4451000
2012-12-06,14950.000000,15100.000000,14950.000000,14950.000000,12476.601563,10358500
