Date,Open,High,Low,Close,Adj Close,Volume
2011-09-09,2800.000000,2900.000000,2800.000000,2800.000000,2479.412354,11239000
2011-09-12,2750.000000,2800.000000,2700.000000,2750.000000,2435.137207,8319000
2011-09-13,2775.000000,2825.000000,2750.000000,2775.000000,2457.274414,13478500
2011-09-14,2650.000000,2825.000000,2625.000000,2650.000000,2346.586670,32631500
2011-09-15,2600.000000,2725.000000,2550.000000,2600.000000,2302.311035,37963500
2011-09-16,2750.000000,2750.000000,2600.000000,2750.000000,2435.137207,32481500
2011-09-19,2675.000000,2750.000000,2625.000000,2675.000000,2368.723877,17547500
2011-09-20,2750.000000,2750.000000,2625.000000,2750.000000,2435.137207,22803000
2011-09-21,2625.000000,2750.000000,2575.000000,2625.000000,2324.448975,31714500
2011-09-22,2200.000000,2525.000000,2100.000000,2200.000000,1948.109619,57980000
2011-09-23,2200.000000,2275.000000,2050.000000,2200.000000,1948.109619,72428000
2011-09-26,2025.000000,2225.000000,1910.000000,2025.000000,1793.146240,56179500
2011-09-27,2425.000000,2450.000000,2125.000000,2425.000000,2147.348145,66616500
2011-09-28,2375.000000,2475.000000,2325.000000,2375.000000,2103.072754,40570500
2011-09-29,2400.000000,2450.000000,2300.000000,2400.000000,2125.210205,17864000
2011-09-30,2400.000000,2475.000000,2350.000000,2400.000000,2125.210205,15175500
2011-10-03,2175.000000,2375.000000,2150.000000,2175.000000,1925.971802,27910500
2011-10-04,2225.000000,2300.000000,2125.000000,2225.000000,1970.246948,40036500
2011-10-05,2200.000000,2300.000000,2200.000000,2200.000000,1948.109619,23083500
2011-10-06,2400.000000,2400.000000,2300.000000,2400.000000,2125.210205,34358500
2011-10-07,2300.000000,2475.000000,2300.000000,2300.000000,2036.659912,23696500
2011-10-10,2375.000000,2375.000000,2300.000000,2375.000000,2103.072754,7922000
2011-10-11,2525.000000,2575.000000,2450.000000,2525.000000,2235.898438,37161500
2011-10-12,2625.000000,2650.000000,2525.000000,2625.000000,2324.448975,18732500
2011-10-13,2625.000000,2700.000000,2600.000000,2625.000000,2324.448975,17680000
2011-10-14,2625.000000,2650.000000,2575.000000,2625.000000,2324.448975,6270000
2011-10-17,2700.000000,2725.000000,2650.000000,2700.000000,2390.861572,10299500
2011-10-18,2600.000000,2625.000000,2550.000000,2600.000000,2302.311035,11229500
2011-10-19,2675.000000,2700.000000,2625.000000,2675.000000,2368.723877,7389000
2011-10-20,2525.000000,2650.000000,2500.000000,2525.000000,2235.898438,14336000
2011-10-21,2550.000000,2575.000000,2500.000000,2550.000000,2258.036133,7521000
2011-10-24,2675.000000,2675.000000,2625.000000,2675.000000,2368.723877,15692000
2011-10-25,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,6340500
2011-10-26,2725.000000,2725.000000,2625.000000,2725.000000,2412.999512,6325500
2011-10-27,2800.000000,2800.000000,2725.000000,2800.000000,2479.412354,16245500
2011-10-28,2775.000000,2850.000000,2750.000000,2775.000000,2457.274414,12636000
2011-10-31,2675.000000,2775.000000,2625.000000,2675.000000,2368.723877,10406500
