Date,Open,High,Low,Close,Adj Close,Volume
2011-09-09,21248.578125,21439.148438,21153.292969,21248.578125,16672.101563,516345
2011-09-12,20533.939453,21343.863281,20533.939453,20533.939453,16111.380859,451277
2011-09-13,20724.509766,21200.935547,20581.582031,20724.509766,16260.905273,428188
2011-09-14,20772.152344,21153.292969,20533.939453,20772.152344,16298.286133,807576
2011-09-15,20772.152344,21010.365234,20391.011719,20772.152344,16298.286133,1049482
2011-09-16,21343.863281,21343.863281,20486.296875,21343.863281,16746.861328,1478195
2011-09-19,20962.722656,21153.292969,20772.152344,20962.722656,16447.816406,218292
2011-09-20,20819.794922,20962.722656,20629.224609,20819.794922,16335.666992,944009
2011-09-21,20819.794922,20867.437500,20629.224609,20819.794922,16335.666992,394080
2011-09-22,19962.228516,20105.156250,19152.304688,19962.228516,15662.802734,1017997
2011-09-23,19771.658203,19819.300781,18866.451172,19771.658203,15513.278320,793408
2011-09-26,17913.599609,19771.658203,17246.603516,17913.599609,14055.402344,1814554
2011-09-27,18485.310547,18771.166016,18151.812500,18485.310547,14503.981445,1663428
2011-09-28,18437.667969,18675.880859,18247.097656,18437.667969,14466.597656,1079392
2011-09-29,18390.025391,18580.595703,18247.097656,18390.025391,14429.218750,868971
2011-09-30,18390.025391,18675.880859,17865.957031,18390.025391,14429.218750,1754733
2011-10-03,16484.322266,17913.599609,16484.322266,16484.322266,12933.961914,1925274
2011-10-04,16198.467773,16913.105469,16198.467773,16198.467773,12709.674805,652777
2011-10-05,16150.825195,16436.679688,15769.684570,16150.825195,12672.291016,1032690
2011-10-06,16817.820313,16865.462891,16293.752930,16817.820313,13195.632813,769270
2011-10-07,16293.752930,17532.458984,16293.752930,16293.752930,12784.436523,1059976
2011-10-10,15912.612305,16627.250000,15817.327148,15912.612305,12485.385742,1737942
2011-10-11,16198.467773,16531.964844,16103.182617,16198.467773,12709.674805,1798812
2011-10-12,17246.603516,17246.603516,16198.467773,17246.603516,13532.064453,3485854
2011-10-13,17818.314453,17961.242188,17580.101563,17818.314453,13980.639648,2709237
2011-10-14,17913.599609,18247.097656,17723.029297,17913.599609,14055.402344,1714328
2011-10-17,18628.238281,18675.880859,18056.527344,18628.238281,14616.126953,1285090
2011-10-18,18104.169922,18104.169922,17627.744141,18104.169922,14204.928711,1353831
2011-10-19,18675.880859,18723.523438,18390.025391,18675.880859,14653.504883,794457
2011-10-20,18151.812500,18628.238281,18056.527344,18151.812500,14242.309570,969196
2011-10-21,18342.382813,18437.667969,18151.812500,18342.382813,14391.836914,364170
2011-10-24,18914.093750,18961.736328,18580.595703,18914.093750,14840.414063,1026918
2011-10-25,19247.589844,19533.445313,18675.880859,19247.589844,15333.827148,1011175
