Date,Open,High,Low,Close,Adj Close,Volume
2011-10-17,2750.000000,2750.000000,2700.000000,2750.000000,2173.866699,15163500
2011-10-18,2650.000000,2700.000000,2600.000000,2650.000000,2094.815918,8911500
2011-10-19,2725.000000,2750.000000,2650.000000,2725.000000,2154.103516,11507000
2011-10-20,2700.000000,2700.000000,2650.000000,2700.000000,2134.341553,5733500
2011-10-21,2750.000000,2750.000000,2575.000000,2750.000000,2173.866699,9070500
2011-10-24,2825.000000,2850.000000,2775.000000,2825.000000,2233.153076,11491000
2011-10-25,2900.000000,2900.000000,2775.000000,2900.000000,2292.440430,16947000
2011-10-26,3000.000000,3075.000000,2850.000000,3000.000000,2371.490479,27877000
2011-10-27,3050.000000,3075.000000,3025.000000,3050.000000,2411.015137,17407000
2011-10-28,3050.000000,3125.000000,3025.000000,3050.000000,2411.015137,14644500
2011-10-31,3025.000000,3075.000000,2975.000000,3025.000000,2391.252930,6800500
2011-11-01,2950.000000,3000.000000,2850.000000,2950.000000,2331.965088,16021000
2011-11-02,3000.000000,3025.000000,2850.000000,3000.000000,2371.490479,23141500
2011-11-03,2925.000000,3025.000000,2875.000000,2925.000000,2312.203125,17843500
2011-11-04,3125.000000,3125.000000,2950.000000,3125.000000,2470.302490,25876000
2011-11-07,3175.000000,3250.000000,3100.000000,3175.000000,2509.827148,18376500
2011-11-08,3175.000000,3250.000000,3150.000000,3175.000000,2509.827148,8923500
2011-11-09,3225.000000,3250.000000,3175.000000,3225.000000,2549.352295,8450000
2011-11-10,3075.000000,3175.000000,3025.000000,3075.000000,2430.777588,18386500
2011-11-11,3050.000000,3125.000000,3025.000000,3050.000000,2411.015137,9446000
2011-11-14,3050.000000,3125.000000,3025.000000,3050.000000,2411.015137,14391500
2011-11-15,3000.000000,3050.000000,2975.000000,3000.000000,2371.490479,10567000
2011-11-16,3000.000000,3000.000000,2925.000000,3000.000000,2371.490479,10162500
2011-11-17,3050.000000,3075.000000,2950.000000,3050.000000,2411.015137,15357500
2011-11-18,3025.000000,3025.000000,2975.000000,3025.000000,2391.252930,5908500
2011-11-21,3000.000000,3025.000000,2950.000000,3000.000000,2371.490479,7318000
2011-11-22,3100.000000,3100.000000,2975.000000,3100.000000,2450.539795,10334500
2011-11-23,3000.000000,3100.000000,2950.000000,3000.000000,2371.490479,15415500
2011-11-24,2925.000000,2975.000000,2875.000000,2925.000000,2312.203125,8267000
2011-11-25,2825.000000,2950.000000,2800.000000,2825.000000,2233.153076,5929500
2011-11-28,2825.000000,2875.000000,2750.000000,2825.000000,2233.153076,17221500
2011-11-29,2850.000000,2900.000000,2775.000000,2850.000000,2252.916016,22378500
2011-11-30,2850.000000,2900.000000,2825.000000,2850.000000,2252.916016,21618000
2011-12-01,2850.000000,2850.000000,2850.000000,2850.000000,2252.916016,0
2011-12-02,2975.000000,2975.000000,2900.000000,2975.000000,2351.728271,17670000
2011-12-05,2950.000000,2975.000000,2900.000000,2950.000000,2331.965088,13608000
2011-12-06,2950.000000,2950.000000,2900.000000,2950.000000,2331.965088,15042000
2011-12-07,3025.000000,3050.000000,2950.000000,3025.000000,2391.252930,35593000
2011-12-08,3000.000000,3025.000000,2975.000000,3000.000000,2371.490479,9840500
2011-12-09,3000.000000,3000.000000,2925.000000,3000.000000,2371.490479,13907000
2011-12-12,3025.000000,3075.000000,3000.000000,3025.000000,2391.252930,17175500
2011-12-13,3075.000000,3075.000000,2975.000000,3075.000000,2430.777588,21336000
2011-12-14,3000.000000,3075.000000,2975.000000,3000.000000,2371.490479,15564500
2011-12-15,2950.000000,3000.000000,2900.000000,2950.000000,2331.965088,13370500
2011-12-16,2975.000000,3000.000000,2925.000000,2975.000000,2351.728271,17502000
2011-12-19,2975.000000,2975.000000,2975.000000,2975.000000,2351.728271,0
2011-12-20,2950.000000,2975.000000,2925.000000,2950.000000,2331.965088,15222000
2011-12-21,2975.000000,3000.000000,2925.000000,2975.000000,2351.728271,15965000
2011-12-22,2975.000000,2975.000000,2925.000000,2975.000000,2351.728271,8195000
2011-12-23,2950.000000,3000.000000,2925.000000,2950.000000,2331.965088,7671000
2011-12-27,2950.000000,3000.000000,2925.000000,2950.000000,2331.965088,10121000
2011-12-28,3000.000000,3000.000000,2950.000000,3000.000000,2371.490479,10260500
2011-12-29,3025.000000,3025.000000,2975.000000,3025.000000,2391.252930,10529500
2011-12-30,3025.000000,3075.000000,3000.000000,3025.000000,2391.252930,15788000
2012-01-02,3025.000000,3050.000000,3000.000000,3025.000000,2391.252930,5466500
2012-01-03,3075.000000,3100.000000,3025.000000,3075.000000,2430.777588,15274500
2012-01-04,3175.000000,3250.000000,3075.000000,3175.000000,2509.827148,27053000
2012-01-05,3300.000000,3300.000000,3150.000000,3300.000000,2608.639648,20970500
2012-01-06,3350.000000,3400.000000,3300.000000,3350.000000,2648.164307,12903500
2012-01-09,3375.000000,3375.000000,3325.000000,3375.000000,2667.926758,5985000
2012-01-10,3400.000000,3400.000000,3300.000000,3400.000000,2687.689209,14155500
2012-01-11,3300.000000,3425.000000,3250.000000,3300.000000,2608.639648,16700500
2012-01-12,3325.000000,3350.000000,3275.000000,3325.000000,2628.401855,22671500
2012-01-13,3350.000000,3350.000000,3275.000000,3350.000000,2648.164307,3
2012-01-16,3625.000000,3625.000000,3325.000000,3625.000000,2865.551514,31157000
2012-01-17,3525.000000,3650.000000,3475.000000,3525.000000,2786.500732,26971000
2012-01-18,3500.000000,3550.000000,3450.000000,3500.000000,2766.738770,31516500
2012-01-19,3550.000000,3600.000000,3500.000000,3550.000000,2806.263672,29171000
2012-01-20,3450.000000,3575.000000,3400.000000,3450.000000,2727.214111,23766500
2012-01-24,3350.000000,3475.000000,3325.000000,3350.000000,2648.164307,22947500
2012-01-25,3450.000000,3450.000000,3350.000000,3450.000000,2727.214111,22976500
2012-01-26,3450.000000,3475.000000,3400.000000,3450.000000,2727.214111,11030500
2012-01-27,3450.000000,3500.000000,3425.000000,3450.000000,2727.214111,12302000
2012-01-30,3450.000000,3475.000000,3425.000000,3450.000000,2727.214111,7184500
2012-01-31,3650.000000,3650.000000,3425.000000,3650.000000,2885.313477,27606500
2012-02-01,3625.000000,3625.000000,3575.000000,3625.000000,2865.551514,13745500
2012-02-02,3650.000000,3650.000000,3550.000000,3650.000000,2885.313477,16281000
2012-02-03,3625.000000,3650.000000,3600.000000,3625.000000,2865.551514,10981500
2012-02-06,3625.000000,3650.000000,3600.000000,3625.000000,2865.551514,9754500
2012-02-07,3675.000000,3725.000000,3625.000000,3675.000000,2905.075684,20260000
2012-02-08,3725.000000,3725.000000,3650.000000,3725.000000,2944.600098,9764500
2012-02-09,3675.000000,3700.000000,3625.000000,3675.000000,2905.075684,8490000
2012-02-10,3525.000000,3675.000000,3500.000000,3525.000000,2786.500732,13676500
2012-02-13,3550.000000,3550.000000,3500.000000,3550.000000,2806.263672,11464500
2012-02-14,3650.000000,3650.000000,3550.000000,3650.000000,2885.313477,10690000
2012-02-15,3750.000000,3775.000000,3675.000000,3750.000000,2964.363281,19699500
2012-02-16,3675.000000,3725.000000,3650.000000,3675.000000,2905.075684,9139000
2012-02-17,3725.000000,3725.000000,3675.000000,3725.000000,2944.600098,9838000
2012-02-20,3850.000000,3875.000000,3725.000000,3850.000000,3043.412354,15762000
2012-02-21,3825.000000,3900.000000,3800.000000,3825.000000,3023.650391,10649500
2012-02-22,3800.000000,3875.000000,3775.000000,3800.000000,3003.888184,8938000
2012-02-23,3800.000000,3800.000000,3725.000000,3800.000000,3003.888184,14625500
2012-02-24,3725.000000,3775.000000,3675.000000,3725.000000,2944.600098,9313000
2012-02-27,3700.000000,3725.000000,3650.000000,3700.000000,2924.838135,9900000
2012-02-28,3600.000000,3700.000000,3550.000000,3600.000000,2845.788574,23510000
2012-02-29,3600.000000,3625.000000,3550.000000,3600.000000,2845.788574,25801000
2012-03-01,3700.000000,3700.000000,3550.000000,3700.000000,2924.838135,22365500
2012-03-02,3750.000000,3750.000000,3675.000000,3750.000000,2964.363281,18493500
2012-03-05,3775.000000,3775.000000,3725.000000,3775.000000,2984.125488,10365000
2012-03-06,3775.000000,3775.000000,3700.000000,3775.000000,2984.125488,14272500
2012-03-07,3775.000000,3775.000000,3700.000000,3775.000000,2984.125488,10348500
2012-03-08,3800.000000,3800.000000,3725.000000,3800.000000,3003.888184,14126000
2012-03-09,3775.000000,3775.000000,3700.000000,3775.000000,2984.125488,2
2012-03-12,4050.000000,4125.000000,3900.000000,4050.000000,3201.511963,22100000
2012-03-13,4125.000000,4150.000000,4075.000000,4125.000000,3260.799316,10326500
2012-03-14,4050.000000,4175.000000,4025.000000,4050.000000,3201.511963,11449500
2012-03-15,4075.000000,4125.000000,4000.000000,4075.000000,3221.274170,12956000
2012-03-16,4050.000000,4075.000000,4000.000000,4050.000000,3201.511963,9350000
2012-03-19,4100.000000,4100.000000,4050.000000,4100.000000,3241.036621,9651500
2012-03-20,4100.000000,4150.000000,4050.000000,4100.000000,3241.036621,12026500
2012-03-21,3975.000000,4100.000000,3950.000000,3975.000000,3142.224854,14409000
2012-03-22,3925.000000,3975.000000,3900.000000,3925.000000,3102.699951,9773000
2012-03-26,4025.000000,4075.000000,3975.000000,4025.000000,3181.749756,10527000
2012-03-27,4300.000000,4350.000000,4050.000000,4300.000000,3399.136475,21439000
2012-03-28,4300.000000,4425.000000,4225.000000,4300.000000,3399.136475,9178500
2012-03-29,4300.000000,4350.000000,4250.000000,4300.000000,3399.136475,8736500
2012-03-30,4300.000000,4300.000000,4250.000000,4300.000000,3399.136475,10665500
2012-04-02,4300.000000,4325.000000,4250.000000,4300.000000,3399.136475,8704500
2012-04-03,4300.000000,4300.000000,4300.000000,4300.000000,3399.136475,0
2012-04-04,4075.000000,4200.000000,4050.000000,4075.000000,3221.274170,12599000
2012-04-05,4100.000000,4200.000000,4000.000000,4100.000000,3241.036621,15316500
2012-04-09,4050.000000,4100.000000,4000.000000,4050.000000,3201.511963,8391000
2012-04-10,4100.000000,4100.000000,4050.000000,4100.000000,3241.036621,10413500
2012-04-11,4075.000000,4075.000000,4000.000000,4075.000000,3221.274170,10983500
2012-04-12,4050.000000,4100.000000,4025.000000,4050.000000,3201.511963,10735500
2012-04-13,4275.000000,4325.000000,4075.000000,4275.000000,3379.374023,37080000
2012-04-16,4275.000000,4350.000000,4250.000000,4275.000000,3379.374023,14739000
2012-04-17,4225.000000,4275.000000,4200.000000,4225.000000,3339.848877,5854000
2012-04-18,4250.000000,4275.000000,4225.000000,4250.000000,3359.611328,10751000
2012-04-19,4275.000000,4275.000000,4250.000000,4275.000000,3379.374023,8157000
2012-04-20,4275.000000,4275.000000,4200.000000,4275.000000,3379.374023,11282500
2012-04-23,4175.000000,4350.000000,4125.000000,4175.000000,3300.323730,17174000
2012-04-24,4225.000000,4225.000000,4175.000000,4225.000000,3339.848877,9190000
2012-04-25,4225.000000,4225.000000,4150.000000,4225.000000,3339.848877,7322500
2012-04-26,4225.000000,4225.000000,4175.000000,4225.000000,3339.848877,7764500
2012-04-27,4150.000000,4225.000000,4125.000000,4150.000000,3280.561523,10649500
2012-04-30,4125.000000,4150.000000,4050.000000,4125.000000,3260.799316,9213500
2012-05-01,4100.000000,4125.000000,4050.000000,4100.000000,3241.036621,7334500
2012-05-02,4100.000000,4125.000000,4050.000000,4100.000000,3241.036621,3
2012-05-03,4125.000000,4175.000000,4100.000000,4125.000000,3260.799316,14264000
2012-05-04,4075.000000,4150.000000,4075.000000,4075.000000,3221.274170,7483000
2012-05-07,4050.000000,4050.000000,3925.000000,4050.000000,3201.511963,8110000
2012-05-08,4000.000000,4050.000000,3975.000000,4000.000000,3161.987305,11173000
2012-05-09,3850.000000,4025.000000,3800.000000,3850.000000,3043.412354,22538500
2012-05-10,3925.000000,3925.000000,3775.000000,3925.000000,3102.699951,13604000
2012-05-11,3850.000000,3900.000000,3800.000000,3850.000000,3043.412354,9953000
2012-05-14,3825.000000,3900.000000,3800.000000,3825.000000,3023.650391,8229000
2012-05-15,3775.000000,3825.000000,3675.000000,3775.000000,2984.125488,16667000
2012-05-16,3600.000000,3725.000000,3525.000000,3600.000000,2845.788574,14919500
2012-05-21,3450.000000,3575.000000,3375.000000,3450.000000,2727.214111,21091000
2012-05-22,3675.000000,3675.000000,3450.000000,3675.000000,2905.075684,26593500
2012-05-23,3625.000000,3650.000000,3550.000000,3625.000000,2865.551514,10758500
2012-05-24,3600.000000,3650.000000,3575.000000,3600.000000,2845.788574,9844500
2012-05-25,3475.000000,3600.000000,3450.000000,3475.000000,2746.976563,12770000
2012-05-28,3525.000000,3525.000000,3400.000000,3525.000000,2786.500732,10281500
2012-05-29,3550.000000,3575.000000,3475.000000,3550.000000,2806.263672,5572500
2012-05-30,3525.000000,3600.000000,3500.000000,3525.000000,2786.500732,10479000
2012-05-31,3375.000000,3450.000000,3325.000000,3375.000000,2667.926758,12677000
2012-06-01,3375.000000,3425.000000,3225.000000,3375.000000,2667.926758,13050500
2012-06-04,3250.000000,3275.000000,3150.000000,3250.000000,2569.114502,11306000
2012-06-05,3400.000000,3400.000000,3300.000000,3400.000000,2687.689209,7130000
2012-06-06,3625.000000,3625.000000,3450.000000,3625.000000,2865.551514,14278000
2012-06-07,3700.000000,3750.000000,3625.000000,3700.000000,2945.149658,14456500
2012-06-08,3600.000000,3700.000000,3525.000000,3600.000000,2865.551025,7819500
2012-06-11,3650.000000,3700.000000,3625.000000,3650.000000,2905.350586,11421000
2012-06-12,3650.000000,3650.000000,3550.000000,3650.000000,2905.350586,4700500
2012-06-13,3725.000000,3775.000000,3700.000000,3725.000000,2965.049072,10732000
2012-06-14,3625.000000,3675.000000,3575.000000,3625.000000,2885.451172,4697500
2012-06-15,3475.000000,3725.000000,3475.000000,3475.000000,2766.052734,7611500
2012-06-18,3550.000000,3650.000000,3500.000000,3550.000000,2825.751465,10931000
2012-06-19,3525.000000,3550.000000,3475.000000,3525.000000,2805.851563,7518500
2012-06-20,3625.000000,3625.000000,3550.000000,3625.000000,2885.451172,10585000
2012-06-21,3525.000000,3625.000000,3475.000000,3525.000000,2805.851563,10264000
2012-06-22,3475.000000,3475.000000,3400.000000,3475.000000,2766.052734,6379500
2012-06-25,3475.000000,3550.000000,3450.000000,3475.000000,2766.052734,8141000
2012-06-26,3475.000000,3525.000000,3425.000000,3475.000000,2766.052734,11011000
2012-06-27,3475.000000,3525.000000,3450.000000,3500.000000,2785.952148,7823000
2012-06-28,3500.000000,3525.000000,3425.000000,3475.000000,2766.052734,10355000
2012-06-29,3475.000000,3550.000000,3450.000000,3475.000000,2766.052734,9063000
2012-07-02,3600.000000,3625.000000,3500.000000,3600.000000,2865.551025,14227500
2012-07-03,3750.000000,3775.000000,3625.000000,3750.000000,2984.949219,24954500
2012-07-04,3900.000000,3900.000000,3750.000000,3900.000000,3104.346680,12987000
2012-07-05,3850.000000,3900.000000,3800.000000,3850.000000,3064.547119,6613500
2012-07-06,3875.000000,3900.000000,3825.000000,3875.000000,3084.447266,7472500
2012-07-09,3850.000000,3875.000000,3775.000000,3850.000000,3064.547119,7831500
2012-07-10,3900.000000,3950.000000,3825.000000,3900.000000,3104.346680,12773000
2012-07-11,3775.000000,3875.000000,3725.000000,3775.000000,3004.848145,13049500
2012-07-12,3600.000000,3750.000000,3575.000000,3600.000000,2865.551025,15840000
2012-07-13,3625.000000,3700.000000,3550.000000,3625.000000,2885.451172,11864000
2012-07-16,3750.000000,3750.000000,3650.000000,3750.000000,2984.949219,14383500
2012-07-17,3800.000000,3875.000000,3750.000000,3800.000000,3024.748535,15292500
2012-07-18,3700.000000,3800.000000,3650.000000,3700.000000,2945.149658,15456500
2012-07-19,3700.000000,3775.000000,3675.000000,3700.000000,2945.149658,11457500
2012-07-20,3625.000000,3750.000000,3600.000000,3625.000000,2885.451172,23692000
2012-07-23,3600.000000,3600.000000,3525.000000,3600.000000,2865.551025,13852500
2012-07-24,3575.000000,3625.000000,3525.000000,3575.000000,2845.651123,8938500
2012-07-25,3600.000000,3600.000000,3525.000000,3600.000000,2865.551025,10283500
2012-07-26,3550.000000,3625.000000,3525.000000,3550.000000,2825.751465,8024500
2012-07-27,3675.000000,3725.000000,3600.000000,3675.000000,2925.250000,20573000
2012-07-30,3700.000000,3750.000000,3675.000000,3700.000000,2945.149658,14345000
2012-07-31,3650.000000,3700.000000,3575.000000,3650.000000,2905.350586,12277500
2012-08-01,3575.000000,3650.000000,3575.000000,3575.000000,2845.651123,9505000
2012-08-02,3500.000000,3550.000000,3475.000000,3500.000000,2785.952148,14697500
2012-08-03,3475.000000,3475.000000,3400.000000,3475.000000,2766.052734,13660000
2012-08-06,3375.000000,3550.000000,3350.000000,3375.000000,2686.453857,28967500
2012-08-07,3400.000000,3450.000000,3325.000000,3400.000000,2706.353760,16103000
2012-08-08,3475.000000,3500.000000,3375.000000,3475.000000,2766.052734,25677000
2012-08-09,3525.000000,3525.000000,3475.000000,3525.000000,2805.851563,17992000
2012-08-10,3525.000000,3525.000000,3475.000000,3525.000000,2805.851563,20351000
2012-08-13,3550.000000,3550.000000,3500.000000,3550.000000,2825.751465,8763000
2012-08-14,3550.000000,3550.000000,3500.000000,3550.000000,2825.751465,8839000
2012-08-15,3550.000000,3550.000000,3500.000000,3550.000000,2825.751465,6149500
2012-08-16,3625.000000,3675.000000,3525.000000,3625.000000,2885.451172,16448500
2012-08-23,3725.000000,3750.000000,3600.000000,3725.000000,2965.049072,28987000
2012-08-24,3725.000000,3725.000000,3675.000000,3725.000000,2965.049072,6065500
2012-08-27,3675.000000,3725.000000,3625.000000,3675.000000,2925.250000,3474500
2012-08-28,3650.000000,3700.000000,3600.000000,3650.000000,2905.350586,9241000
2012-08-29,3625.000000,3700.000000,3600.000000,3625.000000,2885.451172,16290500
2012-08-30,3475.000000,3625.000000,3425.000000,3475.000000,2766.052734,16746000
2012-08-31,3500.000000,3500.000000,3400.000000,3500.000000,2785.952148,15749000
2012-09-03,3650.000000,3650.000000,3450.000000,3650.000000,2905.350586,22676500
2012-09-04,3625.000000,3675.000000,3575.000000,3625.000000,2885.451172,11311000
2012-09-05,3650.000000,3650.000000,3575.000000,3650.000000,2905.350586,6748500
2012-09-06,3700.000000,3725.000000,3650.000000,3700.000000,2945.149658,9272000
2012-09-07,3775.000000,3775.000000,3700.000000,3775.000000,3004.848145,11467000
2012-09-10,3725.000000,3775.000000,3675.000000,3725.000000,2965.049072,9909000
2012-09-11,3750.000000,3750.000000,3675.000000,3750.000000,2984.949219,5012000
2012-09-12,3775.000000,3775.000000,3700.000000,3775.000000,3004.848145,11802000
2012-09-13,3825.000000,3825.000000,3775.000000,3825.000000,3044.647705,16734000
2012-09-14,4025.000000,4075.000000,3850.000000,4025.000000,3203.845215,34102500
2012-09-17,4025.000000,4050.000000,4000.000000,4025.000000,3203.845215,9865000
2012-09-18,3925.000000,4050.000000,3925.000000,3925.000000,3124.246338,12280500
2012-09-19,3850.000000,3975.000000,3825.000000,3850.000000,3064.547119,9571000
2012-09-20,3850.000000,3850.000000,3725.000000,3850.000000,3064.547119,16181500
2012-09-21,3900.000000,3900.000000,3825.000000,3900.000000,3104.346680,8146000
2012-09-24,3850.000000,3925.000000,3800.000000,3850.000000,3064.547119,10677500
2012-09-25,3875.000000,3900.000000,3800.000000,3875.000000,3084.447266,9535500
2012-09-26,3900.000000,3925.000000,3800.000000,3900.000000,3104.346680,7713500
2012-09-27,4075.000000,4075.000000,3875.000000,4075.000000,3243.644043,16770000
2012-09-28,4250.000000,4275.000000,4050.000000,4250.000000,3382.942139,29507500
2012-10-01,4175.000000,4200.000000,4125.000000,4175.000000,3323.243164,10278500
2012-10-02,4100.000000,4175.000000,4075.000000,4100.000000,3263.543701,8603500
2012-10-03,4050.000000,4100.000000,3975.000000,4050.000000,3223.744629,6840000
2012-10-04,4100.000000,4125.000000,3975.000000,4100.000000,3263.543701,8736000
2012-10-05,4125.000000,4175.000000,4050.000000,4125.000000,3283.443848,11520500
2012-10-08,4175.000000,4200.000000,4100.000000,4175.000000,3323.243164,15925000
2012-10-09,4150.000000,4175.000000,4100.000000,4150.000000,3303.343506,8223500
2012-10-10,4125.000000,4150.000000,4100.000000,4125.000000,3283.443848,4177500
2012-10-11,4175.000000,4225.000000,4125.000000,4175.000000,3323.243164,9540500
2012-10-12,4200.000000,4200.000000,4150.000000,4200.000000,3343.142822,4150500
2012-10-15,4275.000000,4275.000000,4175.000000,4275.000000,3402.841797,7762000
2012-10-16,4350.000000,4350.000000,4275.000000,4350.000000,3462.540527,14984500
2012-10-17,4475.000000,4550.000000,4400.000000,4475.000000,3562.038574,21044000
2012-10-18,4500.000000,4500.000000,4400.000000,4500.000000,3581.938721,8146000
2012-10-19,4450.000000,4475.000000,4425.000000,4450.000000,3542.139404,6058500
2012-10-22,4475.000000,4475.000000,4375.000000,4475.000000,3562.038574,6231000
2012-10-23,4475.000000,4500.000000,4425.000000,4475.000000,3562.038574,9919500
2012-10-24,4450.000000,4450.000000,4400.000000,4450.000000,3542.139404,12074500
2012-10-25,4450.000000,4475.000000,4425.000000,4450.000000,3542.139404,10107500
2012-10-29,4475.000000,4475.000000,4425.000000,4475.000000,3562.038574,9512500
2012-10-30,4475.000000,4475.000000,4425.000000,4475.000000,3562.038574,5771500
2012-10-31,4450.000000,4475.000000,4425.000000,4450.000000,3542.139404,6107500
2012-11-01,4400.000000,4450.000000,4400.000000,4400.000000,3502.340332,10709500
2012-11-02,4350.000000,4450.000000,4300.000000,4350.000000,3462.540527,7418500
2012-11-05,4325.000000,4375.000000,4300.000000,4325.000000,3442.640625,6559500
2012-11-06,4350.000000,4350.000000,4300.000000,4350.000000,3462.540527,8258500
2012-11-07,4450.000000,4475.000000,4325.000000,4450.000000,3542.139404,13734500
2012-11-08,4450.000000,4450.000000,4350.000000,4450.000000,3542.139404,4254000
2012-11-09,4550.000000,4550.000000,4425.000000,4550.000000,3621.738770,9094500
2012-11-12,4625.000000,4700.000000,4550.000000,4625.000000,3681.436523,17175500
2012-11-13,4675.000000,4675.000000,4575.000000,4675.000000,3721.236328,11105500
2012-11-14,4625.000000,4650.000000,4575.000000,4625.000000,3681.436523,8543500
2012-11-19,4475.000000,4675.000000,4450.000000,4475.000000,3562.038574,17071500
2012-11-20,4425.000000,4525.000000,4375.000000,4425.000000,3522.239502,10798500
2012-11-21,4350.000000,4450.000000,4325.000000,4350.000000,3462.540527,8879500
2012-11-22,4400.000000,4425.000000,4350.000000,4400.000000,3502.340332,5873000
2012-11-23,4350.000000,4425.000000,4325.000000,4350.000000,3462.540527,10779500
2012-11-26,4375.000000,4400.000000,4350.000000,4375.000000,3482.440186,6231000
2012-11-27,4375.000000,4425.000000,4350.000000,4375.000000,3482.440186,8964000
2012-11-28,4250.000000,4375.000000,4225.000000,4250.000000,3382.942139,13814500
2012-11-29,4300.000000,4300.000000,4250.000000,4300.000000,3422.741211,7501500
2012-11-30,4300.000000,4325.000000,4275.000000,4300.000000,3422.741211,8231000
2012-12-03,4175.000000,4325.000000,4125.000000,4175.000000,3323.243164,13701500
2012-12-04,4200.000000,4225.000000,4150.000000,4200.000000,3343.142822,11225500
2012-12-05,4175.000000,4200.000000,4125.000000,4175.000000,3323.243164,8730000
2012-12-06,4200.000000,4225.000000,4150.000000,4200.000000,3343.142822,9877000
