Date,Open,High,Low,Close,Adj Close,Volume
2011-11-09,4950.000000,5050.000000,4950.000000,4950.000000,3389.334961,5697000
2011-11-10,4875.000000,4950.000000,4775.000000,4875.000000,3337.981445,2985000
2011-11-11,4800.000000,4900.000000,4800.000000,4800.000000,3286.627686,1136000
2011-11-14,4800.000000,4900.000000,4800.000000,4800.000000,3286.627686,1987500
2011-11-15,4800.000000,4850.000000,4800.000000,4800.000000,3286.627686,2979000
2011-11-16,4775.000000,4825.000000,4725.000000,4775.000000,3269.510254,1877500
2011-11-17,4750.000000,4825.000000,4750.000000,4750.000000,3252.391846,739000
2011-11-18,4550.000000,4750.000000,4550.000000,4550.000000,3115.448730,2594000
2011-11-21,4450.000000,4550.000000,4400.000000,4450.000000,3046.977783,2900000
2011-11-22,4450.000000,4475.000000,4375.000000,4450.000000,3046.977783,3022000
2011-11-23,4325.000000,4400.000000,4300.000000,4325.000000,2961.388672,1617000
2011-11-24,4400.000000,4475.000000,4325.000000,4400.000000,3012.742188,1951500
2011-11-25,4425.000000,4425.000000,4300.000000,4425.000000,3029.860107,1199500
2011-11-28,4375.000000,4450.000000,4275.000000,4375.000000,2995.624268,1745500
2011-11-29,4425.000000,4475.000000,4350.000000,4425.000000,3029.860107,5414500
2011-11-30,4400.000000,4475.000000,4300.000000,4400.000000,3012.742188,4835500
2011-12-01,4400.000000,4400.000000,4400.000000,4400.000000,3012.742188,0
2011-12-02,4375.000000,4375.000000,4325.000000,4375.000000,2995.624268,3674000
2011-12-05,4350.000000,4400.000000,4325.000000,4350.000000,2978.506104,849000
2011-12-06,4350.000000,4375.000000,4300.000000,4350.000000,2978.506104,2619500
2011-12-07,4400.000000,4400.000000,4325.000000,4400.000000,3012.742188,3150500
2011-12-08,4425.000000,4425.000000,4350.000000,4425.000000,3029.860107,1942500
2011-12-09,4350.000000,4400.000000,4325.000000,4350.000000,2978.506104,3630000
2011-12-12,4400.000000,4400.000000,4350.000000,4400.000000,3012.742188,2105000
2011-12-13,4275.000000,4400.000000,4200.000000,4275.000000,2927.153076,7712000
2011-12-14,4275.000000,4300.000000,4200.000000,4275.000000,2927.153076,1973500
2011-12-15,4175.000000,4200.000000,4100.000000,4175.000000,2858.681152,4121000
2011-12-16,4250.000000,4275.000000,4200.000000,4250.000000,2910.035400,2400000
2011-12-19,4250.000000,4250.000000,4250.000000,4250.000000,2910.035400,0
2011-12-20,4175.000000,4225.000000,4150.000000,4175.000000,2858.681152,1283500
2011-12-21,4175.000000,4250.000000,4175.000000,4175.000000,2858.681152,1467000
2011-12-22,4200.000000,4225.000000,4150.000000,4200.000000,2875.799561,1031000
2011-12-23,4150.000000,4250.000000,4125.000000,4150.000000,2841.563232,1715000
2011-12-27,4175.000000,4200.000000,4100.000000,4175.000000,2858.681152,1714000
2011-12-28,4150.000000,4175.000000,4100.000000,4150.000000,2841.563232,2158500
2011-12-29,4150.000000,4150.000000,4100.000000,4150.000000,2841.563232,2183000
2011-12-30,4100.000000,4175.000000,4075.000000,4100.000000,2807.328125,2954000
2012-01-02,4050.000000,4100.000000,4050.000000,4050.000000,2773.092041,1163500
2012-01-03,4150.000000,4150.000000,4075.000000,4150.000000,2841.563232,1737000
2012-01-04,4275.000000,4325.000000,4175.000000,4275.000000,2927.153076,9747000
2012-01-05,4300.000000,4325.000000,4275.000000,4300.000000,2944.270996,4762500
2012-01-06,4350.000000,4375.000000,4300.000000,4350.000000,2978.506104,7678000
2012-01-09,4800.000000,4950.000000,4350.000000,4800.000000,3286.627686,30019500
2012-01-10,4650.000000,4825.000000,4625.000000,4650.000000,3183.920654,10691000
2012-01-11,4600.000000,4700.000000,4525.000000,4600.000000,3149.685059,13551000
2012-01-12,4575.000000,4625.000000,4525.000000,4575.000000,3132.567139,1682500
2012-01-13,4675.000000,4675.000000,4575.000000,4675.000000,3201.038330,3
2012-01-16,4650.000000,4650.000000,4600.000000,4650.000000,3183.920654,1018500
2012-01-17,4675.000000,4675.000000,4600.000000,4675.000000,3201.038330,4042000
2012-01-18,4625.000000,4675.000000,4600.000000,4625.000000,3166.802490,3051000
2012-01-19,4700.000000,4750.000000,4650.000000,4700.000000,3218.156250,11578500
2012-01-20,4700.000000,4725.000000,4600.000000,4700.000000,3218.156250,1470500
2012-01-24,4650.000000,4725.000000,4625.000000,4650.000000,3183.920654,1644500
2012-01-25,4575.000000,4600.000000,4525.000000,4575.000000,3132.567139,2545500
2012-01-26,4600.000000,4625.000000,4525.000000,4600.000000,3149.685059,3610500
2012-01-27,4600.000000,4625.000000,4575.000000,4600.000000,3149.685059,1495500
2012-01-30,4525.000000,4625.000000,4450.000000,4525.000000,3098.330811,4006000
2012-01-31,4525.000000,4600.000000,4500.000000,4525.000000,3098.330811,5706500
2012-02-01,4575.000000,4575.000000,4525.000000,4575.000000,3132.567139,1175500
2012-02-02,4800.000000,4825.000000,4550.000000,4800.000000,3286.627686,13824000
2012-02-03,4775.000000,4850.000000,4750.000000,4775.000000,3269.510254,6159000
2012-02-06,4800.000000,4850.000000,4725.000000,4800.000000,3286.627686,5095000
2012-02-07,4825.000000,4875.000000,4750.000000,4825.000000,3303.746094,3528000
2012-02-08,4650.000000,4825.000000,4625.000000,4650.000000,3183.920654,7481500
2012-02-09,4650.000000,4675.000000,4600.000000,4650.000000,3183.920654,4937500
2012-02-10,4450.000000,4700.000000,4400.000000,4450.000000,3046.977783,5091500
2012-02-13,4500.000000,4500.000000,4375.000000,4500.000000,3081.213623,1375500
2012-02-14,4475.000000,4525.000000,4475.000000,4475.000000,3064.095703,3676000
2012-02-15,4500.000000,4575.000000,4475.000000,4500.000000,3081.213623,4084500
2012-02-16,4550.000000,4575.000000,4450.000000,4550.000000,3115.448730,4418500
2012-02-17,4625.000000,4650.000000,4575.000000,4625.000000,3166.802490,4216500
2012-02-20,4600.000000,4700.000000,4600.000000,4600.000000,3149.685059,2296000
2012-02-21,4600.000000,4600.000000,4500.000000,4600.000000,3149.685059,2818500
2012-02-22,4500.000000,4600.000000,4475.000000,4500.000000,3081.213623,3279500
2012-02-23,4400.000000,4475.000000,4400.000000,4400.000000,3012.742188,3117000
2012-02-24,4250.000000,4375.000000,4200.000000,4250.000000,2910.035400,10061000
2012-02-27,4200.000000,4250.000000,4150.000000,4200.000000,2875.799561,1775000
2012-02-28,4275.000000,4325.000000,4225.000000,4275.000000,2927.153076,2843000
2012-02-29,4475.000000,4475.000000,4325.000000,4475.000000,3064.095703,5958000
2012-03-01,4525.000000,4525.000000,4400.000000,4525.000000,3098.330811,1894500
2012-03-02,4625.000000,4625.000000,4475.000000,4625.000000,3166.802490,4744500
2012-03-05,4575.000000,4600.000000,4525.000000,4575.000000,3132.567139,1205500
2012-03-06,4475.000000,4550.000000,4450.000000,4475.000000,3064.095703,2653500
2012-03-07,4450.000000,4500.000000,4425.000000,4450.000000,3046.977783,1569500
2012-03-08,4450.000000,4475.000000,4400.000000,4450.000000,3046.977783,980000
2012-03-09,4450.000000,4500.000000,4425.000000,4450.000000,3046.977783,2
2012-03-12,4400.000000,4500.000000,4375.000000,4400.000000,3012.742188,1298500
2012-03-13,4375.000000,4475.000000,4375.000000,4375.000000,2995.624268,3118500
2012-03-14,4475.000000,4475.000000,4400.000000,4475.000000,3064.095703,2716500
2012-03-15,4500.000000,4575.000000,4450.000000,4500.000000,3081.213623,6551500
2012-03-16,4425.000000,4550.000000,4425.000000,4425.000000,3029.860107,2531500
2012-03-19,4350.000000,4500.000000,4350.000000,4350.000000,2978.506104,3362500
2012-03-20,4350.000000,4400.000000,4250.000000,4350.000000,2978.506104,5898500
2012-03-21,4325.000000,4375.000000,4300.000000,4325.000000,2961.388672,3816000
2012-03-22,4325.000000,4350.000000,4300.000000,4325.000000,2961.388672,942500
2012-03-26,4450.000000,4475.000000,4325.000000,4450.000000,3046.977783,5483500
2012-03-27,4525.000000,4550.000000,4450.000000,4525.000000,3098.330811,6008000
2012-03-28,4500.000000,4525.000000,4475.000000,4500.000000,3081.213623,3162500
2012-03-29,4500.000000,4525.000000,4475.000000,4500.000000,3081.213623,2317000
2012-03-30,4600.000000,4675.000000,4500.000000,4600.000000,3149.685059,16609500
2012-04-02,4600.000000,4600.000000,4600.000000,4600.000000,3149.685059,16609500
2012-04-03,4600.000000,4600.000000,4600.000000,4600.000000,3149.685059,0
2012-04-04,6400.000000,6500.000000,6400.000000,6400.000000,4382.170410,22053500
2012-04-05,6450.000000,6450.000000,6400.000000,6450.000000,4416.405762,17559500
2012-04-09,6450.000000,6450.000000,6300.000000,6450.000000,4416.405762,16440000
2012-04-10,6300.000000,6400.000000,6300.000000,6300.000000,4313.698730,20980500
2012-04-11,6300.000000,6400.000000,6250.000000,6300.000000,4313.698730,14690500
2012-04-12,6300.000000,6300.000000,6250.000000,6300.000000,4313.698730,5033000
2012-04-13,6250.000000,6300.000000,6200.000000,6250.000000,4279.462891,8480500
2012-04-16,6300.000000,6300.000000,6200.000000,6300.000000,4313.698730,2522000
2012-04-17,6250.000000,6300.000000,6250.000000,6250.000000,4279.462891,4781000
2012-04-18,6250.000000,6300.000000,6250.000000,6250.000000,4279.462891,4834500
2012-04-19,6250.000000,6300.000000,6200.000000,6250.000000,4279.462891,5857000
2012-04-20,6250.000000,6250.000000,6100.000000,6250.000000,4352.182617,12827500
2012-04-23,6400.000000,6400.000000,6250.000000,6400.000000,4456.635254,7477500
2012-04-24,6300.000000,6400.000000,6250.000000,6300.000000,4387.000488,5715000
2012-04-25,6300.000000,6300.000000,6200.000000,6300.000000,4387.000488,5710500
2012-04-26,6300.000000,6350.000000,6250.000000,6300.000000,4387.000488,2225000
2012-04-27,5900.000000,6350.000000,5700.000000,5900.000000,4108.460449,30797500
2012-04-30,5600.000000,5700.000000,5100.000000,5600.000000,3899.555908,29452500
2012-05-01,5950.000000,6000.000000,5550.000000,5950.000000,4143.277832,19947000
2012-05-02,5950.000000,6000.000000,5550.000000,5950.000000,4143.277832,2
2012-05-03,6000.000000,6050.000000,5950.000000,6000.000000,4178.097168,4975500
2012-05-04,6000.000000,6050.000000,5950.000000,6000.000000,4178.097168,7763500
2012-05-07,5850.000000,5950.000000,5800.000000,5850.000000,4073.643066,6212000
2012-05-08,5850.000000,5900.000000,5750.000000,5850.000000,4073.643066,4455500
2012-05-09,5700.000000,5800.000000,5650.000000,5700.000000,3969.190918,7008500
2012-05-10,5700.000000,5750.000000,5650.000000,5700.000000,3969.190918,2426500
2012-05-11,5700.000000,5750.000000,5650.000000,5700.000000,3969.190918,1088500
2012-05-14,5750.000000,5750.000000,5650.000000,5750.000000,4004.008301,2342000
2012-05-15,5800.000000,5800.000000,5700.000000,5800.000000,4038.825684,2994000
2012-05-16,5700.000000,5750.000000,5650.000000,5700.000000,3969.190918,7147500
2012-05-21,5600.000000,5800.000000,5500.000000,5600.000000,3899.555908,10681500
2012-05-22,5750.000000,5800.000000,5600.000000,5750.000000,4004.008301,5483000
2012-05-23,5650.000000,5750.000000,5500.000000,5650.000000,3934.373535,12554000
2012-05-24,5550.000000,5800.000000,5500.000000,5550.000000,3864.738281,5193500
2012-05-25,5200.000000,5450.000000,5150.000000,5200.000000,3621.016357,11690000
2012-05-28,5300.000000,5400.000000,5050.000000,5300.000000,3690.650879,3612500
2012-05-29,5450.000000,5450.000000,5250.000000,5450.000000,3795.103271,2040000
2012-05-30,5450.000000,5500.000000,5350.000000,5450.000000,3795.103271,3027500
2012-05-31,5300.000000,5550.000000,5300.000000,5300.000000,3690.650879,5104500
2012-06-01,5250.000000,5450.000000,5200.000000,5250.000000,3655.833740,12011500
2012-06-04,4900.000000,5100.000000,4900.000000,4900.000000,3412.111572,11099500
2012-06-05,5450.000000,5450.000000,5000.000000,5450.000000,3795.103271,8552500
2012-06-06,5900.000000,5950.000000,5500.000000,5900.000000,4108.460449,21301500
2012-06-07,5750.000000,5900.000000,5700.000000,5750.000000,4004.008301,8142500
2012-06-08,5750.000000,5750.000000,5650.000000,5750.000000,4004.008301,2032000
2012-06-11,5800.000000,6050.000000,5750.000000,5800.000000,4038.825684,15534500
2012-06-12,5850.000000,5850.000000,5700.000000,5850.000000,4073.643066,6417000
2012-06-13,5850.000000,5850.000000,5750.000000,5850.000000,4073.643066,1848000
2012-06-14,5800.000000,5900.000000,5700.000000,5800.000000,4038.825684,3742000
2012-06-15,5850.000000,5850.000000,5750.000000,5850.000000,4073.643066,5292500
2012-06-18,5750.000000,5900.000000,5750.000000,5750.000000,4004.008301,5271000
2012-06-19,5750.000000,5800.000000,5700.000000,5750.000000,4004.008301,4034500
2012-06-20,5850.000000,5950.000000,5750.000000,5850.000000,4073.643066,12591500
2012-06-21,5900.000000,5950.000000,5800.000000,5900.000000,4108.460449,11524000
2012-06-22,5900.000000,5900.000000,5800.000000,5900.000000,4108.460449,6581500
2012-06-25,5900.000000,5950.000000,5850.000000,5950.000000,4143.277832,3595000
2012-06-26,5950.000000,6000.000000,5850.000000,5900.000000,4108.460449,3993500
2012-06-27,5900.000000,6100.000000,5900.000000,6000.000000,4178.097168,10738500
2012-06-28,6000.000000,6050.000000,5950.000000,6050.000000,4212.913086,7686000
2012-06-29,6050.000000,6100.000000,6000.000000,6000.000000,4178.097168,6216000
2012-07-02,6000.000000,6100.000000,6000.000000,6000.000000,4178.097168,6076500
2012-07-03,6100.000000,6100.000000,6050.000000,6100.000000,4247.730957,9526000
2012-07-04,6150.000000,6150.000000,6050.000000,6150.000000,4282.547852,7121500
2012-07-05,6050.000000,6150.000000,6050.000000,6050.000000,4212.913086,2420500
2012-07-06,6100.000000,6150.000000,6050.000000,6100.000000,4247.730957,4274500
2012-07-09,6050.000000,6150.000000,6000.000000,6050.000000,4212.913086,3306000
2012-07-10,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,2501500
2012-07-11,6100.000000,6100.000000,6050.000000,6100.000000,4247.730957,2341500
2012-07-12,6100.000000,6150.000000,6050.000000,6100.000000,4247.730957,6814000
2012-07-13,6200.000000,6200.000000,6050.000000,6200.000000,4317.365723,2037500
2012-07-16,6250.000000,6250.000000,6150.000000,6250.000000,4352.182617,2653500
2012-07-17,6200.000000,6250.000000,6100.000000,6200.000000,4317.365723,3171000
2012-07-18,6200.000000,6250.000000,6100.000000,6200.000000,4317.365723,5305500
2012-07-19,6300.000000,6400.000000,6200.000000,6300.000000,4387.000488,27625000
2012-07-20,5950.000000,6250.000000,5950.000000,5950.000000,4143.277832,22904000
2012-07-23,6000.000000,6050.000000,5800.000000,6000.000000,4178.097168,10470500
2012-07-24,6050.000000,6050.000000,6000.000000,6050.000000,4212.913086,6441000
2012-07-25,6000.000000,6050.000000,5950.000000,6000.000000,4178.097168,4702500
2012-07-26,6000.000000,6050.000000,5900.000000,6000.000000,4178.097168,2461000
2012-07-27,6100.000000,6100.000000,5950.000000,6100.000000,4247.730957,2948000
2012-07-30,6000.000000,6100.000000,5950.000000,6000.000000,4178.097168,3755500
2012-07-31,6050.000000,6100.000000,6000.000000,6050.000000,4212.913086,7821000
2012-08-01,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,3127500
2012-08-02,6000.000000,6100.000000,5950.000000,6000.000000,4178.097168,3870500
2012-08-03,6000.000000,6000.000000,5900.000000,6000.000000,4178.097168,3759000
2012-08-06,6000.000000,6100.000000,5950.000000,6000.000000,4178.097168,4186500
2012-08-07,5950.000000,6000.000000,5900.000000,5950.000000,4143.277832,1997500
2012-08-08,5950.000000,6000.000000,5900.000000,5950.000000,4143.277832,3130000
2012-08-09,6000.000000,6000.000000,5950.000000,6000.000000,4178.097168,2699500
2012-08-10,6000.000000,6000.000000,5950.000000,6000.000000,4178.097168,1499000
2012-08-13,5900.000000,6000.000000,5900.000000,5900.000000,4108.460449,2101500
2012-08-14,5950.000000,6000.000000,5900.000000,5950.000000,4143.277832,1011000
2012-08-15,6000.000000,6000.000000,5900.000000,6000.000000,4178.097168,2512500
2012-08-16,5900.000000,6000.000000,5900.000000,5900.000000,4108.460449,4797500
2012-08-23,6050.000000,6100.000000,5950.000000,6050.000000,4212.913086,2486500
2012-08-24,6050.000000,6150.000000,6000.000000,6050.000000,4212.913086,5204000
2012-08-27,6100.000000,6150.000000,6000.000000,6100.000000,4247.730957,894000
2012-08-28,6100.000000,6150.000000,6050.000000,6100.000000,4247.730957,2021500
2012-08-29,6050.000000,6150.000000,6050.000000,6050.000000,4212.913086,2080000
2012-08-30,6000.000000,6100.000000,6000.000000,6000.000000,4178.097168,1889500
2012-08-31,6000.000000,6150.000000,5950.000000,6000.000000,4178.097168,4083500
2012-09-03,6050.000000,6050.000000,5950.000000,6050.000000,4212.913086,7631500
2012-09-04,5950.000000,6000.000000,5950.000000,5950.000000,4143.277832,2479500
2012-09-05,5950.000000,6000.000000,5950.000000,5950.000000,4143.277832,1321500
2012-09-06,6000.000000,6150.000000,6000.000000,6000.000000,4178.097168,6401000
2012-09-07,6000.000000,6050.000000,5950.000000,6000.000000,4178.097168,8527000
2012-09-10,5900.000000,6000.000000,5900.000000,5900.000000,4108.460449,4302500
2012-09-11,6000.000000,6000.000000,5900.000000,6000.000000,4178.097168,908500
2012-09-12,5950.000000,6050.000000,5950.000000,5950.000000,4143.277832,952500
2012-09-13,5950.000000,6000.000000,5950.000000,5950.000000,4143.277832,1477500
2012-09-14,6100.000000,6150.000000,6000.000000,6100.000000,4247.730957,6143000
2012-09-17,6150.000000,6150.000000,6050.000000,6150.000000,4282.547852,4346500
2012-09-18,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,5830000
2012-09-19,6100.000000,6200.000000,6100.000000,6100.000000,4247.730957,3696500
2012-09-20,6050.000000,6100.000000,6050.000000,6050.000000,4212.913086,1037500
2012-09-21,6150.000000,6150.000000,6100.000000,6150.000000,4282.547852,3245500
2012-09-24,6100.000000,6200.000000,6100.000000,6100.000000,4247.730957,944000
2012-09-25,6100.000000,6200.000000,6100.000000,6100.000000,4247.730957,2512000
2012-09-26,6200.000000,6200.000000,6100.000000,6200.000000,4317.365723,1574000
2012-09-27,6200.000000,6200.000000,6100.000000,6200.000000,4317.365723,1734000
2012-09-28,6250.000000,6250.000000,6150.000000,6250.000000,4352.182617,6772000
2012-10-01,6100.000000,6200.000000,6100.000000,6100.000000,4247.730957,413000
2012-10-02,6150.000000,6150.000000,6100.000000,6150.000000,4282.547852,2043500
2012-10-03,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,342500
2012-10-04,6150.000000,6200.000000,6150.000000,6150.000000,4282.547852,1674500
2012-10-05,6150.000000,6200.000000,6150.000000,6150.000000,4282.547852,1523000
2012-10-08,6250.000000,6250.000000,6100.000000,6250.000000,4352.182617,3703000
2012-10-09,6200.000000,6200.000000,6150.000000,6200.000000,4317.365723,574500
2012-10-10,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,488000
2012-10-11,6050.000000,6150.000000,6000.000000,6050.000000,4212.913086,2781000
2012-10-12,6250.000000,6300.000000,6150.000000,6250.000000,4352.182617,16821500
2012-10-15,6150.000000,6300.000000,6100.000000,6150.000000,4282.547852,696500
2012-10-16,6100.000000,6200.000000,6050.000000,6100.000000,4247.730957,768500
2012-10-17,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,3705500
2012-10-18,6100.000000,6200.000000,6100.000000,6100.000000,4247.730957,2580500
2012-10-19,6050.000000,6150.000000,6000.000000,6050.000000,4212.913086,3833000
2012-10-22,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,1414500
2012-10-23,6100.000000,6100.000000,6050.000000,6100.000000,4247.730957,469500
2012-10-24,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,2998500
2012-10-25,6050.000000,6100.000000,6000.000000,6050.000000,4212.913086,979500
2012-10-29,6050.000000,6050.000000,5950.000000,6050.000000,4212.913086,1826500
2012-10-30,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,970000
2012-10-31,6100.000000,6150.000000,6000.000000,6100.000000,4247.730957,5909500
2012-11-01,6200.000000,6200.000000,6050.000000,6200.000000,4317.365723,3949500
2012-11-02,6200.000000,6200.000000,6150.000000,6200.000000,4317.365723,3757500
2012-11-05,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,2232500
2012-11-06,6150.000000,6200.000000,6100.000000,6150.000000,4282.547852,1848500
2012-11-07,6150.000000,6150.000000,6100.000000,6150.000000,4282.547852,3678500
2012-11-08,6100.000000,6150.000000,6050.000000,6100.000000,4247.730957,2577500
2012-11-09,6250.000000,6250.000000,6100.000000,6250.000000,4352.182617,8536500
2012-11-12,6250.000000,6250.000000,6150.000000,6250.000000,4352.182617,1199000
2012-11-13,6250.000000,6250.000000,6150.000000,6250.000000,4352.182617,2004500
2012-11-14,6250.000000,6250.000000,6150.000000,6250.000000,4352.182617,5212000
2012-11-19,6200.000000,6200.000000,6100.000000,6200.000000,4317.365723,11533000
2012-11-20,5950.000000,6200.000000,5850.000000,5950.000000,4143.277832,5854000
2012-11-21,6000.000000,6000.000000,5950.000000,6000.000000,4178.097168,1767000
2012-11-22,6050.000000,6050.000000,5950.000000,6050.000000,4212.913086,3988000
2012-11-23,6100.000000,6100.000000,6000.000000,6100.000000,4247.730957,1192500
2012-11-26,5950.000000,6100.000000,5900.000000,5950.000000,4143.277832,5077000
2012-11-27,5750.000000,6000.000000,5750.000000,5750.000000,4004.008301,2372000
2012-11-28,5900.000000,5900.000000,5700.000000,5900.000000,4108.460449,3756000
2012-11-29,5800.000000,5950.000000,5750.000000,5800.000000,4038.825684,2182500
2012-11-30,5400.000000,5850.000000,5400.000000,5400.000000,3760.285889,9327500
2012-12-03,5700.000000,5750.000000,5500.000000,5700.000000,3969.190918,7792500
2012-12-04,5600.000000,5800.000000,5550.000000,5600.000000,3899.555908,3369500
2012-12-05,5700.000000,5700.000000,5550.000000,5700.000000,3969.190918,1950500
2012-12-06,5600.000000,5750.000000,5600.000000,5600.000000,3899.555908,794000
2012-12-07,5600.000000,5700.000000,5550.000000,5600.000000,3899.555908,4713000
