Date,Open,High,Low,Close,Adj Close,Volume
2011-09-20,555.497375,563.433044,531.690308,555.497375,517.811035,45699947
2011-09-21,555.497375,563.433044,539.625977,555.497375,517.811035,49674403
2011-09-22,523.754639,555.497375,515.818970,523.754639,488.221832,64780865
2011-09-23,523.754639,539.625977,499.947632,523.754639,488.221832,97517205
2011-09-26,499.947632,531.690308,492.011932,499.947632,466.030029,37501528
2011-09-27,539.625977,547.561707,507.883301,539.625977,503.016418,120448457
2011-09-28,539.625977,547.561707,515.818970,539.625977,503.016418,86013459
2011-09-29,539.625977,539.625977,523.754639,539.625977,503.016418,24746472
2011-09-30,539.625977,555.497375,523.754639,539.625977,503.016418,132739154
2011-10-03,484.076263,523.754639,476.140594,484.076263,451.235382,66887806
2011-10-04,468.204926,499.947632,452.333557,468.204926,436.440826,114992715
2011-10-05,476.140594,492.011932,468.204926,476.140594,443.838135,105718774
2011-10-06,492.011932,492.011932,468.204926,492.011932,461.966583,153417290
2011-10-07,492.011932,499.947632,476.140594,492.011932,461.966583,152676332
2011-10-10,492.011932,499.947632,476.140594,492.011932,461.966583,97222964
2011-10-11,499.947632,507.883301,484.076263,499.947632,469.417633,69505100
2011-10-12,507.883301,507.883301,492.011932,507.883301,476.868744,73016458
2011-10-13,507.883301,515.818970,499.947632,507.883301,476.868744,76764721
2011-10-14,515.818970,515.818970,499.947632,515.818970,484.319763,36119793
2011-10-17,531.690308,531.690308,507.883301,531.690308,499.221863,124980521
2011-10-18,507.883301,523.754639,492.011932,507.883301,476.868744,39631781
2011-10-19,507.883301,515.818970,499.947632,507.883301,476.868744,53451649
2011-10-20,499.947632,507.883301,484.076263,499.947632,469.417633,36490902
2011-10-21,507.883301,507.883301,492.011932,507.883301,476.868744,36979833
2011-10-24,523.754639,523.754639,507.883301,523.754639,491.770813,117633322
2011-10-25,515.818970,531.690308,515.818970,515.818970,484.319763,61675900
2011-10-26,515.818970,523.754639,507.883301,515.818970,484.319763,21078858
2011-10-27,523.754639,539.625977,515.818970,523.754639,491.770813,80358617
2011-10-28,523.754639,531.690308,507.883301,523.754639,491.770813,41800468
2011-10-31,507.883301,523.754639,499.947632,507.883301,476.868744,35027259
2011-11-01,499.947632,507.883301,484.076263,499.947632,469.417633,23083728
2011-11-02,492.011932,499.947632,476.140594,492.011932,461.966583,43429819
2011-11-03,484.076263,492.011932,476.140594,484.076263,454.515472,31244972
2011-11-04,499.947632,499.947632,484.076263,499.947632,469.417633,66455581
2011-11-07,499.947632,515.818970,492.011932,499.947632,469.417633,63871680
2011-11-08,507.883301,515.818970,499.947632,507.883301,476.868744,24445930
2011-11-09,523.754639,523.754639,499.947632,523.754639,491.770813,92546614
2011-11-10,499.947632,515.818970,492.011932,499.947632,469.417633,39487496
2011-11-11,507.883301,515.818970,499.947632,507.883301,476.868744,51262169
2011-11-14,515.818970,523.754639,507.883301,515.818970,484.319763,25738196
2011-11-15,515.818970,515.818970,507.883301,515.818970,484.319763,36816646
2011-11-16,531.690308,539.625977,515.818970,531.690308,499.221863,155583457
2011-11-17,523.754639,531.690308,515.818970,523.754639,491.770813,92330501
2011-11-18,507.883301,515.818970,507.883301,507.883301,476.868744,3566173
2011-11-21,499.947632,515.818970,499.947632,499.947632,469.417633,19850859
2011-11-22,507.883301,515.818970,499.947632,507.883301,476.868744,33073424
2011-11-23,492.011932,507.883301,492.011932,492.011932,461.966583,52821583
2011-11-24,499.947632,499.947632,492.011932,499.947632,469.417633,1437180
2011-11-25,492.011932,499.947632,484.076263,492.011932,461.966583,26047558
2011-11-28,499.947632,507.883301,492.011932,499.947632,469.417633,44998683
2011-11-29,499.947632,507.883301,492.011932,499.947632,469.417633,101665559
2011-11-30,499.947632,507.883301,492.011932,499.947632,469.417633,88385028
2011-12-01,499.947632,499.947632,499.947632,499.947632,469.417633,0
2011-12-02,507.883301,515.818970,499.947632,507.883301,476.868744,23275268
2011-12-05,507.883301,507.883301,499.947632,507.883301,476.868744,14692509
2011-12-06,499.947632,507.883301,492.011932,499.947632,469.417633,8189597
2011-12-07,507.883301,507.883301,492.011932,507.883301,476.868744,95651579
2011-12-08,507.883301,515.818970,499.947632,507.883301,476.868744,89760462
2011-12-09,507.883301,507.883301,499.947632,507.883301,476.868744,3040068
2011-12-12,507.883301,515.818970,499.947632,507.883301,476.868744,21128633
2011-12-13,515.818970,515.818970,499.947632,515.818970,484.319763,73563985
2011-12-14,515.818970,515.818970,507.883301,515.818970,484.319763,11586283
2011-12-15,499.947632,507.883301,492.011932,499.947632,469.417633,30866303
2011-12-16,507.883301,507.883301,492.011932,507.883301,476.868744,23466178
2011-12-19,507.883301,507.883301,499.947632,507.883301,476.868744,83005524
2011-12-20,507.883301,515.818970,492.011932,507.883301,476.868744,36603684
2011-12-21,531.690308,539.625977,499.947632,531.690308,499.221863,129411145
2011-12-22,523.754639,531.690308,515.818970,523.754639,491.770813,91952462
2011-12-23,523.754639,531.690308,515.818970,523.754639,491.770813,25624784
2011-12-27,523.754639,531.690308,515.818970,523.754639,491.770813,88330842
2011-12-28,523.754639,523.754639,515.818970,523.754639,491.770813,20002075
2011-12-29,523.754639,523.754639,515.818970,523.754639,491.770813,18065882
2011-12-30,523.754639,523.754639,515.818970,523.754639,491.770813,22116576
2012-01-02,523.754639,523.754639,515.818970,523.754639,491.770813,15873882
2012-01-03,515.818970,523.754639,515.818970,515.818970,484.319763,17639957
2012-01-04,539.625977,547.561707,523.754639,539.625977,506.672913,109951557
2012-01-05,539.625977,547.561707,531.690308,539.625977,506.672913,36093330
2012-01-06,531.690308,539.625977,523.754639,531.690308,499.221863,16011867
2012-01-09,523.754639,531.690308,515.818970,523.754639,491.770813,20939613
2012-01-10,531.690308,531.690308,515.818970,531.690308,499.221863,60615499
2012-01-11,531.690308,531.690308,523.754639,531.690308,499.221863,9054048
2012-01-12,531.690308,531.690308,523.754639,531.690308,499.221863,30329487
2012-01-13,531.690308,539.625977,523.754639,531.690308,499.221863,0
2012-01-16,539.625977,547.561707,531.690308,539.625977,506.672913,25651246
2012-01-17,547.561707,547.561707,531.690308,547.561707,514.124023,43806598
2012-01-18,539.625977,547.561707,531.690308,539.625977,506.672913,29881510
2012-01-19,539.625977,539.625977,531.690308,539.625977,506.672913,13542638
2012-01-20,539.625977,547.561707,531.690308,539.625977,506.672913,81866365
2012-01-24,539.625977,539.625977,531.690308,539.625977,506.672913,9933620
2012-01-25,539.625977,539.625977,531.690308,539.625977,506.672913,15781263
2012-01-26,531.690308,539.625977,523.754639,531.690308,499.221863,32977654
2012-01-27,531.690308,539.625977,523.754639,531.690308,499.221863,53017533
2012-01-30,523.754639,531.690308,515.818970,523.754639,491.770813,19837628
2012-01-31,531.690308,531.690308,515.818970,531.690308,499.221863,52218609
2012-02-01,539.625977,547.561707,523.754639,539.625977,506.672913,73064343
2012-02-02,563.433044,563.433044,531.690308,563.433044,529.026184,210235382
2012-02-03,555.497375,579.304382,547.561707,555.497375,521.575073,92359484
2012-02-06,571.368713,579.304382,555.497375,571.368713,536.477295,135185070
2012-02-07,563.433044,579.304382,555.497375,563.433044,529.026184,59802084
2012-02-08,563.433044,563.433044,555.497375,563.433044,529.026184,28198603
2012-02-09,563.433044,563.433044,555.497375,563.433044,529.026184,12218869
2012-02-10,555.497375,563.433044,539.625977,555.497375,521.575073,33917712
2012-02-13,555.497375,555.497375,547.561707,555.497375,521.575073,11842090
2012-02-14,571.368713,579.304382,547.561707,571.368713,536.477295,68064139
2012-02-15,571.368713,579.304382,563.433044,571.368713,536.477295,39096225
2012-02-16,563.433044,571.368713,555.497375,563.433044,529.026184,27273666
2012-02-17,555.497375,563.433044,547.561707,555.497375,521.575073,28300674
2012-02-20,555.497375,563.433044,547.561707,555.497375,521.575073,41556003
2012-02-21,563.433044,563.433044,547.561707,563.433044,529.026184,62316047
2012-02-22,555.497375,563.433044,555.497375,555.497375,521.575073,78148346
2012-02-23,555.497375,563.433044,547.561707,555.497375,521.575073,62090484
2012-02-24,547.561707,555.497375,539.625977,547.561707,514.124023,23474368
2012-02-27,539.625977,555.497375,531.690308,539.625977,506.672913,41096054
2012-02-28,547.561707,547.561707,539.625977,547.561707,514.124023,43317037
2012-02-29,555.497375,571.368713,539.625977,555.497375,521.575073,145040563
2012-03-01,563.433044,571.368713,547.561707,563.433044,529.026184,108557221
2012-03-02,563.433044,563.433044,547.561707,563.433044,529.026184,34119964
2012-03-05,555.497375,563.433044,547.561707,555.497375,521.575073,19164717
2012-03-06,555.497375,555.497375,539.625977,555.497375,521.575073,28863323
2012-03-07,547.561707,555.497375,539.625977,547.561707,514.124023,56179204
2012-03-08,547.561707,547.561707,539.625977,547.561707,514.124023,5566633
2012-03-09,547.561707,555.497375,539.625977,547.561707,514.124023,2
2012-03-12,547.561707,555.497375,547.561707,547.561707,514.124023,43692556
2012-03-13,547.561707,555.497375,539.625977,547.561707,514.124023,51494034
2012-03-14,547.561707,555.497375,539.625977,547.561707,514.124023,41809919
2012-03-15,571.368713,579.304382,539.625977,571.368713,536.477295,200923006
2012-03-16,571.368713,571.368713,555.497375,571.368713,536.477295,56133210
2012-03-19,563.433044,571.368713,555.497375,563.433044,529.026184,30495194
2012-03-20,563.433044,571.368713,555.497375,563.433044,529.026184,62362042
2012-03-21,563.433044,571.368713,555.497375,563.433044,529.026184,84423173
2012-03-22,563.433044,571.368713,555.497375,563.433044,529.026184,34970553
2012-03-26,571.368713,571.368713,555.497375,571.368713,536.477295,66068720
2012-03-27,603.111450,611.047119,563.433044,603.111450,566.281677,349961338
2012-03-28,618.982788,626.918457,595.175720,618.982788,581.183716,252519741
2012-03-29,626.918457,634.854126,611.047119,626.918457,588.634766,168943376
2012-03-30,634.854126,658.661133,626.918457,634.854126,596.085876,165118246
2012-04-02,642.789795,658.661133,634.854126,642.789795,603.536926,60922971
2012-04-03,642.789795,642.789795,642.789795,642.789795,603.536926,0
2012-04-04,642.789795,658.661133,634.854126,642.789795,603.536926,34624016
2012-04-05,642.789795,650.725464,626.918457,642.789795,603.536926,33883689
2012-04-09,650.725464,658.661133,642.789795,650.725464,610.987976,38961391
2012-04-10,650.725464,666.596802,634.854126,650.725464,610.987976,49620847
2012-04-11,642.789795,650.725464,626.918457,642.789795,603.536926,19871021
2012-04-12,650.725464,658.661133,634.854126,650.725464,610.987976,72864612
2012-04-13,666.596802,674.532532,650.725464,666.596802,625.890137,96699379
2012-04-16,650.725464,666.596802,634.854126,650.725464,610.987976,50101588
2012-04-17,650.725464,650.725464,634.854126,650.725464,610.987976,29165125
2012-04-18,658.661133,666.596802,650.725464,658.661133,618.439026,64512457
2012-04-19,658.661133,658.661133,642.789795,658.661133,618.439026,29185287
2012-04-20,658.661133,658.661133,642.789795,658.661133,618.439026,26648011
2012-04-23,642.789795,658.661133,634.854126,642.789795,603.536926,37762375
2012-04-24,658.661133,658.661133,642.789795,658.661133,618.439026,47917779
2012-04-25,650.725464,658.661133,642.789795,650.725464,610.987976,83005524
2012-04-26,650.725464,666.596802,642.789795,650.725464,610.987976,130111149
2012-04-27,642.789795,658.661133,642.789795,642.789795,603.536926,109105378
2012-04-30,658.661133,658.661133,642.789795,658.661133,618.439026,148338958
2012-05-01,650.725464,658.661133,642.789795,650.725464,610.987976,33837694
2012-05-02,650.725464,658.661133,642.789795,650.725464,610.987976,3
2012-05-03,658.661133,658.661133,642.789795,658.661133,618.439026,47115705
2012-05-04,658.661133,658.661133,642.789795,658.661133,618.439026,35208088
2012-05-07,642.789795,650.725464,626.918457,642.789795,603.536926,18803059
2012-05-08,650.725464,658.661133,634.854126,650.725464,610.987976,49960453
2012-05-09,642.789795,658.661133,634.854126,642.789795,603.536926,51245788
2012-05-10,634.854126,642.789795,626.918457,634.854126,596.085876,11627868
2012-05-11,634.854126,658.661133,626.918457,634.854126,596.085876,116086510
2012-05-14,634.854126,650.725464,626.918457,634.854126,596.085876,18852204
2012-05-15,634.854126,642.789795,618.982788,634.854126,596.085876,50734804
2012-05-16,603.111450,634.854126,587.240051,603.111450,566.281677,86768909
2012-05-21,626.918457,642.789795,595.175720,626.918457,588.634766,76260668
2012-05-22,650.725464,650.725464,618.982788,650.725464,610.987976,62274463
2012-05-23,642.789795,650.725464,634.854126,642.789795,603.536926,31477467
2012-05-24,634.854126,642.789795,626.918457,634.854126,596.085876,42864020
2012-05-25,634.854126,634.854126,618.982788,634.854126,596.085876,25506961
2012-05-28,634.854126,642.789795,618.982788,634.854126,596.085876,35794679
2012-05-29,634.854126,642.789795,626.918457,634.854126,596.085876,32937960
2012-05-30,626.918457,634.854126,611.047119,626.918457,588.634766,25638645
2012-05-31,626.918457,634.854126,603.111450,626.918457,588.634766,42054385
2012-06-01,634.854126,634.854126,618.982788,634.854126,596.085876,40295871
2012-06-04,603.111450,634.854126,587.240051,603.111450,566.281677,47028756
2012-06-05,611.047119,626.918457,595.175720,611.047119,573.732666,48900052
2012-06-06,611.047119,611.047119,595.175720,611.047119,573.732666,28173401
2012-06-07,603.111450,611.047119,587.240051,603.111450,566.281677,30892135
2012-06-08,603.111450,603.111450,587.240051,603.111450,566.281677,23067976
2012-06-11,603.111450,611.047119,595.175720,603.111450,566.281677,32169279
2012-06-12,587.240051,603.111450,571.368713,587.240051,551.379517,45964574
2012-06-13,587.240051,595.175720,579.304382,587.240051,551.379517,93143286
2012-06-14,579.304382,595.175720,579.304382,579.304382,543.928406,48436323
2012-06-15,587.240051,595.175720,579.304382,587.240051,551.379517,76939249
2012-06-18,595.175720,595.175720,587.240051,595.175720,558.830505,22265902
2012-06-19,595.175720,595.175720,587.240051,595.175720,558.830505,15914837
2012-06-20,611.047119,626.918457,587.240051,611.047119,573.732666,109665507
2012-06-21,618.982788,618.982788,603.111450,618.982788,581.183716,46706792
2012-06-22,618.982788,618.982788,603.111450,618.982788,581.183716,21671120
2012-06-25,618.982788,618.982788,611.047119,618.982788,581.183716,63670059
2012-06-26,618.982788,626.918457,603.111450,611.047119,573.732666,67248834
2012-06-27,611.047119,618.982788,603.111450,618.982788,581.183716,64013445
2012-06-28,618.982788,626.918457,611.047119,626.918457,588.634766,61156096
2012-06-29,626.918457,642.789795,626.918457,634.854126,596.085876,82185178
2012-07-02,634.854126,642.789795,626.918457,634.854126,596.085876,75057242
2012-07-03,634.854126,634.854126,626.918457,634.854126,596.085876,35736083
2012-07-04,658.661133,658.661133,634.854126,658.661133,618.439026,175467710
2012-07-05,650.725464,658.661133,642.789795,650.725464,610.987976,27799141
2012-07-06,650.725464,658.661133,642.789795,650.725464,610.987976,47087352
2012-07-09,650.725464,650.725464,642.789795,650.725464,610.987976,9042707
2012-07-10,658.661133,658.661133,642.789795,658.661133,618.439026,59721435
2012-07-11,658.661133,658.661133,642.789795,658.661133,618.439026,48886820
2012-07-12,658.661133,658.661133,634.854126,658.661133,618.439026,44615603
2012-07-13,658.661133,658.661133,642.789795,658.661133,618.439026,31764147
2012-07-16,666.596802,666.596802,658.661133,666.596802,625.890137,67493299
2012-07-17,674.532532,682.468201,658.661133,674.532532,633.341248,80026572
2012-07-18,682.468201,698.339539,666.596802,682.468201,640.792358,123206255
2012-07-19,674.532532,690.403870,666.596802,674.532532,633.341248,25990852
2012-07-20,682.468201,682.468201,666.596802,682.468201,640.792358,32843450
2012-07-23,674.532532,682.468201,658.661133,674.532532,633.341248,26227757
2012-07-24,666.596802,674.532532,658.661133,666.596802,625.890137,16152371
2012-07-25,666.596802,666.596802,658.661133,666.596802,625.890137,11456490
2012-07-26,666.596802,666.596802,658.661133,666.596802,625.890137,34336706
2012-07-27,682.468201,698.339539,666.596802,682.468201,640.792358,149218530
2012-07-30,698.339539,698.339539,682.468201,698.339539,655.694458,74652739
2012-07-31,706.275208,722.146545,690.403870,706.275208,663.145569,126181427
2012-08-01,698.339539,706.275208,690.403870,698.339539,655.694458,43015235
2012-08-02,698.339539,706.275208,690.403870,698.339539,655.694458,36538787
2012-08-03,698.339539,698.339539,682.468201,698.339539,655.694458,42633415
2012-08-06,698.339539,706.275208,690.403870,698.339539,655.694458,54859216
2012-08-07,706.275208,714.210876,690.403870,706.275208,663.145569,64382664
2012-08-08,730.082275,738.017944,706.275208,730.082275,685.498779,101853319
2012-08-09,745.953613,753.889282,730.082275,745.953613,700.400940,104027046
2012-08-10,777.696289,793.567627,745.953613,777.696289,730.205261,137670051
2012-08-13,777.696289,801.503357,769.760620,777.696289,730.205261,115296407
2012-08-14,769.760620,785.631958,745.953613,769.760620,722.754089,112395583
2012-08-15,753.889282,769.760620,738.017944,753.889282,707.851929,62135848
2012-08-16,722.146545,753.889282,674.532532,722.146545,678.047729,125073771
2012-08-23,706.275208,730.082275,690.403870,706.275208,663.145569,24543590
2012-08-24,714.210876,722.146545,690.403870,714.210876,670.596619,26421187
2012-08-27,722.146545,730.082275,714.210876,722.146545,678.047729,29021470
2012-08-28,722.146545,730.082275,714.210876,722.146545,683.902161,23763569
2012-08-29,714.210876,730.082275,706.275208,714.210876,676.386780,18591357
2012-08-30,682.468201,714.210876,658.661133,682.468201,646.325134,50851996
2012-08-31,690.403870,706.275208,666.596802,690.403870,653.840515,62292105
2012-09-03,714.210876,714.210876,690.403870,714.210876,676.386780,67359725
2012-09-04,714.210876,730.082275,706.275208,714.210876,676.386780,53205923
2012-09-05,714.210876,722.146545,706.275208,714.210876,676.386780,65362416
2012-09-06,722.146545,722.146545,706.275208,722.146545,683.902161,41646102
2012-09-07,722.146545,730.082275,706.275208,722.146545,683.902161,48905092
2012-09-10,730.082275,730.082275,714.210876,730.082275,691.417664,38619895
2012-09-11,730.082275,738.017944,722.146545,730.082275,691.417664,26533339
2012-09-12,722.146545,738.017944,714.210876,722.146545,683.902161,38565079
2012-09-13,722.146545,722.146545,706.275208,722.146545,683.902161,9507065
2012-09-14,738.017944,738.017944,706.275208,738.017944,698.932983,47118855
2012-09-17,730.082275,738.017944,722.146545,730.082275,691.417664,17037614
2012-09-18,730.082275,738.017944,714.210876,730.082275,691.417664,26200664
2012-09-19,738.017944,738.017944,714.210876,738.017944,698.932983,56394687
2012-09-20,753.889282,761.824951,730.082275,753.889282,713.963806,63339274
2012-09-21,777.696289,777.696289,745.953613,777.696289,736.510010,92421231
2012-09-24,777.696289,777.696289,761.824951,777.696289,736.510010,16573886
2012-09-25,785.631958,785.631958,769.760620,785.631958,744.025391,19196850
2012-09-26,777.696289,785.631958,753.889282,777.696289,736.510010,43375633
2012-09-27,769.760620,777.696289,753.889282,769.760620,728.994629,21033493
2012-09-28,785.631958,785.631958,761.824951,785.631958,744.025391,53508985
2012-10-01,785.631958,785.631958,769.760620,785.631958,744.025391,50477737
2012-10-02,769.760620,785.631958,761.824951,769.760620,728.994629,22063021
2012-10-03,761.824951,777.696289,738.017944,761.824951,721.479309,44371767
2012-10-04,761.824951,761.824951,745.953613,761.824951,721.479309,16600348
2012-10-05,785.631958,785.631958,753.889282,785.631958,744.025391,89773063
2012-10-08,785.631958,785.631958,769.760620,785.631958,744.025391,26344949
2012-10-09,777.696289,785.631958,761.824951,777.696289,736.510010,53810156
2012-10-10,769.760620,777.696289,753.889282,769.760620,728.994629,32954972
2012-10-11,753.889282,769.760620,738.017944,753.889282,713.963806,29926874
2012-10-12,738.017944,753.889282,714.210876,738.017944,698.932983,49772063
2012-10-15,738.017944,745.953613,722.146545,738.017944,698.932983,34031124
2012-10-16,745.953613,745.953613,730.082275,745.953613,706.448364,38740238
2012-10-17,761.824951,761.824951,738.017944,761.824951,721.479309,45148009
2012-10-18,753.889282,761.824951,738.017944,753.889282,713.963806,32499434
2012-10-19,753.889282,761.824951,738.017944,753.889282,713.963806,42603172
2012-10-22,753.889282,753.889282,738.017944,753.889282,713.963806,28516157
2012-10-23,745.953613,753.889282,738.017944,745.953613,706.448364,30777463
2012-10-24,753.889282,753.889282,730.082275,753.889282,713.963806,36570920
2012-10-25,769.760620,769.760620,745.953613,769.760620,728.994629,74957691
2012-10-29,745.953613,769.760620,738.017944,745.953613,706.448364,41423689
2012-10-30,745.953613,745.953613,730.082275,745.953613,706.448364,21102800
2012-10-31,738.017944,745.953613,714.210876,738.017944,698.932983,42053125
2012-11-01,753.889282,753.889282,730.082275,753.889282,713.963806,47384743
2012-11-02,769.760620,777.696289,753.889282,769.760620,728.994629,131863362
2012-11-05,769.760620,785.631958,753.889282,769.760620,728.994629,90999802
2012-11-06,769.760620,785.631958,761.824951,769.760620,728.994629,81372393
2012-11-07,761.824951,785.631958,753.889282,761.824951,721.479309,99202631
2012-11-08,753.889282,769.760620,738.017944,753.889282,713.963806,47229117
2012-11-09,738.017944,753.889282,722.146545,738.017944,698.932983,36080729
2012-11-12,738.017944,738.017944,722.146545,738.017944,698.932983,13993765
2012-11-13,753.889282,753.889282,738.017944,753.889282,713.963806,88734715
2012-11-14,753.889282,761.824951,730.082275,753.889282,713.963806,136804340
2012-11-19,738.017944,753.889282,722.146545,738.017944,698.932983,32532197
2012-11-20,738.017944,745.953613,722.146545,738.017944,698.932983,44522353
2012-11-21,738.017944,745.953613,722.146545,738.017944,698.932983,47557381
2012-11-22,753.889282,753.889282,730.082275,753.889282,713.963806,122619664
2012-11-23,769.760620,769.760620,745.953613,769.760620,728.994629,124215621
2012-11-26,785.631958,785.631958,761.824951,785.631958,744.025391,125252080
2012-11-27,817.374695,817.374695,777.696289,817.374695,774.087097,164935527
2012-11-28,817.374695,841.181702,801.503357,817.374695,774.087097,96640153
2012-11-29,841.181702,849.117371,817.374695,841.181702,796.633301,104883306
2012-11-30,849.117371,864.988770,825.310364,849.117371,804.148682,145383319
2012-12-03,833.246033,888.795776,801.503357,833.246033,789.117920,157176894
2012-12-04,809.439026,841.181702,793.567627,809.439026,766.571716,90851106
2012-12-05,793.567627,825.310364,769.760620,793.567627,751.540771,89697455
2012-12-06,793.567627,801.503357,785.631958,793.567627,751.540771,43460062
2012-12-07,825.310364,825.310364,793.567627,825.310364,781.602478,171241227
2012-12-10,817.374695,825.310364,801.503357,817.374695,774.087097,56984429
2012-12-11,809.439026,817.374695,793.567627,809.439026,766.571716,31847946
2012-12-12,801.503357,817.374695,793.567627,801.503357,759.056335,41756994
2012-12-13,825.310364,825.310364,785.631958,825.310364,781.602478,159240360
2012-12-14,849.117371,849.117371,825.310364,849.117371,804.148682,101502372
2012-12-17,817.374695,849.117371,785.631958,817.374695,774.087097,265581009
2012-12-18,793.567627,817.374695,769.760620,793.567627,751.540771,49850821
2012-12-19,793.567627,801.503357,777.696289,793.567627,751.540771,28348559
2012-12-20,793.567627,801.503357,777.696289,793.567627,751.540771,64818669
2012-12-21,793.567627,793.567627,777.696289,793.567627,751.540771,31973329
2012-12-26,793.567627,793.567627,785.631958,793.567627,751.540771,3
2012-12-27,793.567627,793.567627,785.631958,793.567627,751.540771,29557026
2012-12-28,793.567627,793.567627,785.631958,793.567627,751.540771,0
2013-01-02,793.567627,801.503357,785.631958,793.567627,751.540771,52340212
2013-01-03,825.310364,825.310364,785.631958,825.310364,781.602478,183199880
2013-01-04,825.310364,833.246033,801.503357,825.310364,781.602478,0
2013-01-07,809.439026,833.246033,801.503357,809.439026,766.571716,53687293
2013-01-08,801.503357,809.439026,793.567627,801.503357,759.056335,14663526
2013-01-09,785.631958,809.439026,785.631958,785.631958,744.025391,28732899
2013-01-10,793.567627,793.567627,777.696289,793.567627,751.540771,22281654
2013-01-11,793.567627,801.503357,777.696289,793.567627,751.540771,62447731
2013-01-14,817.374695,817.374695,793.567627,817.374695,774.087097,73219339
2013-01-15,817.374695,817.374695,801.503357,817.374695,774.087097,23130352
2013-01-16,809.439026,817.374695,793.567627,809.439026,766.571716,48527053
2013-01-17,793.567627,809.439026,785.631958,793.567627,751.540771,42511183
2013-01-18,817.374695,817.374695,785.631958,817.374695,774.087097,77631061
2013-01-21,793.567627,817.374695,793.567627,793.567627,751.540771,43348540
2013-01-22,793.567627,793.567627,793.567627,793.567627,751.540771,0
2013-01-23,801.503357,801.503357,785.631958,801.503357,759.056335,45424608
2013-01-25,785.631958,801.503357,785.631958,785.631958,744.025391,70616537
2013-01-28,785.631958,801.503357,777.696289,785.631958,744.025391,61064736
2013-01-29,809.439026,809.439026,777.696289,809.439026,766.571716,85445770
2013-01-30,825.310364,825.310364,801.503357,825.310364,781.602478,99674551
2013-01-31,817.374695,825.310364,809.439026,817.374695,774.087097,92261824
2013-02-01,817.374695,825.310364,809.439026,817.374695,774.087097,64330998
2013-02-04,817.374695,825.310364,809.439026,817.374695,774.087097,68265130
2013-02-05,825.310364,825.310364,809.439026,825.310364,781.602478,105583940
2013-02-06,801.503357,825.310364,801.503357,801.503357,759.056335,75938074
2013-02-07,809.439026,809.439026,793.567627,809.439026,766.571716,37766786
2013-02-08,817.374695,817.374695,801.503357,817.374695,774.087097,86344874
2013-02-11,809.439026,817.374695,801.503357,809.439026,766.571716,43422258
2013-02-12,817.374695,833.246033,809.439026,817.374695,774.087097,91338147
2013-02-13,849.117371,849.117371,817.374695,849.117371,804.148682,114525836
2013-02-14,849.117371,864.988770,833.246033,849.117371,804.148682,99570590
2013-02-15,857.053040,864.988770,841.181702,857.053040,811.664124,69891961
2013-02-18,849.117371,864.988770,849.117371,849.117371,804.148682,68337588
2013-02-19,857.053040,864.988770,841.181702,857.053040,811.664124,81720190
