Date,Open,High,Low,Close,Adj Close,Volume
2011-09-06,8150.000000,8200.000000,7550.000000,8150.000000,6121.272461,17422000
2011-09-07,8900.000000,8950.000000,8150.000000,8900.000000,6684.580078,21305000
2011-09-08,8800.000000,8950.000000,8650.000000,8800.000000,6609.472656,6142000
2011-09-09,8600.000000,8800.000000,8500.000000,8600.000000,6459.257324,1528500
2011-09-12,8200.000000,8500.000000,8050.000000,8200.000000,6158.826660,11045000
2011-09-13,7900.000000,8300.000000,7900.000000,7900.000000,5933.503906,8101000
2011-09-14,8050.000000,8050.000000,7750.000000,8050.000000,6046.165527,8578500
2011-09-15,8100.000000,8250.000000,7850.000000,8100.000000,6083.719238,7246500
2011-09-16,8250.000000,8250.000000,8100.000000,8250.000000,6196.380859,3901000
2011-09-19,8100.000000,8200.000000,8050.000000,8100.000000,6083.719238,3000000
2011-09-20,8050.000000,8150.000000,7950.000000,8050.000000,6046.165527,3491000
2011-09-21,8000.000000,8100.000000,7950.000000,8000.000000,6008.611328,2086500
2011-09-22,6900.000000,7700.000000,6600.000000,6900.000000,5182.427246,27877000
2011-09-23,7050.000000,7100.000000,6300.000000,7050.000000,5295.088379,22856000
2011-09-26,6900.000000,7000.000000,6400.000000,6900.000000,5182.427246,5250500
2011-09-27,7150.000000,7300.000000,7000.000000,7150.000000,5370.196777,6889500
2011-09-28,7300.000000,7400.000000,6950.000000,7300.000000,5482.857910,11852500
2011-09-29,7100.000000,7200.000000,7000.000000,7100.000000,5332.642578,2925000
2011-09-30,7100.000000,7300.000000,7000.000000,7100.000000,5332.642578,8986000
2011-10-03,6650.000000,6900.000000,6500.000000,6650.000000,4994.658203,4798500
2011-10-04,6050.000000,6600.000000,5900.000000,6050.000000,4544.012207,25002500
2011-10-05,6200.000000,6350.000000,6000.000000,6200.000000,4656.673828,14876000
2011-10-06,6950.000000,7000.000000,6400.000000,6950.000000,5219.981445,20733500
2011-10-07,6900.000000,7250.000000,6900.000000,6900.000000,5182.427246,12817500
2011-10-10,6850.000000,6900.000000,6700.000000,6850.000000,5144.873047,1887000
2011-10-11,7300.000000,7400.000000,7100.000000,7300.000000,5482.857910,14974500
2011-10-12,7800.000000,7800.000000,7150.000000,7800.000000,5858.395996,11878000
2011-10-13,7750.000000,8000.000000,7750.000000,7750.000000,5820.842285,10697000
2011-10-14,7700.000000,7750.000000,7400.000000,7700.000000,5783.288574,14037000
2011-10-17,7950.000000,7950.000000,7800.000000,7950.000000,5971.057129,6205500
2011-10-18,7450.000000,7750.000000,7350.000000,7450.000000,5595.519531,8422000
2011-10-19,7600.000000,7800.000000,7550.000000,7600.000000,5708.180664,5603500
2011-10-20,7350.000000,7500.000000,7350.000000,7350.000000,5520.411133,4164000
2011-10-21,7450.000000,7500.000000,7300.000000,7450.000000,5595.519531,2406000
2011-10-24,7650.000000,7800.000000,7600.000000,7650.000000,5745.734863,6614500
2011-10-25,7750.000000,7850.000000,7650.000000,7750.000000,5820.842285,7732000
2011-10-26,7850.000000,7850.000000,7600.000000,7850.000000,5895.950195,7016000
2011-10-27,8250.000000,8300.000000,7850.000000,8250.000000,6196.380859,14270000
2011-10-28,8050.000000,8500.000000,8000.000000,8050.000000,6046.165527,9052000
2011-10-31,7850.000000,8150.000000,7800.000000,7850.000000,5895.950195,6917000
2011-11-01,7850.000000,8100.000000,7750.000000,7850.000000,5895.950195,16633500
2011-11-02,8300.000000,8300.000000,7600.000000,8300.000000,6233.934570,11927500
2011-11-03,8100.000000,8250.000000,7900.000000,8100.000000,6083.719238,7853500
2011-11-04,8200.000000,8400.000000,8100.000000,8200.000000,6158.826660,8435500
2011-11-07,8050.000000,8250.000000,8000.000000,8050.000000,6046.165527,2566000
2011-11-08,8100.000000,8200.000000,8050.000000,8100.000000,6083.719238,928500
2011-11-09,8100.000000,8250.000000,8100.000000,8100.000000,6083.719238,3601500
2011-11-10,7950.000000,8000.000000,7800.000000,7950.000000,5971.057129,4446500
2011-11-11,8000.000000,8050.000000,7900.000000,8000.000000,6008.611328,1789000
2011-11-14,8000.000000,8100.000000,7900.000000,8000.000000,6008.611328,4166500
2011-11-15,7900.000000,7950.000000,7850.000000,7900.000000,5933.503906,2218000
2011-11-16,7800.000000,7900.000000,7650.000000,7800.000000,5858.395996,8326000
2011-11-17,7800.000000,7950.000000,7700.000000,7800.000000,5858.395996,4830000
2011-11-18,7800.000000,7850.000000,7650.000000,7800.000000,5858.395996,3088500
2011-11-21,7550.000000,7750.000000,7500.000000,7550.000000,5670.626953,6431000
2011-11-22,7750.000000,7750.000000,7500.000000,7750.000000,5820.842285,3893500
2011-11-23,7650.000000,7650.000000,7550.000000,7650.000000,5745.734863,2680000
2011-11-24,7600.000000,7650.000000,7550.000000,7600.000000,5708.180664,2380500
2011-11-25,7350.000000,7600.000000,7300.000000,7350.000000,5520.411133,4656000
2011-11-28,6950.000000,7200.000000,6700.000000,6950.000000,5219.981445,28295000
2011-11-29,7000.000000,7200.000000,6950.000000,7000.000000,5257.535156,7868000
2011-11-30,6700.000000,7050.000000,6700.000000,6700.000000,5032.211914,24469000
2011-12-01,6700.000000,6700.000000,6700.000000,6700.000000,5032.211914,0
2011-12-02,7500.000000,7550.000000,7000.000000,7500.000000,5633.073242,22452000
2011-12-05,7400.000000,7600.000000,7350.000000,7400.000000,5557.965820,6588500
2011-12-06,7350.000000,7400.000000,7300.000000,7350.000000,5520.411133,1859000
2011-12-07,7400.000000,7500.000000,7350.000000,7400.000000,5557.965820,2745000
2011-12-08,7250.000000,7400.000000,7250.000000,7250.000000,5445.304199,1433500
2011-12-09,7150.000000,7200.000000,7000.000000,7150.000000,5370.196777,6591500
2011-12-12,7200.000000,7350.000000,7200.000000,7200.000000,5407.750000,4918000
2011-12-13,7200.000000,7250.000000,7100.000000,7200.000000,5407.750000,3349000
2011-12-14,6950.000000,7100.000000,6900.000000,6950.000000,5219.981445,7654500
2011-12-15,6850.000000,6900.000000,6750.000000,6850.000000,5144.873047,14135000
2011-12-16,6900.000000,7000.000000,6800.000000,6900.000000,5182.427246,11361500
2011-12-19,6750.000000,6800.000000,6700.000000,6750.000000,5069.766113,6394500
2011-12-20,6650.000000,6800.000000,6600.000000,6650.000000,4994.658203,14403000
2011-12-21,6750.000000,6850.000000,6600.000000,6750.000000,5069.766113,11037500
2011-12-22,6800.000000,6950.000000,6700.000000,6800.000000,5107.319336,13520500
2011-12-23,6850.000000,6900.000000,6800.000000,6850.000000,5144.873047,3297500
2011-12-27,6750.000000,6900.000000,6700.000000,6750.000000,5069.766113,2342000
2011-12-28,6750.000000,6800.000000,6700.000000,6750.000000,5069.766113,1927500
2011-12-29,6800.000000,6800.000000,6650.000000,6800.000000,5107.319336,1706000
2011-12-30,6850.000000,6900.000000,6750.000000,6850.000000,5144.873047,4530500
2012-01-02,6850.000000,6850.000000,6750.000000,6850.000000,5144.873047,1511000
2012-01-03,7150.000000,7150.000000,6850.000000,7150.000000,5370.196777,11651000
2012-01-04,7250.000000,7400.000000,7200.000000,7250.000000,5445.304199,16562000
2012-01-05,7150.000000,7300.000000,7100.000000,7150.000000,5370.196777,5959500
2012-01-06,7000.000000,7100.000000,6950.000000,7000.000000,5257.535156,3874500
2012-01-09,7200.000000,7200.000000,6900.000000,7200.000000,5407.750000,4135000
2012-01-10,7400.000000,7400.000000,7200.000000,7400.000000,5557.965820,10727500
2012-01-11,7300.000000,7450.000000,7250.000000,7300.000000,5482.857910,6209500
2012-01-12,7200.000000,7350.000000,7200.000000,7200.000000,5407.750000,4090500
2012-01-13,7300.000000,7350.000000,7250.000000,7300.000000,5482.857910,3
2012-01-16,7100.000000,7250.000000,7100.000000,7100.000000,5332.642578,2480500
2012-01-17,7300.000000,7350.000000,7150.000000,7300.000000,5482.857910,5595500
2012-01-18,7300.000000,7350.000000,7250.000000,7300.000000,5482.857910,4116500
2012-01-19,7300.000000,7400.000000,7250.000000,7300.000000,5482.857910,9279500
2012-01-20,7400.000000,7400.000000,7250.000000,7400.000000,5557.965820,5089500
2012-01-24,7250.000000,7400.000000,7250.000000,7250.000000,5445.304199,2558000
2012-01-25,7300.000000,7350.000000,7250.000000,7300.000000,5482.857910,1905500
2012-01-26,7400.000000,7400.000000,7300.000000,7400.000000,5557.965820,1626500
2012-01-27,7600.000000,7650.000000,7300.000000,7600.000000,5708.180664,15151500
2012-01-30,7450.000000,7600.000000,7350.000000,7450.000000,5595.519531,6773500
2012-01-31,7600.000000,7600.000000,7450.000000,7600.000000,5708.180664,3293500
2012-02-01,7650.000000,7700.000000,7450.000000,7650.000000,5745.734863,4501000
2012-02-02,7700.000000,7850.000000,7650.000000,7700.000000,5783.288574,8110500
2012-02-03,7650.000000,7800.000000,7650.000000,7650.000000,5745.734863,3867000
2012-02-06,7600.000000,7800.000000,7550.000000,7600.000000,5708.180664,6245500
2012-02-07,7650.000000,7750.000000,7600.000000,7650.000000,5745.734863,8524500
2012-02-08,8150.000000,8250.000000,7650.000000,8150.000000,6121.272461,16828000
2012-02-09,8100.000000,8200.000000,8050.000000,8100.000000,6083.719238,6727000
2012-02-10,8050.000000,8050.000000,7800.000000,8050.000000,6046.165527,5873500
2012-02-13,8100.000000,8250.000000,7950.000000,8100.000000,6083.719238,7440000
2012-02-14,8100.000000,8150.000000,8050.000000,8100.000000,6083.719238,1058000
2012-02-15,8400.000000,8450.000000,8100.000000,8400.000000,6309.041992,13444500
2012-02-16,8300.000000,8350.000000,8200.000000,8300.000000,6233.934570,5496000
2012-02-17,8550.000000,8650.000000,8300.000000,8550.000000,6421.703613,9352500
2012-02-20,8800.000000,8900.000000,8600.000000,8800.000000,6609.472656,10293500
2012-02-21,8750.000000,8900.000000,8650.000000,8750.000000,6571.918457,2656000
2012-02-22,8750.000000,9000.000000,8650.000000,8750.000000,6571.918457,9365500
2012-02-23,8600.000000,8750.000000,8550.000000,8600.000000,6459.257324,5331000
2012-02-24,8700.000000,8700.000000,8250.000000,8700.000000,6534.364746,7983000
2012-02-27,8600.000000,8750.000000,8550.000000,8600.000000,6459.257324,4000500
2012-02-28,8650.000000,8650.000000,8400.000000,8650.000000,6496.811035,4010000
2012-02-29,8800.000000,8850.000000,8600.000000,8800.000000,6609.472656,4404000
2012-03-01,8750.000000,8850.000000,8650.000000,8750.000000,6571.918457,3019500
2012-03-02,8750.000000,8850.000000,8650.000000,8750.000000,6571.918457,5377000
2012-03-05,8550.000000,8750.000000,8500.000000,8550.000000,6421.703613,2333000
2012-03-06,8450.000000,8550.000000,8350.000000,8450.000000,6346.595215,8134500
2012-03-07,8300.000000,8400.000000,8250.000000,8300.000000,6233.934570,7569000
2012-03-08,8500.000000,8550.000000,8300.000000,8500.000000,6384.149902,6548500
2012-03-09,8300.000000,8400.000000,8250.000000,8300.000000,6233.934570,2
2012-03-12,8600.000000,8650.000000,8550.000000,8600.000000,6459.257324,3662000
2012-03-13,8600.000000,8750.000000,8550.000000,8600.000000,6459.257324,3781500
2012-03-14,8500.000000,8700.000000,8500.000000,8500.000000,6384.149902,2873500
2012-03-15,8500.000000,8600.000000,8450.000000,8500.000000,6384.149902,4315000
2012-03-16,8400.000000,8500.000000,8350.000000,8400.000000,6309.041992,4022000
2012-03-19,8350.000000,8400.000000,8300.000000,8350.000000,6271.488281,2509500
2012-03-20,8250.000000,8400.000000,8200.000000,8250.000000,6196.380859,5585000
2012-03-21,8100.000000,8250.000000,7900.000000,8100.000000,6083.719238,21432000
2012-03-22,8050.000000,8100.000000,7950.000000,8050.000000,6046.165527,6213500
2012-03-26,8000.000000,8050.000000,7950.000000,8000.000000,6008.611328,2404000
2012-03-27,8050.000000,8100.000000,7950.000000,8050.000000,6046.165527,5395500
2012-03-28,8200.000000,8200.000000,8000.000000,8200.000000,6158.826660,7179500
2012-03-29,8150.000000,8200.000000,8100.000000,8150.000000,6121.272461,2076500
2012-03-30,8150.000000,8150.000000,8050.000000,8150.000000,6121.272461,3659500
2012-04-02,8350.000000,8350.000000,8150.000000,8350.000000,6271.488281,7996500
2012-04-03,8350.000000,8350.000000,8350.000000,8350.000000,6271.488281,0
2012-04-04,8150.000000,8350.000000,8050.000000,8150.000000,6121.272461,8953500
2012-04-05,8250.000000,8250.000000,8050.000000,8250.000000,6196.380859,8109000
2012-04-09,8100.000000,8150.000000,8050.000000,8100.000000,6083.719238,3091500
2012-04-10,8100.000000,8150.000000,8050.000000,8100.000000,6083.719238,2598000
2012-04-11,7800.000000,8100.000000,7700.000000,7800.000000,5858.395996,16127500
2012-04-12,7550.000000,7850.000000,7500.000000,7550.000000,5670.626953,16023500
2012-04-13,7500.000000,7750.000000,7450.000000,7500.000000,5633.073242,15284500
2012-04-16,7550.000000,7700.000000,7400.000000,7550.000000,5670.626953,8562500
2012-04-17,7550.000000,7650.000000,7450.000000,7550.000000,5670.626953,9033500
2012-04-18,7700.000000,7800.000000,7650.000000,7700.000000,5783.288574,18511500
2012-04-19,7800.000000,7800.000000,7700.000000,7800.000000,5858.395996,9090000
2012-04-20,7650.000000,7800.000000,7600.000000,7650.000000,5745.734863,6789000
2012-04-23,7550.000000,7650.000000,7450.000000,7550.000000,5670.626953,7349000
2012-04-24,7450.000000,7600.000000,7400.000000,7450.000000,5595.519531,11338000
2012-04-25,7500.000000,7600.000000,7400.000000,7500.000000,5633.073242,8392000
2012-04-26,7450.000000,7550.000000,7400.000000,7450.000000,5595.519531,4295500
2012-04-27,7350.000000,7500.000000,7250.000000,7350.000000,5520.411133,5930500
2012-04-30,7150.000000,7300.000000,7100.000000,7150.000000,5370.196777,9221500
2012-05-01,7250.000000,7350.000000,7100.000000,7250.000000,5445.304199,18793000
2012-05-02,7250.000000,7350.000000,7100.000000,7250.000000,5445.304199,19550000
2012-05-03,7250.000000,7300.000000,7200.000000,7250.000000,5445.304199,7236500
2012-05-04,7100.000000,7250.000000,7000.000000,7100.000000,5332.642578,9002500
2012-05-07,6800.000000,6950.000000,6700.000000,6800.000000,5107.319336,13122500
2012-05-08,6850.000000,6900.000000,6800.000000,6850.000000,5144.873047,6912000
2012-05-09,6700.000000,6850.000000,6650.000000,6700.000000,5032.211914,6718000
2012-05-10,6800.000000,6800.000000,6700.000000,6800.000000,5107.319336,3433000
2012-05-11,6550.000000,6750.000000,6500.000000,6550.000000,4919.550293,8809000
2012-05-14,6350.000000,6600.000000,6300.000000,6350.000000,4769.335449,6266500
2012-05-15,6400.000000,6550.000000,6150.000000,6400.000000,4806.889160,14138500
2012-05-16,6450.000000,6450.000000,6150.000000,6450.000000,4844.442871,11300500
2012-05-21,6500.000000,6600.000000,6350.000000,6500.000000,4881.997070,9072500
2012-05-22,6650.000000,6700.000000,6550.000000,6650.000000,4994.658203,9944500
2012-05-23,6300.000000,6550.000000,6300.000000,6300.000000,4731.781250,14361000
2012-05-24,6350.000000,6400.000000,6200.000000,6350.000000,4769.335449,7492500
2012-05-25,6350.000000,6400.000000,6250.000000,6350.000000,4769.335449,3214000
2012-05-28,6350.000000,6400.000000,6250.000000,6350.000000,4769.335449,2919000
2012-05-29,6350.000000,6350.000000,6250.000000,6350.000000,4769.335449,1121000
2012-05-30,6200.000000,6300.000000,6100.000000,6200.000000,4656.673828,4757500
2012-05-31,6100.000000,6200.000000,6000.000000,6100.000000,4581.565918,5591000
2012-06-01,6100.000000,6150.000000,6000.000000,6100.000000,4581.565918,3436000
2012-06-04,5800.000000,5950.000000,5700.000000,5800.000000,4356.243164,6293000
2012-06-05,5900.000000,6050.000000,5800.000000,5900.000000,4431.350586,5555500
2012-06-06,6050.000000,6050.000000,5950.000000,6050.000000,4544.012207,17394500
2012-06-07,6000.000000,6150.000000,5900.000000,6000.000000,4506.458496,15642500
2012-06-08,6000.000000,6100.000000,5900.000000,6000.000000,4506.458496,10150000
2012-06-11,5650.000000,5800.000000,5550.000000,5650.000000,4530.514648,18314000
2012-06-12,5350.000000,5550.000000,5300.000000,5350.000000,4289.955566,16924000
2012-06-13,5450.000000,5500.000000,5250.000000,5450.000000,4370.142578,17724000
2012-06-14,5250.000000,5450.000000,5200.000000,5250.000000,4209.770020,13409000
2012-06-15,5500.000000,5500.000000,5100.000000,5500.000000,4410.235352,18356000
2012-06-18,5700.000000,5850.000000,5600.000000,5700.000000,4570.607910,26709500
2012-06-19,5700.000000,5800.000000,5650.000000,5700.000000,4570.607910,8328000
2012-06-20,5850.000000,5850.000000,5750.000000,5850.000000,4690.886230,5469000
2012-06-21,5600.000000,5800.000000,5550.000000,5600.000000,4490.420898,8682000
2012-06-22,5500.000000,5500.000000,5400.000000,5500.000000,4410.235352,7574000
2012-06-25,5500.000000,5550.000000,5400.000000,5400.000000,4330.049316,3964000
2012-06-26,5400.000000,5700.000000,5400.000000,5650.000000,4530.514648,7812000
2012-06-27,5650.000000,5850.000000,5650.000000,5800.000000,4650.793457,11096500
2012-06-28,5800.000000,5850.000000,5450.000000,5600.000000,4490.420898,6086000
2012-06-29,5600.000000,5700.000000,5550.000000,5700.000000,4570.607910,8691500
2012-07-02,6000.000000,6000.000000,5650.000000,6000.000000,4811.165527,17823000
2012-07-03,5950.000000,6000.000000,5900.000000,5950.000000,4771.072754,4849000
2012-07-04,6200.000000,6250.000000,6000.000000,6200.000000,4971.538086,23249000
2012-07-05,6200.000000,6200.000000,6050.000000,6200.000000,4971.538086,3424500
2012-07-06,6300.000000,6350.000000,6100.000000,6300.000000,5051.724121,9701500
2012-07-09,6100.000000,6200.000000,6050.000000,6100.000000,4891.351563,6865500
2012-07-10,6000.000000,6200.000000,5950.000000,6000.000000,4811.165527,10175000
2012-07-11,5850.000000,5950.000000,5800.000000,5850.000000,4690.886230,6573000
2012-07-12,5650.000000,5800.000000,5550.000000,5650.000000,4530.514648,12980500
2012-07-13,5600.000000,5750.000000,5600.000000,5600.000000,4490.420898,8279000
2012-07-16,5700.000000,5700.000000,5650.000000,5700.000000,4570.607910,3077500
2012-07-17,5750.000000,5750.000000,5650.000000,5750.000000,4610.700684,3416500
2012-07-18,5950.000000,6000.000000,5650.000000,5950.000000,4771.072754,14401000
2012-07-19,6150.000000,6200.000000,6000.000000,6150.000000,4931.444824,17218000
2012-07-20,6100.000000,6200.000000,6050.000000,6100.000000,4891.351563,3389500
2012-07-23,5900.000000,5950.000000,5800.000000,5900.000000,4730.979492,4269000
2012-07-24,5800.000000,5900.000000,5700.000000,5800.000000,4650.793457,4676500
2012-07-25,5600.000000,5750.000000,5550.000000,5600.000000,4490.420898,9533000
2012-07-26,5550.000000,5650.000000,5500.000000,5550.000000,4450.328613,3466500
2012-07-27,5650.000000,5700.000000,5600.000000,5650.000000,4530.514648,8222500
2012-07-30,5700.000000,5750.000000,5650.000000,5700.000000,4570.607910,4952500
2012-07-31,5650.000000,5750.000000,5650.000000,5650.000000,4530.514648,5065500
2012-08-01,5850.000000,5850.000000,5600.000000,5850.000000,4690.886230,10595500
2012-08-02,5650.000000,5950.000000,5650.000000,5650.000000,4530.514648,11106500
2012-08-03,5750.000000,5750.000000,5500.000000,5750.000000,4610.700684,5524000
2012-08-06,5800.000000,5900.000000,5800.000000,5800.000000,4650.793457,5035500
2012-08-07,5800.000000,5850.000000,5750.000000,5800.000000,4650.793457,3810000
2012-08-08,5900.000000,5950.000000,5800.000000,5900.000000,4730.979492,6857500
2012-08-09,6200.000000,6200.000000,5900.000000,6200.000000,4971.538086,19119000
2012-08-10,6200.000000,6200.000000,6050.000000,6200.000000,4971.538086,6494500
2012-08-13,5950.000000,6150.000000,5900.000000,5950.000000,4771.072754,7450000
2012-08-14,6100.000000,6100.000000,5900.000000,6100.000000,4891.351563,5218000
2012-08-15,6000.000000,6100.000000,6000.000000,6000.000000,4811.165527,3046500
2012-08-16,6050.000000,6100.000000,6000.000000,6050.000000,4851.258789,2481500
2012-08-23,6150.000000,6200.000000,6000.000000,6150.000000,4931.444824,4953000
2012-08-24,6300.000000,6300.000000,6050.000000,6300.000000,5051.724121,8300500
2012-08-27,6250.000000,6350.000000,6250.000000,6250.000000,5011.630859,1365000
2012-08-28,6100.000000,6300.000000,6050.000000,6100.000000,4891.351563,4757000
2012-08-29,6050.000000,6150.000000,5900.000000,6050.000000,4851.258789,8028000
2012-08-30,5900.000000,6050.000000,5850.000000,5900.000000,4730.979492,5274000
2012-08-31,5850.000000,5900.000000,5800.000000,5850.000000,4690.886230,5226000
2012-09-03,6200.000000,6200.000000,5850.000000,6200.000000,4971.538086,5745000
2012-09-04,6150.000000,6200.000000,6000.000000,6150.000000,4931.444824,4310000
2012-09-05,5900.000000,6100.000000,5800.000000,5900.000000,4730.979492,5948000
2012-09-06,5950.000000,5950.000000,5900.000000,5950.000000,4771.072754,2962000
2012-09-07,6150.000000,6150.000000,5950.000000,6150.000000,4931.444824,6575000
2012-09-10,6150.000000,6250.000000,6100.000000,6150.000000,4931.444824,10748500
2012-09-11,6200.000000,6200.000000,6050.000000,6200.000000,4971.538086,2947500
2012-09-12,6300.000000,6300.000000,6100.000000,6300.000000,5051.724121,5358500
2012-09-13,6250.000000,6250.000000,6150.000000,6250.000000,5011.630859,4322500
2012-09-14,6350.000000,6500.000000,6250.000000,6350.000000,5091.817383,28773500
2012-09-17,6400.000000,6450.000000,6150.000000,6400.000000,5131.910156,19066500
2012-09-18,6300.000000,6350.000000,6200.000000,6300.000000,5051.724121,4231500
2012-09-19,6500.000000,6500.000000,6300.000000,6500.000000,5212.096191,11449000
2012-09-20,6350.000000,6450.000000,6300.000000,6350.000000,5091.817383,4131000
2012-09-21,6350.000000,6350.000000,6200.000000,6350.000000,5091.817383,5767500
2012-09-24,6050.000000,6300.000000,6050.000000,6050.000000,4851.258789,4935000
2012-09-25,6050.000000,6150.000000,6000.000000,6050.000000,4851.258789,5716500
2012-09-26,5950.000000,6000.000000,5850.000000,5950.000000,4771.072754,6670500
2012-09-27,5900.000000,6000.000000,5850.000000,5900.000000,4730.979492,10816500
2012-09-28,5900.000000,5950.000000,5800.000000,5900.000000,4730.979492,5489000
2012-10-01,5900.000000,5950.000000,5800.000000,5900.000000,4730.979492,3924000
2012-10-02,5850.000000,5950.000000,5750.000000,5850.000000,4690.886230,7671500
2012-10-03,5700.000000,5850.000000,5600.000000,5700.000000,4570.607910,10284500
2012-10-04,5550.000000,5650.000000,5550.000000,5550.000000,4450.328613,6625500
2012-10-05,5600.000000,5750.000000,5550.000000,5600.000000,4490.420898,10544000
2012-10-08,5550.000000,5650.000000,5500.000000,5550.000000,4450.328613,3877000
2012-10-09,5550.000000,5650.000000,5500.000000,5550.000000,4450.328613,2859500
2012-10-10,5600.000000,5700.000000,5500.000000,5600.000000,4490.420898,5510500
2012-10-11,5600.000000,5600.000000,5550.000000,5600.000000,4490.420898,2943500
2012-10-12,5650.000000,5700.000000,5600.000000,5650.000000,4530.514648,2456500
2012-10-15,5550.000000,5650.000000,5550.000000,5550.000000,4450.328613,1814500
2012-10-16,5550.000000,5600.000000,5500.000000,5550.000000,4450.328613,2921000
2012-10-17,5550.000000,5600.000000,5500.000000,5550.000000,4450.328613,2309500
2012-10-18,5550.000000,5600.000000,5500.000000,5550.000000,4450.328613,3204500
2012-10-19,5600.000000,5600.000000,5500.000000,5600.000000,4490.420898,2190500
2012-10-22,5450.000000,5550.000000,5400.000000,5450.000000,4370.142578,6333500
2012-10-23,5400.000000,5500.000000,5300.000000,5400.000000,4330.049316,3933000
2012-10-24,5400.000000,5450.000000,5300.000000,5400.000000,4330.049316,3001000
2012-10-25,5400.000000,5450.000000,5350.000000,5400.000000,4330.049316,2358500
2012-10-29,5400.000000,5450.000000,5300.000000,5400.000000,4330.049316,3366500
2012-10-30,5450.000000,5450.000000,5350.000000,5450.000000,4370.142578,2435500
2012-10-31,5400.000000,5450.000000,5350.000000,5400.000000,4330.049316,3004000
2012-11-01,5250.000000,5350.000000,5200.000000,5250.000000,4209.770020,5375000
2012-11-02,5300.000000,5350.000000,5200.000000,5300.000000,4249.863281,3469500
2012-11-05,5200.000000,5250.000000,5150.000000,5200.000000,4169.676758,3242000
2012-11-06,5150.000000,5250.000000,5100.000000,5150.000000,4129.583496,3502000
2012-11-07,5450.000000,5450.000000,5150.000000,5450.000000,4370.142578,8025000
2012-11-08,5450.000000,5450.000000,5300.000000,5450.000000,4370.142578,6835000
2012-11-09,5500.000000,5550.000000,5350.000000,5500.000000,4410.235352,4503000
2012-11-12,5500.000000,5550.000000,5450.000000,5500.000000,4410.235352,3109000
