Date,Open,High,Low,Close,Adj Close,Volume
2011-09-19,2650.000000,2675.000000,2625.000000,2650.000000,2184.262695,11276000
2011-09-20,2700.000000,2700.000000,2600.000000,2700.000000,2225.475342,5158000
2011-09-21,2625.000000,2725.000000,2600.000000,2625.000000,2163.656738,2251000
2011-09-22,2475.000000,2600.000000,2475.000000,2475.000000,2040.019165,17359000
2011-09-23,2325.000000,2375.000000,1900.000000,2325.000000,1916.381592,19738000
2011-09-26,2212.500000,2387.500000,2000.000000,2212.500000,1823.653320,15956000
2011-09-27,2400.000000,2475.000000,2237.500000,2400.000000,1978.200562,16679000
2011-09-28,2337.500000,2437.500000,2325.000000,2337.500000,1926.684570,13243000
2011-09-29,2362.500000,2400.000000,2300.000000,2362.500000,1947.290649,4537000
2011-09-30,2462.500000,2500.000000,2362.500000,2462.500000,2029.715820,5632000
2011-10-03,2375.000000,2462.500000,2325.000000,2375.000000,1957.594238,2938000
2011-10-04,2362.500000,2400.000000,2325.000000,2362.500000,1947.290649,5194000
2011-10-05,2487.500000,2487.500000,2350.000000,2487.500000,2050.322021,2770000
2011-10-06,2575.000000,2650.000000,2525.000000,2575.000000,2122.444092,6713000
2011-10-07,2600.000000,2650.000000,2550.000000,2600.000000,2143.050537,3216000
2011-10-10,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,264000
2011-10-11,2600.000000,2675.000000,2600.000000,2600.000000,2143.050537,1324000
2011-10-12,2600.000000,2650.000000,2600.000000,2600.000000,2143.050537,2143000
2011-10-13,2675.000000,2700.000000,2600.000000,2675.000000,2204.868652,2885000
2011-10-14,2675.000000,2700.000000,2650.000000,2675.000000,2204.868652,268000
2011-10-17,2650.000000,2700.000000,2650.000000,2650.000000,2184.262695,1816000
2011-10-18,2550.000000,2625.000000,2550.000000,2550.000000,2101.837891,2273000
2011-10-19,2600.000000,2600.000000,2575.000000,2600.000000,2143.050537,2024000
2011-10-20,2575.000000,2600.000000,2525.000000,2575.000000,2122.444092,789000
2011-10-21,2575.000000,2625.000000,2525.000000,2575.000000,2122.444092,628000
2011-10-24,2600.000000,2675.000000,2600.000000,2600.000000,2143.050537,3412000
2011-10-25,2625.000000,2650.000000,2600.000000,2625.000000,2163.656738,1216000
2011-10-26,2625.000000,2650.000000,2575.000000,2625.000000,2163.656738,1097000
2011-10-27,2700.000000,2700.000000,2625.000000,2700.000000,2225.475342,3501000
2011-10-28,2800.000000,2875.000000,2750.000000,2800.000000,2307.900635,14191000
2011-10-31,2650.000000,2825.000000,2600.000000,2650.000000,2184.262695,8938000
2011-11-01,2487.500000,2625.000000,2475.000000,2487.500000,2050.322021,12865000
2011-11-02,2625.000000,2650.000000,2437.500000,2625.000000,2163.656738,10900000
2011-11-03,2525.000000,2625.000000,2525.000000,2525.000000,2081.231445,4591000
2011-11-04,2600.000000,2650.000000,2575.000000,2600.000000,2143.050537,10831000
2011-11-07,2525.000000,2600.000000,2525.000000,2525.000000,2081.231445,3773000
2011-11-08,2575.000000,2600.000000,2525.000000,2575.000000,2122.444092,2831000
2011-11-09,2600.000000,2625.000000,2550.000000,2600.000000,2143.050537,11367000
2011-11-10,2525.000000,2550.000000,2500.000000,2525.000000,2081.231445,6483000
2011-11-11,2500.000000,2550.000000,2487.500000,2500.000000,2060.625488,9251000
2011-11-14,2575.000000,2575.000000,2525.000000,2575.000000,2122.444092,6913000
2011-11-15,2600.000000,2625.000000,2550.000000,2600.000000,2143.050537,1602000
2011-11-16,2600.000000,2625.000000,2575.000000,2600.000000,2143.050537,5570000
2011-11-17,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,426000
2011-11-18,2575.000000,2575.000000,2525.000000,2575.000000,2122.444092,606000
2011-11-21,2550.000000,2600.000000,2525.000000,2550.000000,2101.837891,3444000
2011-11-22,2500.000000,2575.000000,2500.000000,2500.000000,2060.625488,2497000
2011-11-23,2487.500000,2550.000000,2437.500000,2487.500000,2050.322021,5437000
2011-11-24,2462.500000,2500.000000,2462.500000,2462.500000,2029.715820,8778000
2011-11-25,2475.000000,2475.000000,2462.500000,2475.000000,2040.019165,3729000
2011-11-28,2500.000000,2525.000000,2500.000000,2500.000000,2060.625488,1088000
2011-11-29,2550.000000,2550.000000,2525.000000,2550.000000,2101.837891,2990000
2011-11-30,2575.000000,2600.000000,2525.000000,2575.000000,2122.444092,6891000
2011-12-01,2575.000000,2575.000000,2575.000000,2575.000000,2122.444092,0
2011-12-02,2525.000000,2575.000000,2500.000000,2525.000000,2081.231445,1641000
2011-12-05,2550.000000,2575.000000,2550.000000,2550.000000,2101.837891,4763000
2011-12-06,2462.500000,2550.000000,2462.500000,2462.500000,2029.715820,2267000
2011-12-07,2475.000000,2525.000000,2475.000000,2475.000000,2040.019165,1653000
2011-12-08,2462.500000,2525.000000,2462.500000,2462.500000,2029.715820,1256000
2011-12-09,2475.000000,2487.500000,2437.500000,2475.000000,2040.019165,929000
2011-12-12,2487.500000,2500.000000,2475.000000,2487.500000,2050.322021,3445000
2011-12-13,2487.500000,2500.000000,2462.500000,2487.500000,2050.322021,388000
2011-12-14,2500.000000,2500.000000,2462.500000,2500.000000,2060.625488,813000
2011-12-15,2500.000000,2525.000000,2450.000000,2500.000000,2060.625488,1439000
2011-12-16,2550.000000,2575.000000,2487.500000,2550.000000,2101.837891,2236000
2011-12-19,2575.000000,2575.000000,2500.000000,2575.000000,2122.444092,852000
2011-12-20,2550.000000,2575.000000,2550.000000,2550.000000,2101.837891,373000
2011-12-21,2550.000000,2600.000000,2525.000000,2550.000000,2101.837891,302000
2011-12-22,2550.000000,2550.000000,2525.000000,2550.000000,2101.837891,375000
2011-12-23,2500.000000,2575.000000,2500.000000,2500.000000,2060.625488,1434000
2011-12-27,2487.500000,2525.000000,2475.000000,2487.500000,2050.322021,1230000
2011-12-28,2500.000000,2550.000000,2487.500000,2500.000000,2060.625488,1787000
2011-12-29,2550.000000,2600.000000,2487.500000,2550.000000,2101.837891,826000
2011-12-30,2600.000000,2600.000000,2525.000000,2600.000000,2143.050537,2314000
2012-01-02,2575.000000,2575.000000,2500.000000,2575.000000,2122.444092,1490000
2012-01-03,2625.000000,2625.000000,2550.000000,2625.000000,2163.656738,3474000
2012-01-04,2650.000000,2675.000000,2600.000000,2650.000000,2184.262695,1452000
2012-01-05,2575.000000,2650.000000,2575.000000,2575.000000,2122.444092,3729000
2012-01-06,2525.000000,2625.000000,2487.500000,2525.000000,2081.231445,5093000
2012-01-09,2575.000000,2575.000000,2500.000000,2575.000000,2122.444092,4320000
2012-01-10,2625.000000,2625.000000,2575.000000,2625.000000,2163.656738,2218000
2012-01-11,2575.000000,2625.000000,2550.000000,2575.000000,2122.444092,3678000
2012-01-12,2550.000000,2600.000000,2500.000000,2550.000000,2101.837891,4066000
2012-01-13,2575.000000,2575.000000,2525.000000,2575.000000,2122.444092,6
2012-01-16,2525.000000,2575.000000,2500.000000,2525.000000,2081.231445,6064000
2012-01-17,2550.000000,2575.000000,2525.000000,2550.000000,2101.837891,1142000
2012-01-18,2525.000000,2550.000000,2525.000000,2525.000000,2081.231445,9220000
2012-01-19,2550.000000,2575.000000,2550.000000,2550.000000,2101.837891,2875000
2012-01-20,2575.000000,2600.000000,2525.000000,2575.000000,2122.444092,10695000
2012-01-24,2525.000000,2575.000000,2525.000000,2525.000000,2081.231445,1321000
2012-01-25,2525.000000,2525.000000,2500.000000,2525.000000,2081.231445,1096000
2012-01-26,2525.000000,2550.000000,2500.000000,2525.000000,2081.231445,19223000
2012-01-27,2550.000000,2575.000000,2500.000000,2550.000000,2101.837891,5665000
2012-01-30,2525.000000,2550.000000,2525.000000,2525.000000,2081.231445,2628000
2012-01-31,2550.000000,2550.000000,2500.000000,2550.000000,2101.837891,9816000
2012-02-01,2600.000000,2600.000000,2525.000000,2600.000000,2143.050537,9672000
2012-02-02,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,6110000
2012-02-03,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,2726000
2012-02-06,2600.000000,2600.000000,2550.000000,2600.000000,2143.050537,4242000
2012-02-07,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,1957000
2012-02-08,2675.000000,2675.000000,2600.000000,2675.000000,2204.868652,10773000
2012-02-09,2800.000000,2800.000000,2625.000000,2800.000000,2307.900635,26919000
2012-02-10,2750.000000,2800.000000,2725.000000,2750.000000,2266.687500,8420000
2012-02-13,2750.000000,2775.000000,2700.000000,2750.000000,2266.687500,6495000
2012-02-14,2725.000000,2775.000000,2700.000000,2725.000000,2246.081543,7284000
2012-02-15,2725.000000,2750.000000,2725.000000,2725.000000,2246.081543,2077000
2012-02-16,2675.000000,2700.000000,2675.000000,2675.000000,2204.868652,6111000
2012-02-17,2725.000000,2750.000000,2675.000000,2725.000000,2246.081543,6191000
2012-02-20,2775.000000,2775.000000,2675.000000,2775.000000,2287.293945,5041000
2012-02-21,2800.000000,2825.000000,2775.000000,2800.000000,2307.900635,8237000
2012-02-22,2750.000000,2800.000000,2725.000000,2750.000000,2266.687500,1128000
2012-02-23,2750.000000,2775.000000,2725.000000,2750.000000,2266.687500,4866000
2012-02-24,2775.000000,2775.000000,2700.000000,2775.000000,2287.293945,5774000
2012-02-27,2725.000000,2775.000000,2700.000000,2725.000000,2246.081543,3798000
2012-02-28,2750.000000,2775.000000,2725.000000,2750.000000,2266.687500,2508000
2012-02-29,2825.000000,2825.000000,2750.000000,2825.000000,2328.506836,7519000
2012-03-01,2800.000000,2825.000000,2775.000000,2800.000000,2307.900635,3623000
2012-03-02,2800.000000,2850.000000,2775.000000,2800.000000,2307.900635,3802000
2012-03-05,2725.000000,2800.000000,2725.000000,2725.000000,2246.081543,1356000
2012-03-06,2700.000000,2750.000000,2650.000000,2700.000000,2225.475342,3202000
2012-03-07,2725.000000,2800.000000,2700.000000,2725.000000,2246.081543,3065000
2012-03-08,2700.000000,2750.000000,2675.000000,2700.000000,2225.475342,8247000
2012-03-09,2725.000000,2800.000000,2700.000000,2725.000000,2246.081543,4
2012-03-12,2650.000000,2750.000000,2650.000000,2650.000000,2184.262695,5098000
2012-03-13,2725.000000,2750.000000,2675.000000,2725.000000,2246.081543,6062000
2012-03-14,2700.000000,2750.000000,2675.000000,2700.000000,2225.475342,3617000
2012-03-15,2725.000000,2725.000000,2650.000000,2725.000000,2246.081543,3065000
2012-03-16,2625.000000,2750.000000,2625.000000,2625.000000,2163.656738,11949000
2012-03-19,2600.000000,2650.000000,2600.000000,2600.000000,2143.050537,4318000
2012-03-20,2575.000000,2650.000000,2575.000000,2575.000000,2122.444092,6308000
2012-03-21,2600.000000,2650.000000,2600.000000,2600.000000,2143.050537,2409000
2012-03-22,2700.000000,2700.000000,2625.000000,2700.000000,2225.475342,5019000
2012-03-26,2650.000000,2700.000000,2625.000000,2650.000000,2184.262695,624000
2012-03-27,2675.000000,2725.000000,2650.000000,2675.000000,2204.868652,1946000
2012-03-28,2700.000000,2700.000000,2650.000000,2700.000000,2225.475342,1596000
2012-03-29,2625.000000,2650.000000,2600.000000,2625.000000,2163.656738,9171000
2012-03-30,2725.000000,2775.000000,2650.000000,2725.000000,2246.081543,10515000
2012-04-02,2700.000000,2775.000000,2700.000000,2700.000000,2225.475342,3838000
2012-04-03,2700.000000,2700.000000,2700.000000,2700.000000,2225.475342,0
2012-04-04,2600.000000,2650.000000,2575.000000,2600.000000,2143.050537,10872000
2012-04-05,2600.000000,2625.000000,2575.000000,2600.000000,2143.050537,2982000
2012-04-09,2600.000000,2600.000000,2575.000000,2600.000000,2143.050537,5209000
2012-04-10,2600.000000,2625.000000,2600.000000,2600.000000,2143.050537,2074000
2012-04-11,2550.000000,2600.000000,2550.000000,2550.000000,2101.837891,3272000
2012-04-12,2550.000000,2600.000000,2550.000000,2550.000000,2101.837891,1601000
2012-04-13,2625.000000,2650.000000,2575.000000,2625.000000,2163.656738,5650000
2012-04-16,2575.000000,2600.000000,2550.000000,2575.000000,2122.444092,8902000
2012-04-17,2600.000000,2625.000000,2575.000000,2600.000000,2143.050537,5003000
2012-04-18,2600.000000,2625.000000,2575.000000,2600.000000,2143.050537,8564000
2012-04-19,2550.000000,2600.000000,2550.000000,2550.000000,2101.837891,3514000
2012-04-20,2550.000000,2575.000000,2525.000000,2550.000000,2101.837891,1963000
2012-04-23,2500.000000,2550.000000,2500.000000,2500.000000,2060.625488,4641000
2012-04-24,2500.000000,2550.000000,2500.000000,2500.000000,2060.625488,8059000
2012-04-25,2575.000000,2575.000000,2500.000000,2575.000000,2122.444092,5382000
2012-04-26,2600.000000,2625.000000,2575.000000,2600.000000,2143.050537,2748000
2012-04-27,2575.000000,2625.000000,2550.000000,2575.000000,2122.444092,1875000
2012-04-30,2825.000000,2825.000000,2650.000000,2825.000000,2328.506836,25512000
2012-05-01,2875.000000,2875.000000,2775.000000,2875.000000,2369.718750,9352000
2012-05-02,2875.000000,2875.000000,2775.000000,2875.000000,2369.718750,6
2012-05-03,2850.000000,2850.000000,2825.000000,2850.000000,2349.112793,12340000
2012-05-04,2900.000000,2900.000000,2850.000000,2900.000000,2390.325684,3170000
2012-05-07,2900.000000,2900.000000,2825.000000,2900.000000,2390.325684,10724000
2012-05-08,2925.000000,2950.000000,2875.000000,2925.000000,2410.931396,9622000
2012-05-09,2925.000000,2925.000000,2875.000000,2925.000000,2410.931396,5788000
2012-05-10,2900.000000,2925.000000,2850.000000,2900.000000,2390.325684,2518000
2012-05-11,2900.000000,2925.000000,2850.000000,2900.000000,2390.325684,9334000
2012-05-14,2825.000000,2925.000000,2825.000000,2825.000000,2328.506836,7409000
2012-05-15,2875.000000,2925.000000,2750.000000,2875.000000,2369.718750,10228000
2012-05-16,2825.000000,2875.000000,2700.000000,2825.000000,2328.506836,1053000
2012-05-21,2850.000000,2900.000000,2775.000000,2850.000000,2349.112793,5556000
2012-05-22,2875.000000,2925.000000,2850.000000,2875.000000,2369.718750,12509000
2012-05-23,2850.000000,2875.000000,2850.000000,2850.000000,2349.112793,5861000
2012-05-24,2875.000000,2900.000000,2850.000000,2875.000000,2369.718750,13231000
2012-05-25,2825.000000,2900.000000,2725.000000,2825.000000,2328.506836,6564000
2012-05-28,2850.000000,2900.000000,2825.000000,2850.000000,2349.112793,2756000
2012-05-29,2850.000000,2900.000000,2850.000000,2850.000000,2349.112793,2140000
2012-05-30,2825.000000,2875.000000,2825.000000,2825.000000,2328.506836,4494000
2012-05-31,2825.000000,2875.000000,2700.000000,2825.000000,2328.506836,8255000
2012-06-01,2800.000000,2900.000000,2700.000000,2800.000000,2307.900635,2539000
2012-06-04,2725.000000,2850.000000,2725.000000,2725.000000,2246.081543,5090000
2012-06-05,2750.000000,2825.000000,2725.000000,2750.000000,2266.687500,2865000
2012-06-06,2850.000000,2900.000000,2750.000000,2850.000000,2349.112793,5257000
2012-06-07,2825.000000,2900.000000,2825.000000,2825.000000,2328.506836,1671000
2012-06-08,2800.000000,2875.000000,2800.000000,2800.000000,2307.900635,794000
2012-06-11,2825.000000,2875.000000,2825.000000,2825.000000,2328.506836,927000
2012-06-12,2850.000000,2875.000000,2825.000000,2850.000000,2349.112793,2686000
2012-06-13,2825.000000,2875.000000,2825.000000,2825.000000,2328.506836,3059000
2012-06-14,2875.000000,2900.000000,2825.000000,2875.000000,2369.718750,943000
2012-06-15,2875.000000,2900.000000,2850.000000,2875.000000,2369.718750,978000
2012-06-18,2850.000000,2925.000000,2850.000000,2850.000000,2349.112793,5446000
2012-06-19,2850.000000,2925.000000,2850.000000,2850.000000,2349.112793,2602000
2012-06-20,2850.000000,2875.000000,2825.000000,2850.000000,2349.112793,2166000
2012-06-21,2875.000000,2900.000000,2825.000000,2875.000000,2369.718750,1952000
2012-06-22,2875.000000,2875.000000,2800.000000,2875.000000,2369.718750,1794000
2012-06-25,2875.000000,2875.000000,2825.000000,2850.000000,2349.112793,160000
2012-06-26,2850.000000,2850.000000,2850.000000,2850.000000,2349.112793,49000
2012-06-27,2850.000000,2875.000000,2800.000000,2825.000000,2328.506836,4708000
2012-06-28,2825.000000,2825.000000,2800.000000,2800.000000,2307.900635,2917000
2012-06-29,2800.000000,2875.000000,2800.000000,2875.000000,2369.718750,11134000
2012-07-02,2900.000000,2900.000000,2875.000000,2900.000000,2390.325684,9614000
2012-07-03,2900.000000,2900.000000,2875.000000,2900.000000,2390.325684,1556000
2012-07-04,2875.000000,2925.000000,2850.000000,2875.000000,2369.718750,3508000
2012-07-05,2925.000000,2950.000000,2850.000000,2925.000000,2410.931396,27465000
2012-07-06,2950.000000,2975.000000,2925.000000,2950.000000,2431.537598,19382000
2012-07-09,2950.000000,2975.000000,2900.000000,2950.000000,2431.537598,11840000
2012-07-10,3150.000000,3150.000000,2975.000000,3150.000000,2596.387939,53631000
2012-07-11,3275.000000,3350.000000,3125.000000,3275.000000,2699.419189,31174000
2012-07-12,3250.000000,3300.000000,3200.000000,3250.000000,2678.812988,8353000
2012-07-13,3375.000000,3425.000000,3275.000000,3375.000000,2781.844238,5348000
2012-07-16,3300.000000,3375.000000,3300.000000,3300.000000,2789.875732,6407000
2012-07-17,3300.000000,3325.000000,3175.000000,3300.000000,2789.875732,10340000
2012-07-18,3200.000000,3275.000000,3150.000000,3200.000000,2705.333984,10029000
2012-07-19,3225.000000,3250.000000,3175.000000,3225.000000,2726.469971,7330000
2012-07-20,3275.000000,3300.000000,3250.000000,3275.000000,2768.740234,6228000
2012-07-23,3225.000000,3300.000000,3200.000000,3225.000000,2726.469971,4413000
2012-07-24,3175.000000,3300.000000,3175.000000,3175.000000,2684.198730,4955000
2012-07-25,3275.000000,3275.000000,3200.000000,3275.000000,2768.740234,3292000
2012-07-26,3275.000000,3300.000000,3250.000000,3275.000000,2768.740234,4045000
2012-07-27,3225.000000,3300.000000,3225.000000,3225.000000,2726.469971,3612000
2012-07-30,3225.000000,3325.000000,3200.000000,3225.000000,2726.469971,5000000
2012-07-31,3300.000000,3300.000000,3225.000000,3300.000000,2789.875732,2499000
2012-08-01,3325.000000,3325.000000,3225.000000,3325.000000,2811.011719,2779000
2012-08-02,3275.000000,3325.000000,3250.000000,3275.000000,2768.740234,4165000
2012-08-03,3350.000000,3350.000000,3225.000000,3350.000000,2832.146729,2476000
2012-08-06,3300.000000,3375.000000,3300.000000,3300.000000,2789.875732,2535000
2012-08-07,3250.000000,3325.000000,3225.000000,3250.000000,2747.604980,6152000
2012-08-08,3225.000000,3300.000000,3225.000000,3225.000000,2726.469971,4254000
2012-08-09,3275.000000,3275.000000,3225.000000,3275.000000,2768.740234,2122000
2012-08-10,3300.000000,3300.000000,3250.000000,3300.000000,2789.875732,2230000
2012-08-13,3275.000000,3300.000000,3250.000000,3275.000000,2768.740234,3349000
2012-08-14,3275.000000,3300.000000,3275.000000,3275.000000,2768.740234,1218000
2012-08-15,3275.000000,3300.000000,3275.000000,3275.000000,2768.740234,439000
2012-08-16,3325.000000,3325.000000,3275.000000,3325.000000,2811.011719,4024000
2012-08-23,3275.000000,3325.000000,3225.000000,3275.000000,2768.740234,9357000
2012-08-24,3375.000000,3375.000000,3300.000000,3375.000000,2853.282227,9068000
2012-08-27,3350.000000,3375.000000,3350.000000,3350.000000,2832.146729,699000
2012-08-28,3375.000000,3425.000000,3325.000000,3375.000000,2853.282227,15527000
2012-08-29,3250.000000,3400.000000,3250.000000,3250.000000,2747.604980,8220000
2012-08-30,3200.000000,3275.000000,3200.000000,3200.000000,2705.333984,6313000
2012-08-31,3275.000000,3300.000000,3200.000000,3275.000000,2768.740234,3941000
2012-09-03,3275.000000,3325.000000,3200.000000,3275.000000,2768.740234,9718000
2012-09-04,3275.000000,3300.000000,3250.000000,3275.000000,2768.740234,4750000
2012-09-05,3225.000000,3275.000000,3225.000000,3225.000000,2726.469971,2482000
2012-09-06,3200.000000,3250.000000,3175.000000,3200.000000,2705.333984,6120000
2012-09-07,3150.000000,3250.000000,3150.000000,3150.000000,2663.062988,4342000
2012-09-10,3150.000000,3175.000000,3100.000000,3150.000000,2663.062988,5514000
2012-09-11,3175.000000,3175.000000,3125.000000,3175.000000,2684.198730,3484000
2012-09-12,3200.000000,3225.000000,3175.000000,3200.000000,2705.333984,3323000
2012-09-13,3150.000000,3225.000000,3150.000000,3150.000000,2663.062988,8951000
2012-09-14,3200.000000,3225.000000,3150.000000,3200.000000,2705.333984,7583000
2012-09-17,3150.000000,3225.000000,3125.000000,3150.000000,2663.062988,13890000
2012-09-18,3125.000000,3175.000000,3075.000000,3125.000000,2641.927246,6203000
2012-09-19,3200.000000,3200.000000,3125.000000,3200.000000,2705.333984,4086000
2012-09-20,3175.000000,3225.000000,3150.000000,3175.000000,2684.198730,14720000
2012-09-21,3225.000000,3225.000000,3175.000000,3225.000000,2726.469971,3585000
2012-09-24,3175.000000,3250.000000,3175.000000,3175.000000,2684.198730,2932000
2012-09-25,3200.000000,3250.000000,3175.000000,3200.000000,2705.333984,3944000
2012-09-26,3175.000000,3175.000000,3125.000000,3175.000000,2684.198730,5723000
2012-09-27,3175.000000,3225.000000,3125.000000,3175.000000,2684.198730,1923000
2012-09-28,3175.000000,3225.000000,3150.000000,3175.000000,2684.198730,3936000
2012-10-01,3200.000000,3225.000000,3150.000000,3200.000000,2705.333984,6050000
2012-10-02,3300.000000,3300.000000,3200.000000,3300.000000,2789.875732,14640000
2012-10-03,3300.000000,3325.000000,3250.000000,3300.000000,2789.875732,7151000
2012-10-04,3325.000000,3350.000000,3300.000000,3325.000000,2811.011719,7318000
2012-10-05,3450.000000,3475.000000,3375.000000,3450.000000,2916.688477,13449000
2012-10-08,3475.000000,3550.000000,3400.000000,3475.000000,2937.823730,24044000
2012-10-09,3400.000000,3525.000000,3375.000000,3400.000000,2874.417480,7065000
2012-10-10,3500.000000,3500.000000,3350.000000,3500.000000,2958.959229,11137000
2012-10-11,3675.000000,3675.000000,3475.000000,3675.000000,3106.906738,10508000
2012-10-12,3775.000000,3800.000000,3650.000000,3775.000000,3191.448975,10353000
2012-10-15,3800.000000,3875.000000,3700.000000,3800.000000,3212.583984,13919000
2012-10-16,3725.000000,3800.000000,3650.000000,3725.000000,3149.178223,9941000
2012-10-17,3725.000000,3750.000000,3675.000000,3725.000000,3149.178223,3301000
2012-10-18,3700.000000,3825.000000,3700.000000,3700.000000,3128.042236,9757000
2012-10-19,3625.000000,3750.000000,3600.000000,3625.000000,3064.636230,7216000
2012-10-22,3550.000000,3625.000000,3550.000000,3550.000000,3001.230225,6630000
2012-10-23,3550.000000,3600.000000,3525.000000,3550.000000,3001.230225,10493000
2012-10-24,3475.000000,3575.000000,3475.000000,3475.000000,2937.823730,11288000
2012-10-25,3625.000000,3625.000000,3475.000000,3625.000000,3064.636230,8826000
2012-10-29,3625.000000,3625.000000,3575.000000,3625.000000,3064.636230,5086000
2012-10-30,3675.000000,3675.000000,3600.000000,3675.000000,3106.906738,3203000
2012-10-31,3575.000000,3650.000000,3550.000000,3575.000000,3022.365479,8374000
2012-11-01,3550.000000,3600.000000,3500.000000,3550.000000,3001.230225,10750000
2012-11-02,3525.000000,3575.000000,3500.000000,3525.000000,2980.094727,5796000
2012-11-05,3500.000000,3600.000000,3450.000000,3500.000000,2958.959229,17379000
2012-11-06,3650.000000,3650.000000,3450.000000,3650.000000,3085.771973,7582000
2012-11-07,3625.000000,3625.000000,3550.000000,3625.000000,3064.636230,9593000
2012-11-08,3650.000000,3650.000000,3550.000000,3650.000000,3085.771973,4380000
2012-11-09,3625.000000,3650.000000,3550.000000,3625.000000,3064.636230,1958000
2012-11-12,3625.000000,3650.000000,3600.000000,3625.000000,3064.636230,1022000
2012-11-13,3600.000000,3650.000000,3600.000000,3600.000000,3043.500732,2790000
2012-11-14,3650.000000,3650.000000,3600.000000,3650.000000,3085.771973,8907000
2012-11-19,3600.000000,3600.000000,3550.000000,3600.000000,3043.500732,2175000
2012-11-20,3575.000000,3650.000000,3575.000000,3575.000000,3022.365479,2141000
2012-11-21,3600.000000,3600.000000,3550.000000,3600.000000,3043.500732,2087000
2012-11-22,3725.000000,3750.000000,3550.000000,3725.000000,3149.178223,16313000
2012-11-23,3725.000000,3775.000000,3700.000000,3725.000000,3149.178223,8635000
2012-11-26,3725.000000,3750.000000,3675.000000,3725.000000,3149.178223,868000
2012-11-27,3675.000000,3725.000000,3675.000000,3675.000000,3106.906738,3434000
2012-11-28,3650.000000,3700.000000,3600.000000,3650.000000,3085.771973,7175000
2012-11-29,3700.000000,3700.000000,3675.000000,3700.000000,3128.042236,5555000
2012-11-30,3700.000000,3725.000000,3675.000000,3700.000000,3128.042236,1898000
2012-12-03,3725.000000,3750.000000,3650.000000,3725.000000,3149.178223,7071000
2012-12-04,3800.000000,3800.000000,3725.000000,3800.000000,3212.583984,15722000
2012-12-05,3875.000000,3925.000000,3775.000000,3875.000000,3275.990479,7909000
2012-12-06,4100.000000,4150.000000,3875.000000,4100.000000,3466.209229,5847000
2012-12-07,3975.000000,4100.000000,3925.000000,3975.000000,3360.531982,4734000
