Date,Open,High,Low,Close,Adj Close,Volume
2011-12-23,4725.000000,4725.000000,4650.000000,4725.000000,3590.531250,7235000
2011-12-27,4700.000000,4750.000000,4650.000000,4700.000000,3571.533203,7134000
2011-12-28,4650.000000,4675.000000,4600.000000,4650.000000,3533.538574,5222500
2011-12-29,4600.000000,4675.000000,4550.000000,4600.000000,3495.543457,10331000
2011-12-30,4600.000000,4675.000000,4600.000000,4600.000000,3495.543457,9631500
2012-01-02,4625.000000,4625.000000,4600.000000,4625.000000,3514.540771,3712500
2012-01-03,4725.000000,4725.000000,4600.000000,4725.000000,3590.531250,15057500
2012-01-04,4825.000000,4875.000000,4750.000000,4825.000000,3666.520508,26759500
2012-01-05,4800.000000,4875.000000,4775.000000,4800.000000,3647.523926,15259500
2012-01-06,4775.000000,4825.000000,4750.000000,4775.000000,3628.526123,5786000
2012-01-09,4800.000000,4800.000000,4725.000000,4800.000000,3647.523926,7546500
2012-01-10,4950.000000,4975.000000,4800.000000,4950.000000,3761.509033,27342000
2012-01-11,4900.000000,4975.000000,4875.000000,4900.000000,3723.514160,10939000
2012-01-12,4775.000000,4900.000000,4775.000000,4775.000000,3628.526123,10723000
2012-01-13,4800.000000,4850.000000,4750.000000,4800.000000,3647.523926,3
2012-01-16,4750.000000,4775.000000,4725.000000,4750.000000,3609.528564,5879000
2012-01-17,4775.000000,4775.000000,4725.000000,4775.000000,3628.526123,12471500
2012-01-18,4850.000000,4850.000000,4750.000000,4850.000000,3685.519043,10038000
2012-01-19,4850.000000,4925.000000,4800.000000,4850.000000,3685.519043,16490000
2012-01-20,4775.000000,4900.000000,4750.000000,4775.000000,3628.526123,10708000
2012-01-24,4850.000000,4875.000000,4800.000000,4850.000000,3685.519043,8323500
2012-01-25,4875.000000,4875.000000,4825.000000,4875.000000,3704.516113,4649500
2012-01-26,4875.000000,4900.000000,4850.000000,4875.000000,3704.516113,5486500
2012-01-27,4875.000000,4900.000000,4825.000000,4875.000000,3704.516113,3924000
2012-01-30,4800.000000,4900.000000,4775.000000,4800.000000,3647.523926,6392000
2012-01-31,4800.000000,4850.000000,4775.000000,4800.000000,3647.523926,11170500
2012-02-01,4850.000000,4900.000000,4825.000000,4850.000000,3685.519043,7099000
2012-02-02,4925.000000,4950.000000,4850.000000,4925.000000,3742.511230,21727000
2012-02-03,4925.000000,4950.000000,4875.000000,4925.000000,3742.511230,9600000
2012-02-06,4850.000000,4975.000000,4825.000000,4850.000000,3685.519043,12834000
2012-02-07,4850.000000,4875.000000,4825.000000,4850.000000,3685.519043,6782500
2012-02-08,5100.000000,5100.000000,4850.000000,5100.000000,3875.493896,33339000
2012-02-09,5150.000000,5150.000000,5000.000000,5150.000000,3913.489258,22922500
2012-02-10,4975.000000,5150.000000,4950.000000,4975.000000,3780.505859,17499000
2012-02-13,5000.000000,5050.000000,4950.000000,5000.000000,3799.504395,8554000
2012-02-14,5000.000000,5000.000000,4975.000000,5000.000000,3799.504395,6986000
2012-02-15,5000.000000,5000.000000,4950.000000,5000.000000,3799.504395,9435500
2012-02-16,4900.000000,4975.000000,4850.000000,4900.000000,3723.514160,8269000
2012-02-17,4850.000000,4975.000000,4825.000000,4850.000000,3685.519043,16469000
2012-02-20,4850.000000,4875.000000,4825.000000,4850.000000,3685.519043,7731500
2012-02-21,4900.000000,4925.000000,4850.000000,4900.000000,3723.514160,13420000
2012-02-22,4900.000000,4925.000000,4875.000000,4900.000000,3723.514160,10946000
2012-02-23,4875.000000,4900.000000,4850.000000,4875.000000,3704.516113,7068500
2012-02-24,4850.000000,4900.000000,4800.000000,4850.000000,3685.519043,10631000
2012-02-27,4850.000000,4875.000000,4800.000000,4850.000000,3685.519043,6351000
2012-02-28,4875.000000,4925.000000,4850.000000,4875.000000,3704.516113,7546000
2012-02-29,5100.000000,5100.000000,4900.000000,5100.000000,3875.493896,29306000
2012-03-01,5050.000000,5100.000000,5000.000000,5050.000000,3837.499512,6285500
2012-03-02,5150.000000,5200.000000,5050.000000,5150.000000,3913.489258,17561500
2012-03-05,5050.000000,5150.000000,5000.000000,5050.000000,3837.499512,5095000
2012-03-06,4950.000000,5000.000000,4900.000000,4950.000000,3761.509033,8517000
2012-03-07,5000.000000,5000.000000,4875.000000,5000.000000,3799.504395,7382500
2012-03-08,5100.000000,5100.000000,5000.000000,5100.000000,3875.493896,5181000
2012-03-09,5000.000000,5000.000000,4875.000000,5000.000000,3799.504395,2
2012-03-12,5100.000000,5100.000000,5000.000000,5100.000000,3875.493896,5314000
2012-03-13,5050.000000,5100.000000,4975.000000,5050.000000,3837.499512,13103500
2012-03-14,5000.000000,5100.000000,4975.000000,5000.000000,3799.504395,20460500
2012-03-15,4975.000000,5050.000000,4950.000000,4975.000000,3780.505859,8785500
2012-03-16,4925.000000,5000.000000,4925.000000,4925.000000,3742.511230,8118000
2012-03-19,4900.000000,4975.000000,4875.000000,4900.000000,3723.514160,7325500
2012-03-20,4875.000000,4925.000000,4825.000000,4875.000000,3704.516113,10785500
2012-03-21,4875.000000,4900.000000,4825.000000,4875.000000,3704.516113,17321500
2012-03-22,4825.000000,4875.000000,4825.000000,4825.000000,3666.520508,11529500
2012-03-26,4825.000000,4900.000000,4800.000000,4825.000000,3666.520508,8845000
2012-03-27,4850.000000,4875.000000,4825.000000,4850.000000,3685.519043,14545000
2012-03-28,4825.000000,4850.000000,4825.000000,4825.000000,3666.520508,13289000
2012-03-29,4800.000000,4850.000000,4750.000000,4800.000000,3647.523926,27757000
2012-03-30,4850.000000,4850.000000,4775.000000,4850.000000,3685.519043,23284000
2012-04-02,4850.000000,4900.000000,4825.000000,4850.000000,3685.519043,23992000
2012-04-03,4850.000000,4850.000000,4850.000000,4850.000000,3685.519043,0
2012-04-04,4775.000000,4825.000000,4750.000000,4775.000000,3628.526123,29790000
2012-04-05,4750.000000,4800.000000,4725.000000,4750.000000,3609.528564,32005000
2012-04-09,4750.000000,4775.000000,4725.000000,4750.000000,3609.528564,6995500
2012-04-10,4775.000000,4800.000000,4725.000000,4775.000000,3628.526123,8048000
2012-04-11,4775.000000,4800.000000,4725.000000,4775.000000,3628.526123,13775000
2012-04-12,4725.000000,4800.000000,4675.000000,4725.000000,3590.531250,17327500
2012-04-13,4750.000000,4775.000000,4725.000000,4750.000000,3609.528564,8318000
2012-04-16,4675.000000,4725.000000,4650.000000,4675.000000,3552.535889,25978000
2012-04-17,4650.000000,4700.000000,4625.000000,4650.000000,3533.538574,17404000
2012-04-18,4650.000000,4675.000000,4625.000000,4650.000000,3533.538574,16392000
2012-04-19,4625.000000,4625.000000,4575.000000,4625.000000,3514.540771,10074500
2012-04-20,4700.000000,4700.000000,4600.000000,4700.000000,3571.533203,12900500
2012-04-23,4675.000000,4725.000000,4650.000000,4675.000000,3552.535889,14537000
2012-04-24,4725.000000,4725.000000,4675.000000,4725.000000,3590.531250,5045000
2012-04-25,4775.000000,4775.000000,4700.000000,4775.000000,3628.526123,9387000
2012-04-26,4775.000000,4800.000000,4750.000000,4775.000000,3628.526123,6812000
2012-04-27,4700.000000,4775.000000,4675.000000,4700.000000,3571.533203,9971500
2012-04-30,4850.000000,4850.000000,4725.000000,4850.000000,3685.519043,24712500
2012-05-01,4850.000000,4850.000000,4800.000000,4850.000000,3685.519043,5806000
2012-05-02,4850.000000,4850.000000,4800.000000,4850.000000,3685.519043,3
2012-05-03,4800.000000,4825.000000,4775.000000,4800.000000,3647.523926,11862500
2012-05-04,4800.000000,4825.000000,4775.000000,4800.000000,3647.523926,5611500
2012-05-07,4775.000000,4775.000000,4725.000000,4775.000000,3628.526123,8598500
2012-05-08,4900.000000,4900.000000,4800.000000,4900.000000,3723.514160,23115000
2012-05-09,4825.000000,4875.000000,4800.000000,4825.000000,3666.520508,11294000
2012-05-10,4875.000000,4900.000000,4825.000000,4875.000000,3704.516113,11489000
2012-05-11,4900.000000,4900.000000,4825.000000,4900.000000,3723.514160,11651000
2012-05-14,4875.000000,4900.000000,4850.000000,4875.000000,3704.516113,9531000
2012-05-15,4875.000000,4900.000000,4800.000000,4875.000000,3704.516113,9864500
2012-05-16,4825.000000,4875.000000,4750.000000,4825.000000,3666.520508,9338000
2012-05-21,4725.000000,4850.000000,4675.000000,4725.000000,3590.531250,13853000
2012-05-22,4725.000000,4775.000000,4700.000000,4725.000000,3590.531250,14811000
2012-05-23,4775.000000,4800.000000,4650.000000,4775.000000,3628.526123,10939500
2012-05-24,4775.000000,4825.000000,4750.000000,4775.000000,3628.526123,8612000
2012-05-25,4725.000000,4800.000000,4725.000000,4725.000000,3590.531250,9562000
2012-05-28,4775.000000,4800.000000,4675.000000,4775.000000,3628.526123,5000000
2012-05-29,4800.000000,4825.000000,4750.000000,4800.000000,3647.523926,6795000
2012-05-30,4825.000000,4825.000000,4750.000000,4825.000000,3666.520508,11648500
2012-05-31,4725.000000,4750.000000,4625.000000,4725.000000,3590.531250,21710500
2012-06-01,4675.000000,4725.000000,4625.000000,4675.000000,3552.535889,6770500
2012-06-04,4400.000000,4650.000000,4400.000000,4400.000000,3343.563721,7505000
2012-06-05,4500.000000,4525.000000,4450.000000,4500.000000,3419.553467,8578500
2012-06-06,4600.000000,4625.000000,4500.000000,4600.000000,3495.543457,6529000
2012-06-07,4700.000000,4700.000000,4625.000000,4700.000000,3571.533203,11681000
2012-06-08,4700.000000,4725.000000,4625.000000,4700.000000,3571.533203,5106500
2012-06-11,4825.000000,4850.000000,4650.000000,4825.000000,3666.520508,6137500
2012-06-12,4800.000000,4825.000000,4750.000000,4800.000000,3647.523926,5801000
2012-06-13,4850.000000,4875.000000,4800.000000,4850.000000,3685.519043,6881000
2012-06-14,4750.000000,4850.000000,4725.000000,4750.000000,3609.528564,3104000
2012-06-15,4775.000000,4825.000000,4700.000000,4775.000000,3628.526123,8759000
2012-06-18,4775.000000,4850.000000,4775.000000,4775.000000,3628.526123,10602500
2012-06-19,4750.000000,4775.000000,4725.000000,4750.000000,3609.528564,5771000
2012-06-20,4850.000000,4850.000000,4750.000000,4850.000000,3685.519043,9761000
2012-06-21,4825.000000,4825.000000,4775.000000,4825.000000,3666.520508,5860000
2012-06-22,4825.000000,4825.000000,4750.000000,4825.000000,3666.520508,3973000
2012-06-25,4800.000000,4800.000000,4775.000000,4775.000000,3628.526123,1094000
2012-06-26,4775.000000,4825.000000,4775.000000,4825.000000,3666.520508,3604000
2012-06-27,4825.000000,4850.000000,4800.000000,4825.000000,3666.520508,6120000
2012-06-28,4825.000000,4850.000000,4750.000000,4800.000000,3647.523926,5720500
2012-06-29,4800.000000,4875.000000,4800.000000,4850.000000,3685.519043,9309500
2012-07-02,4850.000000,4875.000000,4825.000000,4850.000000,3685.519043,2921000
2012-07-03,4925.000000,4925.000000,4875.000000,4925.000000,3742.511230,7980000
2012-07-04,5000.000000,5100.000000,4925.000000,5000.000000,3799.504395,46492500
2012-07-05,5200.000000,5250.000000,5000.000000,5200.000000,3951.483887,30796500
2012-07-06,5250.000000,5300.000000,5200.000000,5250.000000,3989.479004,17049500
2012-07-09,5200.000000,5250.000000,5100.000000,5200.000000,3951.483887,10638000
2012-07-10,5400.000000,5450.000000,5250.000000,5400.000000,4103.464355,35486500
2012-07-11,5600.000000,5650.000000,5400.000000,5600.000000,4255.444336,44245000
2012-07-12,5500.000000,5600.000000,5500.000000,5500.000000,4179.454590,19148500
2012-07-13,5550.000000,5550.000000,5450.000000,5550.000000,4217.449219,9910000
2012-07-16,5500.000000,5600.000000,5400.000000,5500.000000,4179.454590,12435000
2012-07-17,5400.000000,5550.000000,5350.000000,5400.000000,4103.464355,18554500
2012-07-18,5300.000000,5350.000000,5250.000000,5300.000000,4162.365723,13078000
2012-07-19,5400.000000,5400.000000,5200.000000,5400.000000,4240.900391,14817500
2012-07-20,5400.000000,5400.000000,5300.000000,5400.000000,4240.900391,7926500
2012-07-23,5350.000000,5350.000000,5250.000000,5350.000000,4201.633301,13351500
2012-07-24,5400.000000,5400.000000,5300.000000,5400.000000,4240.900391,13220500
2012-07-25,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,20948000
2012-07-26,5400.000000,5400.000000,5350.000000,5400.000000,4240.900391,3297000
2012-07-27,5350.000000,5450.000000,5350.000000,5350.000000,4201.633301,14581000
2012-07-30,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,9017000
2012-07-31,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,14030000
2012-08-01,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,14350500
2012-08-02,5350.000000,5450.000000,5350.000000,5350.000000,4201.633301,5835000
2012-08-03,5400.000000,5450.000000,5300.000000,5400.000000,4240.900391,6059500
2012-08-06,5450.000000,5500.000000,5400.000000,5450.000000,4280.168945,5235000
2012-08-07,5450.000000,5450.000000,5350.000000,5450.000000,4280.168945,8641500
2012-08-08,5350.000000,5450.000000,5300.000000,5350.000000,4201.633301,9414500
2012-08-09,5350.000000,5400.000000,5300.000000,5350.000000,4201.633301,6697500
2012-08-10,5350.000000,5400.000000,5300.000000,5350.000000,4201.633301,10039500
2012-08-13,5250.000000,5350.000000,5200.000000,5250.000000,4123.098145,8293000
2012-08-14,5200.000000,5300.000000,5150.000000,5200.000000,4083.830322,7092000
2012-08-15,5200.000000,5250.000000,5150.000000,5200.000000,4083.830322,12092500
2012-08-16,5150.000000,5200.000000,5100.000000,5150.000000,4044.563477,9643000
2012-08-23,5300.000000,5350.000000,5250.000000,5300.000000,4162.365723,24321000
2012-08-24,5350.000000,5400.000000,5250.000000,5350.000000,4201.633301,6133000
2012-08-27,5350.000000,5450.000000,5300.000000,5350.000000,4201.633301,3058500
2012-08-28,5400.000000,5450.000000,5300.000000,5400.000000,4240.900391,14562000
2012-08-29,5450.000000,5500.000000,5350.000000,5450.000000,4280.168945,28933500
2012-08-30,5400.000000,5450.000000,5300.000000,5400.000000,4240.900391,10378000
2012-08-31,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,13936000
2012-09-03,5400.000000,5400.000000,5350.000000,5400.000000,4240.900391,5604500
2012-09-04,5400.000000,5400.000000,5350.000000,5400.000000,4240.900391,2804000
2012-09-05,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,11502500
2012-09-06,5400.000000,5400.000000,5350.000000,5400.000000,4240.900391,3479500
2012-09-07,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,4243000
2012-09-10,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,6682500
2012-09-11,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,7202000
2012-09-12,5400.000000,5450.000000,5350.000000,5400.000000,4240.900391,12107500
2012-09-13,5450.000000,5550.000000,5350.000000,5450.000000,4280.168945,29761000
2012-09-14,5500.000000,5550.000000,5450.000000,5500.000000,4319.436523,18054000
2012-09-17,5500.000000,5500.000000,5400.000000,5500.000000,4319.436523,10758500
2012-09-18,5450.000000,5500.000000,5400.000000,5450.000000,4280.168945,5117000
2012-09-19,5500.000000,5550.000000,5350.000000,5500.000000,4319.436523,10954500
2012-09-20,5500.000000,5500.000000,5400.000000,5500.000000,4319.436523,8944000
2012-09-21,5500.000000,5550.000000,5400.000000,5500.000000,4319.436523,11362000
2012-09-24,5400.000000,5500.000000,5350.000000,5400.000000,4240.900391,7826500
2012-09-25,5500.000000,5500.000000,5350.000000,5500.000000,4319.436523,11087500
2012-09-26,5400.000000,5500.000000,5300.000000,5400.000000,4240.900391,12544000
2012-09-27,5500.000000,5500.000000,5350.000000,5500.000000,4319.436523,5821500
2012-09-28,5650.000000,5650.000000,5500.000000,5650.000000,4437.238281,26427500
2012-10-01,5600.000000,5650.000000,5550.000000,5600.000000,4397.971191,16000500
2012-10-02,5650.000000,5700.000000,5600.000000,5650.000000,4437.238281,12857500
2012-10-03,5700.000000,5800.000000,5650.000000,5700.000000,4476.506348,32876500
2012-10-04,5750.000000,5800.000000,5650.000000,5750.000000,4515.773926,24668500
2012-10-05,5800.000000,5800.000000,5700.000000,5800.000000,4555.041016,16383000
2012-10-08,5700.000000,5800.000000,5650.000000,5700.000000,4476.506348,20484500
2012-10-09,5800.000000,5800.000000,5700.000000,5800.000000,4555.041016,16274000
2012-10-10,5800.000000,5800.000000,5700.000000,5800.000000,4555.041016,6086500
2012-10-11,5750.000000,5800.000000,5700.000000,5750.000000,4515.773926,17042500
2012-10-12,5750.000000,5800.000000,5750.000000,5750.000000,4515.773926,3865000
2012-10-15,5800.000000,5800.000000,5700.000000,5800.000000,4555.041016,10470500
2012-10-16,5950.000000,5950.000000,5700.000000,5950.000000,4672.844727,24178000
2012-10-17,5950.000000,5950.000000,5800.000000,5950.000000,4672.844727,12834000
2012-10-18,6150.000000,6150.000000,5950.000000,6150.000000,4829.914063,21839000
2012-10-19,6200.000000,6200.000000,6000.000000,6200.000000,4869.182129,16782500
2012-10-22,6150.000000,6150.000000,6050.000000,6150.000000,4829.914063,4460000
2012-10-23,6000.000000,6150.000000,5950.000000,6000.000000,4712.111816,6330000
2012-10-24,6000.000000,6050.000000,5950.000000,6000.000000,4712.111816,10274000
2012-10-25,6000.000000,6050.000000,5950.000000,6000.000000,4712.111816,7787500
2012-10-29,5950.000000,6000.000000,5850.000000,5950.000000,4672.844727,6927500
2012-10-30,5800.000000,5900.000000,5700.000000,5800.000000,4555.041016,16232500
2012-10-31,5700.000000,5800.000000,5650.000000,5700.000000,4476.506348,8502000
2012-11-01,5700.000000,5700.000000,5650.000000,5700.000000,4476.506348,7378500
2012-11-02,5800.000000,5800.000000,5700.000000,5800.000000,4555.041016,8021000
2012-11-05,5850.000000,5850.000000,5700.000000,5850.000000,4594.308594,7899500
2012-11-06,5800.000000,5900.000000,5750.000000,5800.000000,4555.041016,9936500
2012-11-07,5800.000000,5850.000000,5750.000000,5800.000000,4555.041016,7029500
2012-11-08,5800.000000,5900.000000,5700.000000,5800.000000,4555.041016,11195500
2012-11-09,5900.000000,5900.000000,5800.000000,5900.000000,4633.577148,5045500
2012-11-12,5800.000000,5850.000000,5700.000000,5800.000000,4555.041016,6773000
2012-11-13,5800.000000,5850.000000,5700.000000,5800.000000,4555.041016,5960000
2012-11-14,5700.000000,5800.000000,5650.000000,5700.000000,4476.506348,11666500
2012-11-19,5600.000000,5750.000000,5550.000000,5600.000000,4397.971191,17180500
2012-11-20,5550.000000,5700.000000,5550.000000,5550.000000,4358.703125,8725000
2012-11-21,5550.000000,5600.000000,5500.000000,5550.000000,4358.703125,10959000
2012-11-22,5750.000000,5800.000000,5500.000000,5750.000000,4515.773926,7552000
2012-11-23,5850.000000,5850.000000,5750.000000,5850.000000,4594.308594,2558500
2012-11-26,5850.000000,5850.000000,5750.000000,5850.000000,4594.308594,7299500
2012-11-27,5650.000000,5850.000000,5600.000000,5650.000000,4437.238281,10963500
2012-11-28,5700.000000,5700.000000,5600.000000,5700.000000,4476.506348,8196500
2012-11-29,5800.000000,5800.000000,5650.000000,5800.000000,4555.041016,6839000
2012-11-30,5850.000000,5850.000000,5750.000000,5850.000000,4594.308594,10219000
2012-12-03,5900.000000,5900.000000,5750.000000,5900.000000,4633.577148,5227000
2012-12-04,6000.000000,6000.000000,5800.000000,6000.000000,4712.111816,18200000
2012-12-05,5900.000000,6100.000000,5800.000000,5900.000000,4633.577148,8228500
2012-12-06,5950.000000,6000.000000,5850.000000,5950.000000,4672.844727,5447500
