Date,Open,High,Low,Close,Adj Close,Volume
2011-09-15,1940.000000,1990.000000,1930.000000,1940.000000,1272.071533,56271500
2011-09-16,1980.000000,2000.000000,1950.000000,1980.000000,1298.299927,66977000
2011-09-19,1940.000000,1970.000000,1930.000000,1940.000000,1272.071533,39807500
2011-09-20,1920.000000,1940.000000,1900.000000,1920.000000,1258.957397,54157500
2011-09-21,1900.000000,1930.000000,1890.000000,1900.000000,1245.843140,43913000
2011-09-22,1710.000000,1860.000000,1700.000000,1710.000000,1121.259033,84562000
2011-09-23,1650.000000,1720.000000,1560.000000,1650.000000,1081.916382,115505500
2011-09-26,1520.000000,1630.000000,1430.000000,1520.000000,996.674377,194909500
2011-09-27,1630.000000,1650.000000,1570.000000,1630.000000,1068.802368,118055000
2011-09-28,1690.000000,1720.000000,1600.000000,1690.000000,1108.144775,148576500
2011-09-29,1730.000000,1750.000000,1660.000000,1730.000000,1134.373047,93751000
2011-09-30,1720.000000,1780.000000,1700.000000,1720.000000,1127.815918,103593000
2011-10-03,1610.000000,1690.000000,1610.000000,1610.000000,1055.688232,67945500
2011-10-04,1530.000000,1620.000000,1500.000000,1530.000000,1003.231628,65777500
2011-10-05,1530.000000,1580.000000,1510.000000,1530.000000,1003.231628,113886500
2011-10-06,1680.000000,1700.000000,1570.000000,1680.000000,1101.587769,129253000
2011-10-07,1680.000000,1760.000000,1610.000000,1680.000000,1101.587769,54429000
2011-10-10,1670.000000,1690.000000,1640.000000,1670.000000,1095.030640,19023500
2011-10-11,1780.000000,1790.000000,1720.000000,1780.000000,1167.158325,98423500
2011-10-12,1860.000000,1870.000000,1760.000000,1860.000000,1219.614746,129680000
2011-10-13,1860.000000,1920.000000,1850.000000,1860.000000,1219.614746,137845500
2011-10-14,1900.000000,1910.000000,1840.000000,1900.000000,1245.843140,60514000
2011-10-17,1960.000000,1960.000000,1930.000000,1960.000000,1285.185791,85648000
2011-10-18,1880.000000,1930.000000,1860.000000,1880.000000,1232.729004,63803500
2011-10-19,1980.000000,1990.000000,1920.000000,1980.000000,1298.299927,80682500
2011-10-20,1900.000000,1970.000000,1870.000000,1900.000000,1245.843140,89142500
2011-10-21,1910.000000,1930.000000,1890.000000,1910.000000,1252.400269,44895000
2011-10-24,1950.000000,1990.000000,1940.000000,1950.000000,1278.628418,83871000
2011-10-25,2000.000000,2000.000000,1960.000000,2000.000000,1311.413940,60454000
2011-10-26,2000.000000,2025.000000,1970.000000,2000.000000,1311.413940,48511500
2011-10-27,2075.000000,2125.000000,2025.000000,2075.000000,1360.591797,154383500
2011-10-28,2125.000000,2150.000000,2075.000000,2125.000000,1393.377197,77957000
2011-10-31,2025.000000,2125.000000,2025.000000,2025.000000,1327.806641,30339500
2011-11-01,1990.000000,2100.000000,1980.000000,1990.000000,1304.856934,75069500
2011-11-02,2050.000000,2075.000000,1930.000000,2050.000000,1344.199219,80186000
2011-11-03,2000.000000,2025.000000,1980.000000,2000.000000,1311.413940,46059500
2011-11-04,2050.000000,2075.000000,2025.000000,2050.000000,1344.199219,58505500
2011-11-07,2075.000000,2100.000000,2050.000000,2075.000000,1360.591797,33289000
2011-11-08,2075.000000,2100.000000,2075.000000,2075.000000,1360.591797,14805000
2011-11-09,2150.000000,2150.000000,2075.000000,2150.000000,1409.769653,48936500
2011-11-10,2075.000000,2075.000000,2025.000000,2075.000000,1360.591797,36365000
2011-11-11,2050.000000,2075.000000,2025.000000,2050.000000,1344.199219,18178000
2011-11-14,2050.000000,2100.000000,2025.000000,2050.000000,1344.199219,20500000
2011-11-15,2000.000000,2050.000000,1990.000000,2000.000000,1311.413940,36347000
2011-11-16,2025.000000,2025.000000,1990.000000,2025.000000,1327.806641,32316500
2011-11-17,2000.000000,2000.000000,1980.000000,2000.000000,1311.413940,31995500
2011-11-18,1960.000000,1990.000000,1950.000000,1960.000000,1285.185791,28652000
2011-11-21,1880.000000,1940.000000,1850.000000,1880.000000,1232.729004,65958500
2011-11-22,1920.000000,1920.000000,1860.000000,1920.000000,1258.957397,147529500
2011-11-23,1910.000000,1910.000000,1870.000000,1910.000000,1252.400269,50361000
2011-11-24,1910.000000,1930.000000,1890.000000,1910.000000,1252.400269,37784000
2011-11-25,1870.000000,1890.000000,1830.000000,1870.000000,1226.171875,39462500
2011-11-28,1900.000000,1920.000000,1880.000000,1900.000000,1245.843140,79344000
2011-11-29,1900.000000,1920.000000,1880.000000,1900.000000,1260.001587,60766000
2011-11-30,1910.000000,1960.000000,1890.000000,1910.000000,1266.633179,85555000
2011-12-01,1910.000000,1910.000000,1910.000000,1910.000000,1266.633179,0
2011-12-02,1970.000000,1970.000000,1930.000000,1970.000000,1306.422974,33894000
2011-12-05,1970.000000,1980.000000,1950.000000,1970.000000,1306.422974,18495000
2011-12-06,1970.000000,1970.000000,1940.000000,1970.000000,1306.422974,22138500
2011-12-07,2000.000000,2025.000000,1970.000000,2000.000000,1326.317505,74346500
2011-12-08,1990.000000,2000.000000,1980.000000,1990.000000,1319.685913,12489500
2011-12-09,1920.000000,1980.000000,1920.000000,1920.000000,1273.264771,46272000
2011-12-12,1930.000000,1960.000000,1920.000000,1930.000000,1279.896606,35392500
2011-12-13,1880.000000,1920.000000,1870.000000,1880.000000,1246.738403,50863000
2011-12-14,1860.000000,1900.000000,1840.000000,1860.000000,1233.475220,50104000
2011-12-15,1820.000000,1820.000000,1790.000000,1820.000000,1206.948853,96946000
2011-12-16,1840.000000,1840.000000,1820.000000,1840.000000,1220.212158,65983000
2011-12-19,1840.000000,1840.000000,1840.000000,1840.000000,1220.212158,0
2011-12-20,1730.000000,1790.000000,1730.000000,1730.000000,1147.264771,110809500
2011-12-21,1760.000000,1790.000000,1750.000000,1760.000000,1167.159302,70107000
2011-12-22,1760.000000,1780.000000,1740.000000,1760.000000,1167.159302,44919500
2011-12-23,1770.000000,1790.000000,1760.000000,1770.000000,1173.791138,45348000
2011-12-27,1780.000000,1790.000000,1760.000000,1780.000000,1180.422607,9550000
2011-12-28,1770.000000,1780.000000,1750.000000,1770.000000,1173.791138,28297000
2011-12-29,1760.000000,1770.000000,1740.000000,1760.000000,1167.159302,37153500
2011-12-30,1770.000000,1790.000000,1760.000000,1770.000000,1173.791138,26921000
2012-01-02,1760.000000,1770.000000,1750.000000,1760.000000,1167.159302,6244000
2012-01-03,1810.000000,1820.000000,1770.000000,1810.000000,1200.317261,109473500
2012-01-04,1830.000000,1830.000000,1810.000000,1830.000000,1213.580566,69199000
2012-01-05,1790.000000,1830.000000,1780.000000,1790.000000,1187.054199,56594500
2012-01-06,1770.000000,1800.000000,1760.000000,1770.000000,1173.791138,33691500
2012-01-09,1780.000000,1790.000000,1760.000000,1780.000000,1180.422607,48736000
2012-01-10,1820.000000,1820.000000,1770.000000,1820.000000,1206.948853,83169000
2012-01-11,1810.000000,1830.000000,1790.000000,1810.000000,1200.317261,44526500
2012-01-12,1810.000000,1810.000000,1790.000000,1810.000000,1200.317261,26521000
2012-01-13,1810.000000,1820.000000,1790.000000,1810.000000,1200.317261,0
2012-01-16,1780.000000,1800.000000,1760.000000,1780.000000,1180.422607,32394500
2012-01-17,1800.000000,1800.000000,1780.000000,1800.000000,1193.685913,30607000
2012-01-18,1820.000000,1820.000000,1790.000000,1820.000000,1206.948853,46157000
2012-01-19,1830.000000,1850.000000,1820.000000,1830.000000,1213.580566,82844500
2012-01-20,1820.000000,1850.000000,1800.000000,1820.000000,1206.948853,30959000
2012-01-24,1830.000000,1840.000000,1820.000000,1830.000000,1213.580566,23794000
2012-01-25,1840.000000,1850.000000,1830.000000,1840.000000,1220.212158,22560500
2012-01-26,1840.000000,1850.000000,1830.000000,1840.000000,1220.212158,35048500
2012-01-27,1860.000000,1860.000000,1830.000000,1860.000000,1233.475220,54394500
2012-01-30,1820.000000,1860.000000,1820.000000,1820.000000,1206.948853,33197500
2012-01-31,1830.000000,1840.000000,1810.000000,1830.000000,1213.580566,41717000
2012-02-01,1870.000000,1880.000000,1790.000000,1870.000000,1240.106812,109242500
2012-02-02,1960.000000,1960.000000,1870.000000,1960.000000,1299.791260,173686500
2012-02-03,1920.000000,1980.000000,1920.000000,1920.000000,1273.264771,79857500
2012-02-06,1940.000000,1980.000000,1930.000000,1940.000000,1286.527954,51627500
2012-02-07,1980.000000,2000.000000,1940.000000,1980.000000,1313.054321,76332500
2012-02-08,2000.000000,2025.000000,1950.000000,2000.000000,1326.317505,60496000
2012-02-09,1980.000000,2000.000000,1970.000000,1980.000000,1313.054321,42069000
2012-02-10,1930.000000,1990.000000,1910.000000,1930.000000,1279.896606,55392500
2012-02-13,1950.000000,1950.000000,1920.000000,1950.000000,1293.159546,22403500
2012-02-14,1920.000000,1950.000000,1900.000000,1920.000000,1273.264771,32004500
2012-02-15,1950.000000,1960.000000,1920.000000,1950.000000,1293.159546,53989000
2012-02-16,1920.000000,1940.000000,1910.000000,1920.000000,1273.264771,22920000
2012-02-17,1980.000000,1980.000000,1930.000000,1980.000000,1313.054321,56603000
2012-02-20,1990.000000,2000.000000,1960.000000,1990.000000,1319.685913,37086500
2012-02-21,1990.000000,1990.000000,1970.000000,1990.000000,1319.685913,23978000
2012-02-22,2000.000000,2000.000000,1960.000000,2000.000000,1326.317505,49687000
2012-02-23,1960.000000,2000.000000,1960.000000,1960.000000,1299.791260,25113500
2012-02-24,1920.000000,1960.000000,1900.000000,1920.000000,1273.264771,78847000
2012-02-27,1890.000000,1920.000000,1870.000000,1890.000000,1253.370117,39431000
2012-02-28,1900.000000,1900.000000,1870.000000,1900.000000,1260.001587,53106500
2012-02-29,1920.000000,1930.000000,1890.000000,1920.000000,1273.264771,60738000
2012-03-01,1900.000000,1920.000000,1900.000000,1900.000000,1260.001587,17745500
2012-03-02,1970.000000,1970.000000,1920.000000,1970.000000,1306.422974,53511500
2012-03-05,1950.000000,1970.000000,1930.000000,1950.000000,1293.159546,16892500
2012-03-06,1930.000000,1940.000000,1920.000000,1930.000000,1279.896606,30519000
2012-03-07,1920.000000,1920.000000,1900.000000,1920.000000,1273.264771,27478000
2012-03-08,1930.000000,1940.000000,1920.000000,1930.000000,1279.896606,16922000
2012-03-09,1920.000000,1920.000000,1900.000000,1920.000000,1273.264771,27478000
2012-03-12,1950.000000,1970.000000,1940.000000,1950.000000,1293.159546,10183500
2012-03-13,1940.000000,1970.000000,1940.000000,1940.000000,1286.527954,7778000
2012-03-14,1970.000000,1980.000000,1960.000000,1970.000000,1306.422974,38725000
2012-03-15,1940.000000,1980.000000,1920.000000,1940.000000,1286.527954,43737000
2012-03-16,1920.000000,1950.000000,1910.000000,1920.000000,1273.264771,26718000
2012-03-19,1910.000000,1940.000000,1910.000000,1910.000000,1266.633179,16963000
2012-03-20,1920.000000,1930.000000,1900.000000,1920.000000,1273.264771,22536500
2012-03-21,1900.000000,1930.000000,1870.000000,1900.000000,1260.001587,119582500
2012-03-22,1900.000000,1910.000000,1870.000000,1900.000000,1260.001587,33996500
2012-03-26,1890.000000,1930.000000,1880.000000,1890.000000,1253.370117,98912500
2012-03-27,1890.000000,1920.000000,1870.000000,1890.000000,1253.370117,96593500
2012-03-28,1930.000000,1930.000000,1890.000000,1930.000000,1279.896606,72951000
2012-03-29,1920.000000,1930.000000,1910.000000,1920.000000,1273.264771,33582000
2012-03-30,1930.000000,1930.000000,1910.000000,1930.000000,1279.896606,43464000
2012-04-02,1960.000000,1960.000000,1930.000000,1960.000000,1299.791260,31610500
2012-04-03,1960.000000,1960.000000,1960.000000,1960.000000,1299.791260,0
2012-04-04,1910.000000,1950.000000,1900.000000,1910.000000,1266.633179,51494000
2012-04-05,1910.000000,1920.000000,1890.000000,1910.000000,1266.633179,22924000
2012-04-09,1900.000000,1920.000000,1890.000000,1900.000000,1260.001587,7906500
2012-04-10,1880.000000,1910.000000,1880.000000,1880.000000,1246.738403,22558000
2012-04-11,1830.000000,1880.000000,1820.000000,1830.000000,1213.580566,72659500
2012-04-12,1810.000000,1860.000000,1800.000000,1810.000000,1200.317261,72588500
2012-04-13,1830.000000,1840.000000,1820.000000,1830.000000,1213.580566,32785000
2012-04-16,1820.000000,1840.000000,1810.000000,1820.000000,1206.948853,12030000
2012-04-17,1810.000000,1840.000000,1800.000000,1810.000000,1200.317261,34435500
2012-04-18,1820.000000,1860.000000,1810.000000,1820.000000,1206.948853,64683000
2012-04-19,1810.000000,1820.000000,1790.000000,1810.000000,1200.317261,43112500
2012-04-20,1800.000000,1800.000000,1770.000000,1800.000000,1193.685913,35676000
2012-04-23,1800.000000,1810.000000,1780.000000,1800.000000,1193.685913,31130500
2012-04-24,1830.000000,1830.000000,1790.000000,1830.000000,1213.580566,26758500
2012-04-25,1820.000000,1820.000000,1790.000000,1820.000000,1206.948853,28966000
2012-04-26,1810.000000,1820.000000,1800.000000,1810.000000,1200.317261,24411500
2012-04-27,1810.000000,1820.000000,1800.000000,1810.000000,1200.317261,34893500
2012-04-30,1860.000000,1860.000000,1830.000000,1860.000000,1233.475220,57768000
2012-05-01,1870.000000,1870.000000,1840.000000,1870.000000,1240.106812,31491500
2012-05-02,1870.000000,1870.000000,1840.000000,1870.000000,1240.106812,53885500
2012-05-03,1840.000000,1860.000000,1830.000000,1840.000000,1220.212158,30203000
2012-05-04,1810.000000,1850.000000,1800.000000,1810.000000,1200.317261,23925500
2012-05-07,1770.000000,1790.000000,1760.000000,1770.000000,1173.791138,66180000
2012-05-08,1760.000000,1790.000000,1760.000000,1760.000000,1167.159302,21421500
2012-05-09,1760.000000,1770.000000,1740.000000,1760.000000,1167.159302,31438000
2012-05-10,1760.000000,1770.000000,1750.000000,1760.000000,1167.159302,24105000
2012-05-11,1730.000000,1750.000000,1730.000000,1730.000000,1147.264771,13232000
2012-05-14,1730.000000,1740.000000,1710.000000,1730.000000,1147.264771,19988000
2012-05-15,1680.000000,1720.000000,1670.000000,1680.000000,1114.106689,57521000
2012-05-16,1650.000000,1660.000000,1610.000000,1650.000000,1094.211792,38242000
2012-05-21,1650.000000,1660.000000,1620.000000,1650.000000,1094.211792,31356500
2012-05-22,1700.000000,1720.000000,1660.000000,1700.000000,1127.369629,45956500
2012-05-23,1650.000000,1680.000000,1630.000000,1650.000000,1094.211792,43429500
2012-05-24,1650.000000,1670.000000,1630.000000,1650.000000,1094.211792,42078000
2012-05-25,1620.000000,1650.000000,1600.000000,1620.000000,1074.317261,35630000
2012-05-28,1610.000000,1620.000000,1580.000000,1610.000000,1067.685547,29389000
2012-05-29,1610.000000,1640.000000,1580.000000,1610.000000,1067.685547,41109000
2012-05-30,1590.000000,1600.000000,1570.000000,1590.000000,1099.352661,27948500
2012-05-31,1470.000000,1580.000000,1460.000000,1470.000000,1016.382690,67800000
2012-06-01,1380.000000,1490.000000,1360.000000,1380.000000,954.154968,55010000
2012-06-04,1200.000000,1350.000000,1180.000000,1200.000000,829.699951,109000000
2012-06-05,1220.000000,1260.000000,1210.000000,1220.000000,843.528320,70502000
2012-06-06,1270.000000,1280.000000,1220.000000,1270.000000,878.098938,113001000
2012-06-07,1300.000000,1340.000000,1280.000000,1300.000000,898.841797,112125000
2012-06-08,1260.000000,1290.000000,1260.000000,1260.000000,871.184875,29577500
2012-06-11,1270.000000,1310.000000,1240.000000,1270.000000,878.098938,85155000
2012-06-12,1230.000000,1260.000000,1220.000000,1230.000000,850.442505,45651000
2012-06-13,1230.000000,1260.000000,1220.000000,1230.000000,850.442505,43486000
2012-06-14,1210.000000,1260.000000,1200.000000,1210.000000,836.614319,74963000
2012-06-15,1240.000000,1260.000000,1190.000000,1240.000000,857.356689,44727500
2012-06-18,1270.000000,1310.000000,1260.000000,1270.000000,878.098938,69810000
2012-06-19,1330.000000,1340.000000,1270.000000,1330.000000,919.584106,48663000
2012-06-20,1420.000000,1430.000000,1340.000000,1420.000000,981.811401,58523000
2012-06-21,1420.000000,1470.000000,1400.000000,1420.000000,981.811401,39354500
2012-06-22,1370.000000,1380.000000,1340.000000,1370.000000,947.240723,40269000
2012-06-25,1370.000000,1370.000000,1320.000000,1330.000000,919.584106,20978000
2012-06-26,1330.000000,1410.000000,1310.000000,1390.000000,961.069336,41921000
2012-06-27,1390.000000,1430.000000,1370.000000,1400.000000,967.983276,72055500
2012-06-28,1400.000000,1420.000000,1350.000000,1360.000000,940.326721,18899500
2012-06-29,1360.000000,1460.000000,1380.000000,1450.000000,1002.554260,62755500
2012-07-02,1560.000000,1580.000000,1470.000000,1560.000000,1078.609741,83831500
2012-07-03,1550.000000,1580.000000,1530.000000,1550.000000,1071.695801,16850500
2012-07-04,1620.000000,1630.000000,1570.000000,1620.000000,1120.094971,60954500
2012-07-05,1590.000000,1620.000000,1580.000000,1590.000000,1099.352661,18754000
2012-07-06,1570.000000,1610.000000,1570.000000,1570.000000,1085.524048,16060000
2012-07-09,1480.000000,1560.000000,1460.000000,1480.000000,1023.296692,48719500
2012-07-10,1440.000000,1490.000000,1410.000000,1440.000000,995.639893,68137500
2012-07-11,1420.000000,1440.000000,1410.000000,1420.000000,981.811401,39715000
2012-07-12,1370.000000,1420.000000,1350.000000,1370.000000,947.240723,63770500
2012-07-13,1380.000000,1410.000000,1360.000000,1380.000000,954.154968,38238000
2012-07-16,1420.000000,1440.000000,1400.000000,1420.000000,981.811401,36429500
2012-07-17,1420.000000,1440.000000,1410.000000,1420.000000,981.811401,22893000
2012-07-18,1410.000000,1420.000000,1380.000000,1410.000000,974.897522,23087000
2012-07-19,1420.000000,1440.000000,1410.000000,1420.000000,981.811401,28631000
2012-07-20,1420.000000,1440.000000,1410.000000,1420.000000,981.811401,14567000
2012-07-23,1370.000000,1390.000000,1350.000000,1370.000000,947.240723,28499500
2012-07-24,1360.000000,1390.000000,1350.000000,1360.000000,940.326721,21293500
2012-07-25,1350.000000,1360.000000,1320.000000,1350.000000,933.412415,23909000
2012-07-26,1360.000000,1370.000000,1340.000000,1360.000000,940.326721,12817000
2012-07-27,1430.000000,1440.000000,1380.000000,1430.000000,988.725830,62213000
2012-07-30,1440.000000,1480.000000,1430.000000,1440.000000,995.639893,55120500
2012-07-31,1460.000000,1470.000000,1440.000000,1460.000000,1009.468262,42015500
2012-08-01,1510.000000,1520.000000,1450.000000,1510.000000,1044.039307,54558000
2012-08-02,1520.000000,1530.000000,1490.000000,1520.000000,1050.953247,42429000
2012-08-03,1520.000000,1530.000000,1490.000000,1520.000000,1050.953247,22554000
2012-08-06,1590.000000,1610.000000,1540.000000,1590.000000,1099.352661,59450500
2012-08-07,1550.000000,1600.000000,1520.000000,1550.000000,1071.695801,30254000
2012-08-08,1500.000000,1580.000000,1490.000000,1500.000000,1037.125000,20991000
2012-08-09,1540.000000,1540.000000,1500.000000,1540.000000,1064.781860,12013500
2012-08-10,1560.000000,1570.000000,1530.000000,1560.000000,1078.609741,39163500
2012-08-13,1520.000000,1580.000000,1510.000000,1520.000000,1050.953247,12486000
2012-08-14,1540.000000,1560.000000,1510.000000,1540.000000,1064.781860,10851000
2012-08-15,1570.000000,1570.000000,1530.000000,1570.000000,1085.524048,18088000
2012-08-16,1520.000000,1570.000000,1500.000000,1520.000000,1050.953247,26997500
2012-08-23,1450.000000,1530.000000,1440.000000,1450.000000,1002.554260,59763500
2012-08-24,1410.000000,1430.000000,1400.000000,1410.000000,974.897522,30720500
2012-08-27,1430.000000,1450.000000,1410.000000,1430.000000,988.725830,10113500
2012-08-28,1400.000000,1430.000000,1390.000000,1400.000000,967.983276,31933500
2012-08-29,1360.000000,1420.000000,1350.000000,1360.000000,940.326721,34063000
2012-08-30,1350.000000,1380.000000,1340.000000,1350.000000,933.412415,21028000
2012-08-31,1370.000000,1390.000000,1330.000000,1370.000000,947.240723,28363500
2012-09-03,1390.000000,1410.000000,1370.000000,1390.000000,961.069336,16031500
2012-09-04,1380.000000,1410.000000,1380.000000,1380.000000,954.154968,13050500
2012-09-05,1360.000000,1390.000000,1350.000000,1360.000000,940.326721,12393000
2012-09-06,1360.000000,1380.000000,1360.000000,1360.000000,940.326721,10780500
2012-09-07,1400.000000,1400.000000,1370.000000,1400.000000,967.983276,27919500
2012-09-10,1430.000000,1430.000000,1400.000000,1430.000000,988.725830,38263500
2012-09-11,1440.000000,1450.000000,1410.000000,1440.000000,995.639893,18441500
2012-09-12,1500.000000,1500.000000,1450.000000,1500.000000,1037.125000,31362500
2012-09-13,1510.000000,1540.000000,1490.000000,1510.000000,1044.039307,29573000
2012-09-14,1590.000000,1600.000000,1540.000000,1590.000000,1099.352661,93272000
2012-09-17,1590.000000,1610.000000,1580.000000,1590.000000,1099.352661,40501000
2012-09-18,1550.000000,1600.000000,1530.000000,1550.000000,1071.695801,21649000
2012-09-19,1570.000000,1580.000000,1530.000000,1570.000000,1085.524048,28420500
2012-09-20,1530.000000,1560.000000,1510.000000,1530.000000,1057.867432,17571000
2012-09-21,1550.000000,1550.000000,1480.000000,1550.000000,1071.695801,35449500
2012-09-24,1480.000000,1530.000000,1470.000000,1480.000000,1023.296692,25863500
2012-09-25,1500.000000,1510.000000,1460.000000,1500.000000,1037.125000,14302000
2012-09-26,1490.000000,1510.000000,1450.000000,1490.000000,1030.210938,20913000
2012-09-27,1490.000000,1510.000000,1480.000000,1490.000000,1030.210938,14681000
2012-09-28,1500.000000,1510.000000,1480.000000,1500.000000,1037.125000,13266000
2012-10-01,1480.000000,1490.000000,1470.000000,1480.000000,1023.296692,29481500
2012-10-02,1480.000000,1490.000000,1470.000000,1480.000000,1023.296692,24147500
2012-10-03,1450.000000,1480.000000,1450.000000,1450.000000,1002.554260,16020500
2012-10-04,1430.000000,1460.000000,1420.000000,1430.000000,988.725830,25461500
2012-10-05,1460.000000,1490.000000,1440.000000,1460.000000,1009.468262,51320000
2012-10-08,1440.000000,1470.000000,1420.000000,1440.000000,995.639893,22742500
2012-10-09,1440.000000,1460.000000,1430.000000,1440.000000,995.639893,13065000
2012-10-10,1440.000000,1450.000000,1420.000000,1440.000000,995.639893,31026000
2012-10-11,1420.000000,1440.000000,1410.000000,1420.000000,981.811401,26781000
2012-10-12,1410.000000,1430.000000,1400.000000,1410.000000,974.897522,55424000
2012-10-15,1390.000000,1410.000000,1390.000000,1390.000000,961.069336,22052000
2012-10-16,1400.000000,1410.000000,1390.000000,1400.000000,967.983276,11237000
2012-10-17,1410.000000,1420.000000,1390.000000,1410.000000,974.897522,51201500
2012-10-18,1390.000000,1420.000000,1390.000000,1390.000000,961.069336,31075500
2012-10-19,1350.000000,1400.000000,1350.000000,1350.000000,933.412415,39841500
2012-10-22,1400.000000,1410.000000,1340.000000,1400.000000,967.983276,34376000
2012-10-23,1410.000000,1430.000000,1400.000000,1410.000000,974.897522,35578500
2012-10-24,1390.000000,1450.000000,1390.000000,1390.000000,961.069336,49181500
2012-10-25,1400.000000,1410.000000,1390.000000,1400.000000,967.983276,35943000
2012-10-29,1390.000000,1400.000000,1370.000000,1390.000000,961.069336,16549500
2012-10-30,1380.000000,1390.000000,1370.000000,1380.000000,954.154968,17817500
2012-10-31,1370.000000,1380.000000,1350.000000,1370.000000,947.240723,24421500
2012-11-01,1370.000000,1370.000000,1330.000000,1370.000000,947.240723,36026000
2012-11-02,1370.000000,1380.000000,1360.000000,1370.000000,947.240723,20681500
2012-11-05,1350.000000,1380.000000,1340.000000,1350.000000,933.412415,15685000
2012-11-06,1390.000000,1400.000000,1350.000000,1390.000000,961.069336,33661500
2012-11-07,1410.000000,1410.000000,1370.000000,1410.000000,974.897522,27636500
2012-11-08,1390.000000,1390.000000,1360.000000,1390.000000,961.069336,30285500
2012-11-09,1410.000000,1410.000000,1370.000000,1410.000000,974.897522,46918000
2012-11-12,1420.000000,1430.000000,1400.000000,1420.000000,981.811401,30682000
2012-11-13,1420.000000,1420.000000,1400.000000,1420.000000,981.811401,17481000
2012-11-14,1430.000000,1430.000000,1410.000000,1430.000000,988.725830,29316500
2012-11-19,1400.000000,1430.000000,1380.000000,1400.000000,967.983276,24201500
2012-11-20,1390.000000,1410.000000,1370.000000,1390.000000,961.069336,8179000
2012-11-21,1380.000000,1390.000000,1360.000000,1380.000000,954.154968,12517000
2012-11-22,1370.000000,1390.000000,1360.000000,1370.000000,947.240723,10829500
2012-11-23,1350.000000,1370.000000,1340.000000,1350.000000,933.412415,41075000
2012-11-26,1350.000000,1370.000000,1350.000000,1350.000000,933.412415,12765000
2012-11-27,1360.000000,1370.000000,1350.000000,1360.000000,940.326721,14342000
2012-11-28,1390.000000,1390.000000,1330.000000,1390.000000,961.069336,23975500
2012-11-29,1350.000000,1380.000000,1340.000000,1350.000000,933.412415,28261000
2012-11-30,1340.000000,1370.000000,1320.000000,1340.000000,926.498352,40139000
2012-12-03,1320.000000,1340.000000,1320.000000,1320.000000,912.670105,11559000
2012-12-04,1340.000000,1340.000000,1320.000000,1340.000000,926.498352,15767500
2012-12-05,1370.000000,1370.000000,1340.000000,1370.000000,947.240723,11186500
2012-12-06,1370.000000,1390.000000,1360.000000,1370.000000,947.240723,14106500
2012-12-07,1380.000000,1400.000000,1370.000000,1380.000000,954.154968,18647000
2012-12-10,1390.000000,1390.000000,1370.000000,1390.000000,961.069336,15562500
