Date,Open,High,Low,Close,Adj Close,Volume
2012-02-15,1330.000000,1350.000000,1320.000000,1330.000000,1028.522217,127892500
2012-02-16,1350.000000,1360.000000,1310.000000,1350.000000,1043.988892,115942500
2012-02-17,1360.000000,1370.000000,1340.000000,1360.000000,1051.722046,88337500
2012-02-20,1360.000000,1370.000000,1350.000000,1360.000000,1051.722046,68997500
2012-02-21,1380.000000,1390.000000,1350.000000,1380.000000,1067.188721,136257500
2012-02-22,1390.000000,1400.000000,1380.000000,1390.000000,1074.921753,106527500
2012-02-23,1370.000000,1390.000000,1370.000000,1370.000000,1059.455444,85852500
2012-02-24,1360.000000,1380.000000,1320.000000,1360.000000,1051.722046,327475000
2012-02-27,1330.000000,1360.000000,1310.000000,1330.000000,1028.522217,194642500
2012-02-28,1330.000000,1350.000000,1330.000000,1330.000000,1028.522217,163370000
2012-02-29,1380.000000,1390.000000,1330.000000,1380.000000,1067.188721,271132500
2012-03-01,1340.000000,1380.000000,1320.000000,1340.000000,1036.255615,258007500
2012-03-02,1330.000000,1350.000000,1310.000000,1330.000000,1028.522217,356342500
2012-03-05,1330.000000,1330.000000,1310.000000,1330.000000,1028.522217,91827500
2012-03-06,1320.000000,1320.000000,1300.000000,1320.000000,1020.789124,203182500
2012-03-07,1290.000000,1320.000000,1280.000000,1290.000000,997.589478,371582500
2012-03-08,1280.000000,1310.000000,1280.000000,1280.000000,989.856140,263977500
2012-03-09,1290.000000,1320.000000,1280.000000,1290.000000,997.589478,15
2012-03-12,1330.000000,1330.000000,1300.000000,1330.000000,1028.522217,189400000
2012-03-13,1350.000000,1360.000000,1330.000000,1350.000000,1043.988892,388277500
2012-03-14,1360.000000,1370.000000,1340.000000,1360.000000,1051.722046,306372500
2012-03-15,1360.000000,1370.000000,1350.000000,1360.000000,1051.722046,127215000
2012-03-16,1360.000000,1360.000000,1340.000000,1360.000000,1051.722046,96527500
2012-03-19,1360.000000,1360.000000,1340.000000,1360.000000,1051.722046,72900000
2012-03-20,1340.000000,1350.000000,1320.000000,1340.000000,1036.255615,155732500
2012-03-21,1350.000000,1350.000000,1330.000000,1350.000000,1043.988892,84340000
2012-03-22,1360.000000,1370.000000,1350.000000,1360.000000,1051.722046,146550000
2012-03-26,1350.000000,1370.000000,1340.000000,1350.000000,1043.988892,123045000
2012-03-27,1360.000000,1370.000000,1350.000000,1360.000000,1051.722046,158442500
2012-03-28,1380.000000,1380.000000,1350.000000,1380.000000,1067.188721,151970000
2012-03-29,1400.000000,1400.000000,1370.000000,1400.000000,1082.655151,201782500
2012-03-30,1390.000000,1410.000000,1380.000000,1390.000000,1074.921753,158865000
2012-04-02,1410.000000,1420.000000,1400.000000,1410.000000,1090.388428,129892500
2012-04-03,1410.000000,1410.000000,1410.000000,1410.000000,1090.388428,0
2012-04-04,1400.000000,1420.000000,1390.000000,1400.000000,1082.655151,113457500
2012-04-05,1400.000000,1400.000000,1380.000000,1400.000000,1082.655151,109102500
2012-04-09,1380.000000,1380.000000,1370.000000,1380.000000,1067.188721,28895000
2012-04-10,1380.000000,1380.000000,1360.000000,1380.000000,1067.188721,135692500
2012-04-11,1380.000000,1380.000000,1360.000000,1380.000000,1067.188721,112630000
2012-04-12,1400.000000,1400.000000,1370.000000,1400.000000,1082.655151,104632500
2012-04-13,1400.000000,1400.000000,1380.000000,1400.000000,1082.655151,78695000
2012-04-16,1410.000000,1410.000000,1390.000000,1410.000000,1090.388428,90110000
2012-04-17,1400.000000,1410.000000,1390.000000,1400.000000,1082.655151,126970000
2012-04-18,1390.000000,1400.000000,1370.000000,1390.000000,1074.921753,118217500
2012-04-19,1390.000000,1390.000000,1380.000000,1390.000000,1074.921753,29075000
2012-04-20,1390.000000,1400.000000,1380.000000,1390.000000,1074.921753,38795000
2012-04-23,1400.000000,1410.000000,1390.000000,1400.000000,1082.655151,85445000
2012-04-24,1380.000000,1410.000000,1370.000000,1380.000000,1067.188721,171627500
2012-04-25,1380.000000,1380.000000,1360.000000,1380.000000,1067.188721,165675000
2012-04-26,1390.000000,1400.000000,1370.000000,1390.000000,1074.921753,265030000
2012-04-27,1340.000000,1390.000000,1330.000000,1340.000000,1054.814575,414000000
2012-04-30,1330.000000,1330.000000,1290.000000,1330.000000,1046.942871,565610000
2012-05-01,1330.000000,1340.000000,1310.000000,1330.000000,1046.942871,341925000
2012-05-02,1330.000000,1340.000000,1310.000000,1330.000000,1046.942871,15
2012-05-03,1310.000000,1310.000000,1290.000000,1310.000000,1031.199219,346625000
2012-05-04,1310.000000,1310.000000,1290.000000,1310.000000,1031.199219,243205000
2012-05-07,1300.000000,1300.000000,1270.000000,1300.000000,1023.327637,184320000
2012-05-08,1320.000000,1320.000000,1290.000000,1320.000000,1039.071045,238730000
2012-05-09,1300.000000,1310.000000,1290.000000,1300.000000,1023.327637,162450000
2012-05-10,1290.000000,1320.000000,1290.000000,1290.000000,1015.455811,145310000
2012-05-11,1290.000000,1290.000000,1270.000000,1290.000000,1015.455811,156970000
2012-05-14,1230.000000,1290.000000,1220.000000,1230.000000,968.225464,264647500
2012-05-15,1240.000000,1250.000000,1220.000000,1240.000000,976.097168,236232500
2012-05-16,1200.000000,1220.000000,1170.000000,1200.000000,944.610046,466032500
2012-05-21,1170.000000,1180.000000,1130.000000,1170.000000,920.994690,547830000
2012-05-22,1190.000000,1200.000000,1170.000000,1190.000000,936.738281,357125000
2012-05-23,1190.000000,1190.000000,1160.000000,1190.000000,936.738281,215230000
2012-05-24,1190.000000,1190.000000,1170.000000,1190.000000,936.738281,120255000
2012-05-25,1160.000000,1190.000000,1140.000000,1160.000000,913.122986,282670000
2012-05-28,1160.000000,1170.000000,1150.000000,1160.000000,913.122986,165297500
2012-05-29,1170.000000,1190.000000,1150.000000,1170.000000,920.994690,112670000
2012-05-30,1180.000000,1190.000000,1160.000000,1180.000000,928.866577,126302500
2012-05-31,1130.000000,1160.000000,1120.000000,1130.000000,889.507874,369275000
2012-06-01,1100.000000,1130.000000,1090.000000,1100.000000,865.892517,267755000
2012-06-04,1050.000000,1060.000000,1030.000000,1050.000000,826.533813,275577500
2012-06-05,1070.000000,1080.000000,1060.000000,1070.000000,842.277283,237185000
2012-06-06,1190.000000,1190.000000,1090.000000,1190.000000,936.738281,463015000
2012-06-07,1180.000000,1240.000000,1170.000000,1180.000000,928.866577,339662500
2012-06-08,1180.000000,1180.000000,1160.000000,1180.000000,928.866577,62602500
2012-06-11,1230.000000,1230.000000,1200.000000,1230.000000,968.225464,250577500
2012-06-12,1210.000000,1220.000000,1190.000000,1210.000000,952.481873,118840000
2012-06-13,1210.000000,1230.000000,1200.000000,1210.000000,952.481873,127302500
2012-06-14,1190.000000,1200.000000,1170.000000,1190.000000,936.738281,172805000
2012-06-15,1190.000000,1200.000000,1170.000000,1190.000000,936.738281,116725000
2012-06-18,1200.000000,1220.000000,1200.000000,1200.000000,944.610046,112667500
2012-06-19,1190.000000,1210.000000,1180.000000,1190.000000,936.738281,55910000
2012-06-20,1220.000000,1220.000000,1190.000000,1220.000000,960.353577,140312500
2012-06-21,1210.000000,1220.000000,1200.000000,1210.000000,952.481873,110540000
2012-06-22,1190.000000,1200.000000,1180.000000,1190.000000,936.738281,99212500
2012-06-25,1200.000000,1230.000000,1200.000000,1210.000000,952.481873,195802500
2012-06-26,1210.000000,1210.000000,1200.000000,1210.000000,952.481873,72950000
2012-06-27,1210.000000,1260.000000,1200.000000,1240.000000,976.097168,412210000
2012-06-28,1240.000000,1270.000000,1240.000000,1240.000000,976.097168,125725000
2012-06-29,1240.000000,1270.000000,1240.000000,1270.000000,999.712280,134990000
2012-07-02,1270.000000,1280.000000,1260.000000,1270.000000,999.712280,119425000
2012-07-03,1310.000000,1310.000000,1280.000000,1310.000000,1031.199219,258315000
2012-07-04,1310.000000,1330.000000,1300.000000,1310.000000,1031.199219,186997500
2012-07-05,1330.000000,1330.000000,1300.000000,1330.000000,1046.942871,145420000
2012-07-06,1340.000000,1360.000000,1330.000000,1340.000000,1054.814575,294340000
2012-07-09,1330.000000,1340.000000,1320.000000,1330.000000,1046.942871,139157500
2012-07-10,1340.000000,1340.000000,1330.000000,1340.000000,1054.814575,95475000
2012-07-11,1340.000000,1350.000000,1330.000000,1340.000000,1054.814575,111102500
2012-07-12,1310.000000,1340.000000,1300.000000,1310.000000,1031.199219,151512500
2012-07-13,1310.000000,1320.000000,1300.000000,1310.000000,1031.199219,40107500
2012-07-16,1320.000000,1340.000000,1310.000000,1320.000000,1039.071045,89510000
2012-07-17,1310.000000,1330.000000,1310.000000,1310.000000,1031.199219,55445000
2012-07-18,1320.000000,1340.000000,1320.000000,1320.000000,1039.071045,115822500
2012-07-19,1330.000000,1340.000000,1320.000000,1330.000000,1046.942871,77910000
2012-07-20,1310.000000,1340.000000,1310.000000,1310.000000,1031.199219,125517500
2012-07-23,1280.000000,1300.000000,1270.000000,1280.000000,1007.583984,68157500
2012-07-24,1270.000000,1300.000000,1250.000000,1270.000000,999.712280,122720000
2012-07-25,1270.000000,1280.000000,1260.000000,1270.000000,999.712280,33560000
2012-07-26,1270.000000,1290.000000,1270.000000,1270.000000,999.712280,53597500
2012-07-27,1340.000000,1350.000000,1290.000000,1340.000000,1054.814575,319825000
2012-07-30,1360.000000,1370.000000,1350.000000,1360.000000,1070.557983,245402500
2012-07-31,1400.000000,1410.000000,1380.000000,1400.000000,1102.045166,410762500
2012-08-01,1390.000000,1400.000000,1370.000000,1390.000000,1094.173340,143402500
2012-08-02,1380.000000,1400.000000,1380.000000,1380.000000,1086.301514,134695000
2012-08-03,1400.000000,1400.000000,1370.000000,1400.000000,1102.045166,126045000
2012-08-06,1380.000000,1420.000000,1370.000000,1380.000000,1086.301514,162207500
2012-08-07,1360.000000,1390.000000,1360.000000,1360.000000,1070.557983,75595000
2012-08-08,1390.000000,1390.000000,1360.000000,1390.000000,1094.173340,164850000
2012-08-09,1410.000000,1420.000000,1390.000000,1410.000000,1109.916870,291222500
2012-08-10,1440.000000,1440.000000,1410.000000,1440.000000,1133.532104,241340000
2012-08-13,1430.000000,1450.000000,1430.000000,1430.000000,1125.660400,137627500
2012-08-14,1420.000000,1440.000000,1410.000000,1420.000000,1117.788574,81240000
2012-08-15,1420.000000,1430.000000,1410.000000,1420.000000,1117.788574,47095000
2012-08-16,1430.000000,1440.000000,1410.000000,1430.000000,1125.660400,133425000
2012-08-23,1460.000000,1510.000000,1440.000000,1460.000000,1149.275635,212185000
2012-08-24,1460.000000,1470.000000,1440.000000,1460.000000,1149.275635,137482500
2012-08-27,1460.000000,1470.000000,1450.000000,1460.000000,1149.275635,16317500
2012-08-28,1460.000000,1470.000000,1450.000000,1460.000000,1149.275635,120445000
2012-08-29,1420.000000,1470.000000,1410.000000,1420.000000,1117.788574,115360000
2012-08-30,1370.000000,1400.000000,1350.000000,1370.000000,1078.429688,175545000
2012-08-31,1390.000000,1400.000000,1330.000000,1390.000000,1094.173340,270490000
2012-09-03,1420.000000,1420.000000,1380.000000,1420.000000,1117.788574,154542500
2012-09-04,1410.000000,1430.000000,1410.000000,1410.000000,1109.916870,126600000
2012-09-05,1420.000000,1420.000000,1390.000000,1420.000000,1117.788574,167220000
2012-09-06,1450.000000,1460.000000,1410.000000,1450.000000,1141.403931,262292500
2012-09-07,1470.000000,1480.000000,1460.000000,1470.000000,1157.147217,174447500
2012-09-10,1470.000000,1480.000000,1450.000000,1470.000000,1157.147217,128297500
2012-09-11,1480.000000,1480.000000,1460.000000,1480.000000,1165.018921,74740000
2012-09-12,1480.000000,1490.000000,1460.000000,1480.000000,1165.018921,95737500
2012-09-13,1460.000000,1480.000000,1450.000000,1460.000000,1149.275635,53237500
2012-09-14,1480.000000,1490.000000,1460.000000,1480.000000,1165.018921,155180000
2012-09-17,1460.000000,1490.000000,1450.000000,1460.000000,1149.275635,86090000
2012-09-18,1440.000000,1460.000000,1430.000000,1440.000000,1133.532104,74590000
2012-09-19,1440.000000,1460.000000,1420.000000,1440.000000,1133.532104,230027500
2012-09-20,1440.000000,1440.000000,1420.000000,1440.000000,1133.532104,64100000
2012-09-21,1450.000000,1460.000000,1440.000000,1450.000000,1141.403931,123005000
2012-09-24,1450.000000,1460.000000,1430.000000,1450.000000,1141.403931,132622500
2012-09-25,1470.000000,1470.000000,1440.000000,1470.000000,1157.147217,92550000
2012-09-26,1470.000000,1470.000000,1450.000000,1470.000000,1157.147217,130867500
2012-09-27,1490.000000,1490.000000,1470.000000,1490.000000,1172.890869,95337500
2012-09-28,1490.000000,1500.000000,1480.000000,1490.000000,1172.890869,130510000
2012-10-01,1480.000000,1500.000000,1470.000000,1480.000000,1165.018921,120505000
2012-10-02,1490.000000,1490.000000,1470.000000,1490.000000,1172.890869,72595000
2012-10-03,1500.000000,1500.000000,1480.000000,1500.000000,1180.762573,38215000
2012-10-04,1490.000000,1500.000000,1470.000000,1490.000000,1172.890869,92970000
2012-10-05,1480.000000,1500.000000,1470.000000,1480.000000,1165.018921,64245000
2012-10-08,1480.000000,1500.000000,1460.000000,1480.000000,1165.018921,114942500
2012-10-09,1540.000000,1540.000000,1480.000000,1540.000000,1212.249512,210130000
2012-10-10,1520.000000,1530.000000,1500.000000,1520.000000,1196.505981,126007500
2012-10-11,1500.000000,1510.000000,1480.000000,1500.000000,1180.762573,98557500
2012-10-12,1500.000000,1520.000000,1500.000000,1500.000000,1180.762573,79617500
2012-10-15,1530.000000,1540.000000,1500.000000,1530.000000,1204.377686,131802500
2012-10-16,1510.000000,1530.000000,1500.000000,1510.000000,1188.634277,102265000
2012-10-17,1540.000000,1550.000000,1520.000000,1540.000000,1212.249512,181157500
2012-10-18,1560.000000,1570.000000,1540.000000,1560.000000,1227.993164,234957500
2012-10-19,1550.000000,1570.000000,1540.000000,1550.000000,1220.121216,97812500
2012-10-22,1540.000000,1550.000000,1520.000000,1540.000000,1212.249512,89475000
2012-10-23,1530.000000,1550.000000,1510.000000,1530.000000,1204.377686,75247500
2012-10-24,1500.000000,1530.000000,1500.000000,1500.000000,1180.762573,130985000
2012-10-25,1510.000000,1520.000000,1500.000000,1510.000000,1188.634277,57960000
2012-10-29,1500.000000,1520.000000,1490.000000,1500.000000,1180.762573,148807500
2012-10-30,1530.000000,1530.000000,1490.000000,1530.000000,1204.377686,142915000
2012-10-31,1480.000000,1530.000000,1470.000000,1480.000000,1165.018921,352012500
2012-11-01,1440.000000,1470.000000,1430.000000,1440.000000,1133.532104,486802500
2012-11-02,1430.000000,1460.000000,1430.000000,1430.000000,1125.660400,189312500
2012-11-05,1420.000000,1440.000000,1400.000000,1420.000000,1117.788574,288455000
2012-11-06,1410.000000,1430.000000,1400.000000,1410.000000,1109.916870,151472500
2012-11-07,1450.000000,1450.000000,1410.000000,1450.000000,1141.403931,222945000
2012-11-08,1450.000000,1450.000000,1420.000000,1450.000000,1141.403931,112925000
2012-11-09,1450.000000,1450.000000,1430.000000,1450.000000,1141.403931,96480000
2012-11-12,1440.000000,1460.000000,1430.000000,1440.000000,1133.532104,138405000
2012-11-13,1440.000000,1440.000000,1420.000000,1440.000000,1133.532104,91317500
2012-11-14,1450.000000,1450.000000,1430.000000,1450.000000,1141.403931,104692500
2012-11-19,1440.000000,1460.000000,1440.000000,1440.000000,1133.532104,182147500
2012-11-20,1440.000000,1460.000000,1430.000000,1440.000000,1133.532104,87570000
2012-11-21,1430.000000,1440.000000,1420.000000,1430.000000,1125.660400,92457500
2012-11-22,1420.000000,1430.000000,1410.000000,1420.000000,1117.788574,117845000
2012-11-23,1410.000000,1430.000000,1410.000000,1410.000000,1109.916870,86550000
2012-11-26,1450.000000,1450.000000,1420.000000,1450.000000,1141.403931,134345000
2012-11-27,1430.000000,1460.000000,1430.000000,1430.000000,1125.660400,128025000
2012-11-28,1430.000000,1460.000000,1420.000000,1430.000000,1125.660400,205515000
2012-11-29,1440.000000,1440.000000,1420.000000,1440.000000,1133.532104,118512500
2012-11-30,1410.000000,1440.000000,1400.000000,1410.000000,1109.916870,166902500
2012-12-03,1410.000000,1420.000000,1380.000000,1410.000000,1109.916870,149332500
2012-12-04,1420.000000,1430.000000,1400.000000,1420.000000,1117.788574,146767500
2012-12-05,1420.000000,1420.000000,1390.000000,1420.000000,1117.788574,138792500
2012-12-06,1430.000000,1440.000000,1410.000000,1430.000000,1125.660400,114730000
2012-12-07,1410.000000,1430.000000,1400.000000,1410.000000,1109.916870,83485000
2012-12-10,1410.000000,1420.000000,1390.000000,1410.000000,1109.916870,83387500
