Date,Open,High,Low,Close,Adj Close,Volume
2012-01-31,2425.000000,2450.000000,2400.000000,2425.000000,1886.822021,3792500
2012-02-01,2450.000000,2450.000000,2425.000000,2450.000000,1906.273560,5829500
2012-02-02,2475.000000,2500.000000,2450.000000,2475.000000,1925.725220,7332500
2012-02-03,2450.000000,2475.000000,2425.000000,2450.000000,1906.273560,3118500
2012-02-06,2500.000000,2550.000000,2450.000000,2500.000000,1945.177246,37304000
2012-02-07,2625.000000,2625.000000,2500.000000,2625.000000,2042.436035,33649000
2012-02-08,2625.000000,2675.000000,2600.000000,2625.000000,2042.436035,17090500
2012-02-09,2750.000000,2775.000000,2625.000000,2750.000000,2139.695068,22097500
2012-02-10,2750.000000,2775.000000,2725.000000,2750.000000,2139.695068,27408500
2012-02-13,2725.000000,2750.000000,2700.000000,2725.000000,2120.242920,11129000
2012-02-14,2775.000000,2825.000000,2725.000000,2775.000000,2159.146973,11842000
2012-02-15,2750.000000,2750.000000,2725.000000,2750.000000,2139.695068,7010500
2012-02-16,2750.000000,2750.000000,2700.000000,2750.000000,2139.695068,5837500
2012-02-17,2750.000000,2800.000000,2725.000000,2750.000000,2139.695068,11009000
2012-02-20,2675.000000,2750.000000,2650.000000,2675.000000,2081.339600,6068000
2012-02-21,2700.000000,2775.000000,2675.000000,2700.000000,2100.791260,11807000
2012-02-22,2700.000000,2700.000000,2675.000000,2700.000000,2100.791260,5639500
2012-02-23,2650.000000,2675.000000,2625.000000,2650.000000,2061.887939,12867500
2012-02-24,2550.000000,2675.000000,2525.000000,2550.000000,1984.080811,17727500
2012-02-27,2525.000000,2575.000000,2500.000000,2525.000000,1964.629028,5696000
2012-02-28,2550.000000,2600.000000,2525.000000,2550.000000,1984.080811,10341000
2012-02-29,2650.000000,2650.000000,2575.000000,2650.000000,2061.887939,21182000
2012-03-01,2675.000000,2675.000000,2600.000000,2675.000000,2081.339600,11306000
2012-03-02,2700.000000,2750.000000,2675.000000,2700.000000,2100.791260,6206500
2012-03-05,2725.000000,2725.000000,2675.000000,2725.000000,2120.242920,12779000
2012-03-06,2675.000000,2700.000000,2625.000000,2675.000000,2081.339600,14219500
2012-03-07,2675.000000,2700.000000,2600.000000,2675.000000,2081.339600,14583500
2012-03-08,2800.000000,2825.000000,2675.000000,2800.000000,2178.598633,28206000
2012-03-09,2675.000000,2925.000000,2600.000000,2875.000000,2236.953857,15629000
2012-03-12,2850.000000,2900.000000,2825.000000,2850.000000,2217.502197,10451500
2012-03-13,2800.000000,2850.000000,2800.000000,2800.000000,2178.598633,8469000
2012-03-14,2900.000000,2900.000000,2825.000000,2900.000000,2256.405518,7133000
2012-03-15,2925.000000,2950.000000,2850.000000,2925.000000,2275.857666,10224000
2012-03-16,2825.000000,3000.000000,2750.000000,2825.000000,2198.050049,11344500
2012-03-19,2775.000000,2850.000000,2775.000000,2775.000000,2159.146973,5378000
2012-03-20,2900.000000,2900.000000,2775.000000,2900.000000,2256.405518,7334500
2012-03-21,2900.000000,2950.000000,2875.000000,2900.000000,2256.405518,3539500
2012-03-22,2850.000000,2875.000000,2775.000000,2850.000000,2217.502197,13610000
2012-03-26,2750.000000,2850.000000,2725.000000,2750.000000,2139.695068,20131000
2012-03-27,2825.000000,2850.000000,2775.000000,2825.000000,2198.050049,5331500
2012-03-28,2875.000000,2900.000000,2825.000000,2875.000000,2236.953857,10900000
2012-03-29,2875.000000,2900.000000,2825.000000,2875.000000,2236.953857,7012500
2012-03-30,2875.000000,2925.000000,2825.000000,2875.000000,2236.953857,10996500
2012-04-02,2875.000000,2875.000000,2800.000000,2875.000000,2236.953857,13417000
2012-04-03,2875.000000,2875.000000,2875.000000,2875.000000,2236.953857,0
2012-04-04,2800.000000,2925.000000,2775.000000,2800.000000,2178.598633,11262000
2012-04-05,2850.000000,2875.000000,2775.000000,2850.000000,2217.502197,6568500
2012-04-09,2825.000000,2850.000000,2800.000000,2825.000000,2198.050049,12087000
2012-04-10,2900.000000,2925.000000,2825.000000,2900.000000,2256.405518,14728500
2012-04-11,2900.000000,2925.000000,2875.000000,2900.000000,2256.405518,22531000
2012-04-12,2925.000000,2950.000000,2875.000000,2925.000000,2275.857666,10488000
2012-04-13,3125.000000,3150.000000,2925.000000,3125.000000,2431.471436,33583000
2012-04-16,3075.000000,3125.000000,3025.000000,3075.000000,2392.568115,8796000
2012-04-17,3050.000000,3100.000000,3000.000000,3050.000000,2373.116211,9142500
2012-04-18,3000.000000,3075.000000,2975.000000,3000.000000,2334.212646,5282000
2012-04-19,3000.000000,3000.000000,2975.000000,3000.000000,2334.212646,8207500
2012-04-20,3000.000000,3025.000000,2975.000000,3000.000000,2334.212646,7683000
2012-04-23,2950.000000,3000.000000,2900.000000,2950.000000,2295.309082,6516500
2012-04-24,2925.000000,2975.000000,2875.000000,2925.000000,2275.857666,11324000
2012-04-25,2925.000000,2925.000000,2850.000000,2925.000000,2275.857666,16258000
2012-04-26,3000.000000,3050.000000,2900.000000,3000.000000,2334.212646,21168500
2012-04-27,3000.000000,3000.000000,2950.000000,3000.000000,2334.212646,4403500
2012-04-30,2925.000000,3000.000000,2875.000000,2925.000000,2275.857666,15031500
2012-05-01,2775.000000,2925.000000,2750.000000,2775.000000,2159.146973,29320500
2012-05-02,2750.000000,2775.000000,2675.000000,2750.000000,2139.695068,23562000
2012-05-03,2700.000000,2775.000000,2700.000000,2700.000000,2100.791260,10076000
2012-05-04,2625.000000,2750.000000,2625.000000,2625.000000,2042.436035,12070500
2012-05-07,2525.000000,2600.000000,2500.000000,2525.000000,1964.629028,19787000
2012-05-08,2575.000000,2600.000000,2550.000000,2575.000000,2003.532593,16985500
2012-05-09,2575.000000,2625.000000,2525.000000,2575.000000,2003.532593,19154000
2012-05-10,2650.000000,2650.000000,2550.000000,2650.000000,2061.887939,19562500
2012-05-11,2625.000000,2700.000000,2600.000000,2625.000000,2042.436035,9517500
2012-05-14,2475.000000,2650.000000,2475.000000,2475.000000,1925.725220,11286500
2012-05-15,2400.000000,2475.000000,2350.000000,2400.000000,1867.370117,20941000
2012-05-16,2350.000000,2375.000000,2275.000000,2350.000000,1828.466675,25962000
2012-05-21,2425.000000,2425.000000,2275.000000,2425.000000,1886.822021,16722000
2012-05-22,2450.000000,2475.000000,2400.000000,2450.000000,1906.273560,14023500
2012-05-23,2425.000000,2475.000000,2375.000000,2425.000000,1886.822021,16359500
2012-05-24,2475.000000,2500.000000,2400.000000,2475.000000,1925.725220,14165500
2012-05-25,2525.000000,2575.000000,2425.000000,2525.000000,1964.629028,12310500
2012-05-28,2475.000000,2550.000000,2475.000000,2475.000000,1925.725220,10118500
2012-05-29,2475.000000,2500.000000,2450.000000,2475.000000,1925.725220,4738000
2012-05-30,2425.000000,2475.000000,2425.000000,2425.000000,1886.822021,3731000
2012-05-31,2400.000000,2500.000000,2375.000000,2400.000000,1867.370117,13989500
2012-06-01,2475.000000,2475.000000,2400.000000,2475.000000,1925.725220,2925500
2012-06-04,2425.000000,2425.000000,2375.000000,2425.000000,1886.822021,7997500
2012-06-05,2525.000000,2550.000000,2400.000000,2525.000000,1964.629028,16502000
2012-06-06,2650.000000,2650.000000,2475.000000,2650.000000,2146.913818,14841000
2012-06-07,2600.000000,2675.000000,2575.000000,2600.000000,2106.406494,4714000
2012-06-08,2550.000000,2575.000000,2500.000000,2550.000000,2065.898193,3280500
2012-06-11,2550.000000,2600.000000,2525.000000,2550.000000,2065.898193,4255000
2012-06-12,2550.000000,2600.000000,2500.000000,2550.000000,2065.898193,9103500
2012-06-13,2500.000000,2575.000000,2450.000000,2500.000000,2025.390625,5560500
2012-06-14,2475.000000,2550.000000,2425.000000,2475.000000,2005.136841,3171000
2012-06-15,2550.000000,2600.000000,2450.000000,2550.000000,2065.898193,7262000
2012-06-18,2625.000000,2675.000000,2600.000000,2625.000000,2126.660156,18863000
2012-06-19,2575.000000,2625.000000,2550.000000,2575.000000,2086.152344,4809000
2012-06-20,2600.000000,2600.000000,2550.000000,2600.000000,2106.406494,9665000
2012-06-21,2575.000000,2600.000000,2525.000000,2575.000000,2086.152344,7831000
2012-06-22,2500.000000,2525.000000,2475.000000,2500.000000,2025.390625,7606000
2012-06-25,2500.000000,2525.000000,2450.000000,2500.000000,2025.390625,3649000
2012-06-26,2500.000000,2650.000000,2475.000000,2650.000000,2146.913818,12356500
2012-06-27,2650.000000,2675.000000,2600.000000,2650.000000,2146.913818,10260500
2012-06-28,2650.000000,2775.000000,2650.000000,2700.000000,2187.422119,23356000
2012-06-29,2700.000000,2725.000000,2625.000000,2675.000000,2167.167969,8898000
2012-07-02,2650.000000,2675.000000,2625.000000,2650.000000,2146.913818,6310500
2012-07-03,2750.000000,2775.000000,2675.000000,2750.000000,2227.929688,34353500
2012-07-04,2825.000000,2850.000000,2775.000000,2825.000000,2288.691406,34086500
2012-07-05,2800.000000,2825.000000,2775.000000,2800.000000,2268.437500,5533000
2012-07-06,2775.000000,2775.000000,2725.000000,2775.000000,2248.183838,8907500
2012-07-09,2700.000000,2725.000000,2675.000000,2700.000000,2187.422119,6286000
2012-07-10,2725.000000,2775.000000,2700.000000,2725.000000,2207.675781,11878500
2012-07-11,2925.000000,2950.000000,2700.000000,2925.000000,2369.707031,45031500
2012-07-12,2875.000000,2925.000000,2825.000000,2875.000000,2329.199219,13189500
2012-07-13,2925.000000,2950.000000,2875.000000,2925.000000,2369.707031,12273000
2012-07-16,2975.000000,3025.000000,2950.000000,2975.000000,2410.214844,16341000
2012-07-17,3000.000000,3050.000000,2975.000000,3000.000000,2430.468994,18517500
2012-07-18,2950.000000,3025.000000,2900.000000,2950.000000,2389.960693,6859500
2012-07-19,2925.000000,2975.000000,2875.000000,2925.000000,2369.707031,10040500
2012-07-20,2875.000000,2925.000000,2850.000000,2875.000000,2329.199219,3236000
2012-07-23,2850.000000,2875.000000,2800.000000,2850.000000,2308.945557,9031500
2012-07-24,2875.000000,2925.000000,2825.000000,2875.000000,2329.199219,7063000
2012-07-25,2850.000000,2875.000000,2800.000000,2850.000000,2308.945557,10300000
2012-07-26,2825.000000,2850.000000,2775.000000,2825.000000,2288.691406,5351500
2012-07-27,2825.000000,2850.000000,2775.000000,2825.000000,2288.691406,10300500
2012-07-30,2750.000000,2850.000000,2725.000000,2750.000000,2227.929688,12528000
2012-07-31,2750.000000,2750.000000,2700.000000,2750.000000,2227.929688,12210500
2012-08-01,2825.000000,2825.000000,2725.000000,2825.000000,2288.691406,20116000
2012-08-02,2725.000000,2825.000000,2725.000000,2725.000000,2207.675781,9940000
2012-08-03,2750.000000,2750.000000,2700.000000,2750.000000,2227.929688,4685000
2012-08-06,2775.000000,2825.000000,2725.000000,2775.000000,2248.183838,17963500
2012-08-07,2875.000000,2875.000000,2750.000000,2875.000000,2329.199219,14294500
2012-08-08,2875.000000,2925.000000,2850.000000,2875.000000,2329.199219,11159500
2012-08-09,2850.000000,2900.000000,2800.000000,2850.000000,2308.945557,9140500
2012-08-10,2750.000000,2850.000000,2725.000000,2750.000000,2227.929688,12979500
2012-08-13,2750.000000,2800.000000,2750.000000,2750.000000,2227.929688,4935500
2012-08-14,2750.000000,2750.000000,2700.000000,2750.000000,2227.929688,12570000
2012-08-15,2700.000000,2750.000000,2675.000000,2700.000000,2187.422119,14279000
2012-08-16,2575.000000,2675.000000,2525.000000,2575.000000,2086.152344,37880000
2012-08-23,2575.000000,2650.000000,2525.000000,2575.000000,2086.152344,45158500
2012-08-24,2600.000000,2625.000000,2525.000000,2600.000000,2106.406494,30668500
2012-08-27,2675.000000,2675.000000,2600.000000,2675.000000,2167.167969,10729000
2012-08-28,2550.000000,2650.000000,2525.000000,2550.000000,2065.898193,49159000
2012-08-29,2575.000000,2600.000000,2525.000000,2575.000000,2086.152344,14479500
2012-08-30,2575.000000,2575.000000,2525.000000,2575.000000,2086.152344,12007500
2012-08-31,2400.000000,2575.000000,2400.000000,2400.000000,1944.374878,44404000
2012-09-03,2500.000000,2525.000000,2425.000000,2500.000000,2025.390625,15107000
2012-09-04,2450.000000,2500.000000,2450.000000,2450.000000,1984.882935,35979500
2012-09-05,2425.000000,2475.000000,2400.000000,2425.000000,1964.629028,23107000
2012-09-06,2450.000000,2475.000000,2425.000000,2450.000000,1984.882935,19683500
2012-09-07,2500.000000,2500.000000,2450.000000,2500.000000,2025.390625,19516500
2012-09-10,2500.000000,2525.000000,2450.000000,2500.000000,2025.390625,31125000
2012-09-11,2475.000000,2500.000000,2450.000000,2475.000000,2005.136841,22414500
2012-09-12,2500.000000,2525.000000,2475.000000,2500.000000,2025.390625,21762500
2012-09-13,2500.000000,2550.000000,2475.000000,2500.000000,2025.390625,29033500
2012-09-14,2575.000000,2600.000000,2525.000000,2575.000000,2086.152344,25474500
2012-09-17,2575.000000,2600.000000,2550.000000,2575.000000,2086.152344,14141000
2012-09-18,2575.000000,2600.000000,2525.000000,2575.000000,2086.152344,10272000
2012-09-19,2575.000000,2575.000000,2550.000000,2575.000000,2086.152344,7015500
2012-09-20,2525.000000,2575.000000,2500.000000,2525.000000,2045.644409,6612000
2012-09-21,2500.000000,2575.000000,2500.000000,2500.000000,2025.390625,13725000
2012-09-24,2425.000000,2550.000000,2400.000000,2425.000000,1964.629028,35010000
2012-09-25,2400.000000,2425.000000,2325.000000,2400.000000,1944.374878,42609000
2012-09-26,2350.000000,2400.000000,2325.000000,2350.000000,1903.867188,21962500
2012-09-27,2400.000000,2425.000000,2325.000000,2400.000000,1944.374878,9498500
2012-09-28,2450.000000,2450.000000,2400.000000,2450.000000,1984.882935,15713500
2012-10-01,2450.000000,2450.000000,2400.000000,2450.000000,1984.882935,9150500
2012-10-02,2425.000000,2450.000000,2400.000000,2425.000000,1964.629028,9397000
2012-10-03,2275.000000,2425.000000,2250.000000,2275.000000,1843.105591,59462000
2012-10-04,2250.000000,2300.000000,2250.000000,2250.000000,1822.851685,23706000
2012-10-05,2300.000000,2325.000000,2275.000000,2300.000000,1863.359375,28845000
2012-10-08,2300.000000,2325.000000,2250.000000,2300.000000,1863.359375,21529000
2012-10-09,2300.000000,2300.000000,2250.000000,2300.000000,1863.359375,11861000
2012-10-10,2300.000000,2325.000000,2275.000000,2300.000000,1863.359375,17810500
2012-10-11,2300.000000,2350.000000,2275.000000,2300.000000,1863.359375,29435000
2012-10-12,2375.000000,2375.000000,2300.000000,2375.000000,1924.121094,16083500
2012-10-15,2375.000000,2375.000000,2325.000000,2375.000000,1924.121094,8849000
2012-10-16,2350.000000,2400.000000,2350.000000,2350.000000,1903.867188,15288000
2012-10-17,2375.000000,2425.000000,2350.000000,2375.000000,1924.121094,24733000
2012-10-18,2400.000000,2425.000000,2400.000000,2400.000000,1944.374878,5250000
2012-10-19,2425.000000,2425.000000,2400.000000,2425.000000,1964.629028,6053500
2012-10-22,2400.000000,2425.000000,2375.000000,2400.000000,1944.374878,3764000
2012-10-23,2425.000000,2425.000000,2375.000000,2425.000000,1964.629028,7871500
2012-10-24,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,9711000
2012-10-25,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,11531500
2012-10-29,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,5660000
2012-10-30,2375.000000,2375.000000,2350.000000,2375.000000,1924.121094,9957000
2012-10-31,2325.000000,2375.000000,2325.000000,2325.000000,1883.613525,17145000
2012-11-01,2325.000000,2350.000000,2300.000000,2325.000000,1883.613525,14462000
2012-11-02,2375.000000,2375.000000,2325.000000,2375.000000,1924.121094,11139500
2012-11-05,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,12857500
2012-11-06,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,12245500
2012-11-07,2425.000000,2450.000000,2375.000000,2425.000000,1964.629028,18189000
2012-11-08,2450.000000,2450.000000,2375.000000,2450.000000,1984.882935,4452000
2012-11-09,2375.000000,2425.000000,2375.000000,2375.000000,1924.121094,7212000
2012-11-12,2375.000000,2400.000000,2375.000000,2375.000000,1924.121094,2396500
2012-11-13,2375.000000,2400.000000,2350.000000,2375.000000,1924.121094,7853000
2012-11-14,2300.000000,2400.000000,2300.000000,2300.000000,1863.359375,7925500
2012-11-19,2275.000000,2325.000000,2250.000000,2275.000000,1843.105591,12688000
2012-11-20,2275.000000,2300.000000,2250.000000,2275.000000,1843.105591,5544500
2012-11-21,2250.000000,2275.000000,2200.000000,2250.000000,1822.851685,7802000
2012-11-22,2225.000000,2250.000000,2225.000000,2225.000000,1802.597534,4290000
2012-11-23,2225.000000,2250.000000,2200.000000,2225.000000,1802.597534,3527000
2012-11-26,2225.000000,2250.000000,2200.000000,2225.000000,1802.597534,7084000
2012-11-27,2200.000000,2250.000000,2200.000000,2200.000000,1782.343628,9771500
2012-11-28,2025.000000,2200.000000,2000.000000,2025.000000,1640.566284,33160000
2012-11-29,1980.000000,2075.000000,1950.000000,1980.000000,1604.109497,24336000
2012-11-30,1870.000000,1990.000000,1840.000000,1870.000000,1514.992432,42992500
2012-12-03,1900.000000,1910.000000,1830.000000,1900.000000,1539.296875,24693000
2012-12-04,1900.000000,1920.000000,1860.000000,1900.000000,1539.296875,17247000
2012-12-05,1890.000000,1920.000000,1880.000000,1890.000000,1531.195313,8835500
2012-12-06,1860.000000,1900.000000,1860.000000,1860.000000,1506.890625,8769000
