Date,Open,High,Low,Close,Adj Close,Volume
2011-09-22,4537.397461,4882.634277,4389.438965,4537.397461,4210.496094,8175765
2011-09-23,4512.737793,4512.737793,3624.986084,4512.737793,4187.612793,3069777
2011-09-26,4562.057129,4660.696289,4414.098633,4562.057129,4233.379395,4433841
2011-09-27,4882.634277,4931.953613,4636.036621,4882.634277,4530.859375,2121370
2011-09-28,4907.293945,4981.273438,4833.314941,4907.293945,4553.742676,2677437
2011-09-29,4931.953613,4981.273438,4833.314941,4931.953613,4576.625977,2138097
2011-09-30,4907.293945,4931.953613,4734.675781,4907.293945,4553.742676,3194474
2011-10-03,4710.016113,4833.314941,4611.376953,4710.016113,4370.677734,2067132
2011-10-04,4463.418457,4636.036621,4438.758301,4463.418457,4141.846680,4898667
2011-10-05,4463.418457,4537.397461,4364.779297,4463.418457,4141.846680,5195709
2011-10-06,4562.057129,4611.376953,4512.737793,4562.057129,4233.379395,4215874
2011-10-07,4734.675781,4783.995117,4562.057129,4734.675781,4393.561035,3067242
2011-10-10,4759.335449,4759.335449,4685.355957,4759.335449,4416.443848,1210473
2011-10-11,4882.634277,5079.912598,4783.995117,4882.634277,4530.859375,5071012
2011-10-12,5030.592773,5079.912598,4882.634277,5030.592773,4668.158691,2852317
2011-10-13,5277.190430,5277.190430,5079.912598,5277.190430,4896.989746,2931900
2011-10-14,5079.912598,5227.871094,5079.912598,5079.912598,4713.924805,1734099
2011-10-17,5227.871094,5375.829590,5178.551758,5227.871094,4851.223145,2103121
2011-10-18,5079.912598,5129.231934,5030.592773,5079.912598,4713.924805,1544519
2011-10-19,5129.231934,5178.551758,5079.912598,5129.231934,4759.691406,1209966
2011-10-20,4882.634277,5079.912598,4857.974609,4882.634277,4530.859375,2112246
2011-10-21,4931.953613,4981.273438,4857.974609,4931.953613,4576.625977,1307798
2011-10-24,5178.551758,5227.871094,4981.273438,5178.551758,4805.457520,1778706
2011-10-25,5227.871094,5326.510254,5178.551758,5227.871094,4851.223145,2206022
2011-10-26,5178.551758,5326.510254,5178.551758,5178.551758,4805.457520,2943559
2011-10-27,5474.468750,5573.107910,5178.551758,5474.468750,5080.054688,2224270
2011-10-28,5030.592773,5622.427246,5030.592773,5030.592773,4668.158691,2077776
2011-10-31,4931.953613,5030.592773,4857.974609,4931.953613,4576.625977,4666000
2011-11-01,4882.634277,4931.953613,4882.634277,4882.634277,4530.859375,2404726
2011-11-02,5030.592773,5030.592773,4783.995117,5030.592773,4668.158691,2781858
2011-11-03,5079.912598,5129.231934,4931.953613,5079.912598,4713.924805,3021621
2011-11-04,5227.871094,5277.190430,5129.231934,5227.871094,4851.223145,3769804
2011-11-07,5227.871094,5375.829590,5129.231934,5227.871094,4851.223145,1434015
2011-11-08,5326.510254,5375.829590,5227.871094,5326.510254,4942.756348,811037
2011-11-09,5227.871094,5474.468750,5178.551758,5227.871094,4851.223145,1834465
2011-11-10,5079.912598,5129.231934,5030.592773,5079.912598,4713.924805,1053335
2011-11-11,5079.912598,5079.912598,4981.273438,5079.912598,4713.924805,599154
2011-11-14,5030.592773,5129.231934,5030.592773,5030.592773,4668.158691,713206
2011-11-15,4981.273438,5129.231934,4907.293945,4981.273438,4622.392090,7615643
2011-11-16,4931.953613,4981.273438,4907.293945,4931.953613,4576.625977,2642461
2011-11-17,4907.293945,4931.953613,4882.634277,4907.293945,4553.742676,1465443
2011-11-18,4783.995117,4882.634277,4783.995117,4783.995117,4439.327637,1864879
2011-11-21,4636.036621,4734.675781,4611.376953,4636.036621,4302.028320,2290167
2011-11-22,4660.696289,4710.016113,4611.376953,4660.696289,4324.911621,2295743
2011-11-23,4537.397461,4636.036621,4512.737793,4537.397461,4210.496094,5062902
2011-11-24,4562.057129,4562.057129,4463.418457,4562.057129,4233.379395,1194252
2011-11-25,4512.737793,4685.355957,4512.737793,4512.737793,4187.612793,9806458
2011-11-28,4488.078125,4562.057129,4438.758301,4488.078125,4164.729980,1677834
2011-11-29,4562.057129,4586.717285,4488.078125,4562.057129,4233.379395,5328517
2011-11-30,4586.717285,4611.376953,4512.737793,4586.717285,4256.262695,5984950
2011-12-01,4586.717285,4586.717285,4586.717285,4586.717285,4256.262695,0
2011-12-02,4463.418457,4611.376953,4463.418457,4463.418457,4141.846680,5035022
2011-12-05,4463.418457,4463.418457,4414.098633,4463.418457,4141.846680,4637107
2011-12-06,4389.438965,4463.418457,4364.779297,4389.438965,4073.197510,2144180
2011-12-07,4463.418457,4488.078125,4389.438965,4463.418457,4141.846680,1980959
2011-12-08,4512.737793,4562.057129,4414.098633,4512.737793,4187.612793,14136385
2011-12-09,4488.078125,4537.397461,4438.758301,4488.078125,4164.729980,1967273
2011-12-12,4488.078125,4537.397461,4438.758301,4488.078125,4164.729980,1977917
2011-12-13,4488.078125,4488.078125,4414.098633,4488.078125,4164.729980,2740800
2011-12-14,4438.758301,4463.418457,4414.098633,4438.758301,4118.963379,2504078
2011-12-15,4315.459473,4389.438965,4290.799805,4315.459473,4004.547363,5819194
2011-12-16,4290.799805,4364.779297,4241.480469,4290.799805,3981.664551,4706045
2011-12-19,4290.799805,4290.799805,4290.799805,4290.799805,3981.664551,0
2011-12-20,4142.841309,4266.140137,4093.521729,4142.841309,3844.365967,9378636
2011-12-21,4241.480469,4266.140137,4167.500977,4241.480469,3935.898438,3463637
2011-12-22,4290.799805,4290.799805,4216.820313,4290.799805,3981.664551,2586196
2011-12-23,4414.098633,4488.078125,4340.119141,4414.098633,4096.081055,11723548
2011-12-27,4438.758301,4463.418457,4389.438965,4438.758301,4118.963379,2044828
2011-12-28,4438.758301,4463.418457,4389.438965,4438.758301,4118.963379,2038238
2011-12-29,4438.758301,4438.758301,4389.438965,4438.758301,4118.963379,1335170
2011-12-30,4463.418457,4488.078125,4414.098633,4463.418457,4141.846680,1788337
2012-01-02,4414.098633,4463.418457,4389.438965,4414.098633,4096.081055,722837
2012-01-03,4438.758301,4463.418457,4414.098633,4438.758301,4118.963379,2328184
2012-01-04,4463.418457,4512.737793,4414.098633,4463.418457,4141.846680,3904639
2012-01-05,4512.737793,4512.737793,4463.418457,4512.737793,4187.612793,3971549
2012-01-06,4488.078125,4488.078125,4463.418457,4488.078125,4164.729980,2390533
2012-01-09,4636.036621,4660.696289,4488.078125,4636.036621,4302.028320,3672479
2012-01-10,4734.675781,4808.654785,4710.016113,4734.675781,4393.561035,11625717
2012-01-11,4759.335449,4833.314941,4759.335449,4759.335449,4416.443848,3224888
2012-01-12,4907.293945,4907.293945,4734.675781,4907.293945,4553.742676,19657016
2012-01-13,4981.273438,5030.592773,4907.293945,4981.273438,4622.392090,3
2012-01-16,5030.592773,5079.912598,4931.953613,5030.592773,4668.158691,1536409
2012-01-17,5129.231934,5129.231934,5030.592773,5129.231934,4759.691406,1425905
2012-01-18,5079.912598,5129.231934,5030.592773,5079.912598,4713.924805,1705206
2012-01-19,4931.953613,5178.551758,4907.293945,4931.953613,4576.625977,8261938
2012-01-20,5030.592773,5030.592773,4882.634277,5030.592773,4668.158691,1417795
2012-01-24,4907.293945,5079.912598,4882.634277,4907.293945,4553.742676,1270287
2012-01-25,4907.293945,4981.273438,4882.634277,4907.293945,4553.742676,4178871
2012-01-26,4882.634277,4981.273438,4857.974609,4882.634277,4530.859375,4095739
2012-01-27,4710.016113,4931.953613,4710.016113,4710.016113,4370.677734,3753583
2012-01-30,4438.758301,4710.016113,4414.098633,4438.758301,4118.963379,9332508
2012-01-31,4414.098633,4488.078125,4414.098633,4414.098633,4096.081055,3650682
2012-02-01,4438.758301,4512.737793,4414.098633,4438.758301,4118.963379,4361861
2012-02-02,4562.057129,4562.057129,4438.758301,4562.057129,4233.379395,4219930
2012-02-03,4611.376953,4611.376953,4537.397461,4611.376953,4279.145020,6618066
2012-02-06,4512.737793,4636.036621,4488.078125,4512.737793,4187.612793,1848151
2012-02-07,4562.057129,4562.057129,4463.418457,4562.057129,4233.379395,1175497
2012-02-08,4611.376953,4636.036621,4512.737793,4611.376953,4279.145020,2679465
2012-02-09,4710.016113,4759.335449,4586.717285,4710.016113,4370.677734,2992728
2012-02-10,4734.675781,4734.675781,4685.355957,4734.675781,4393.561035,6405169
2012-02-13,4636.036621,4734.675781,4537.397461,4636.036621,4302.028320,1207432
2012-02-14,4586.717285,4636.036621,4586.717285,4586.717285,4256.262695,2365188
2012-02-15,4586.717285,4611.376953,4537.397461,4586.717285,4256.262695,3938601
2012-02-16,4562.057129,4586.717285,4537.397461,4562.057129,4233.379395,550491
2012-02-17,4636.036621,4685.355957,4562.057129,4636.036621,4302.028320,1920638
2012-02-20,4710.016113,4710.016113,4636.036621,4710.016113,4370.677734,2470623
2012-02-21,4808.654785,4833.314941,4710.016113,4808.654785,4462.209961,2379381
2012-02-22,4833.314941,4882.634277,4783.995117,4833.314941,4485.093262,2976001
2012-02-23,4833.314941,4857.974609,4783.995117,4833.314941,4485.093262,5561183
2012-02-24,4808.654785,4833.314941,4734.675781,4808.654785,4462.209961,3190926
2012-02-27,4685.355957,4833.314941,4636.036621,4685.355957,4347.794434,2536013
2012-02-28,4636.036621,4734.675781,4636.036621,4636.036621,4302.028320,1848151
2012-02-29,4660.696289,4783.995117,4660.696289,4660.696289,4324.911621,3253274
2012-03-01,4734.675781,4734.675781,4660.696289,4734.675781,4393.561035,1565809
2012-03-02,4734.675781,4783.995117,4636.036621,4734.675781,4393.561035,3950766
2012-03-05,4685.355957,4685.355957,4636.036621,4685.355957,4347.794434,768458
2012-03-06,4586.717285,4710.016113,4537.397461,4586.717285,4256.262695,4400892
2012-03-07,4438.758301,4537.397461,4414.098633,4438.758301,4118.963379,6379317
2012-03-08,4438.758301,4512.737793,4414.098633,4438.758301,4118.963379,2206529
2012-03-09,4438.758301,4537.397461,4414.098633,4438.758301,4118.963379,2
2012-03-12,4562.057129,4562.057129,4488.078125,4562.057129,4233.379395,3040884
2012-03-13,4512.737793,4562.057129,4488.078125,4512.737793,4187.612793,3895008
2012-03-14,4537.397461,4586.717285,4512.737793,4537.397461,4210.496094,3517875
2012-03-15,4463.418457,4537.397461,4463.418457,4463.418457,4141.846680,2471637
2012-03-16,4364.779297,4537.397461,4340.119141,4364.779297,4050.314453,7118375
2012-03-19,4389.438965,4414.098633,4340.119141,4389.438965,4073.197510,4655862
2012-03-20,4389.438965,4414.098633,4364.779297,4389.438965,4073.197510,5938315
2012-03-21,4438.758301,4512.737793,4414.098633,4438.758301,4118.963379,2640941
2012-03-22,4537.397461,4562.057129,4488.078125,4537.397461,4210.496094,2281043
2012-03-26,4586.717285,4636.036621,4512.737793,4586.717285,4256.262695,4253892
2012-03-27,4734.675781,4783.995117,4611.376953,4734.675781,4393.561035,3447416
2012-03-28,4783.995117,4808.654785,4734.675781,4783.995117,4439.327637,2537533
2012-03-29,5030.592773,5079.912598,4833.314941,5030.592773,4668.158691,6372727
2012-03-30,4981.273438,5129.231934,4981.273438,4981.273438,4622.392090,2636885
2012-04-02,5079.912598,5079.912598,4907.293945,5079.912598,4713.924805,1894279
2012-04-03,5079.912598,5079.912598,5079.912598,5079.912598,4713.924805,0
2012-04-04,4931.953613,5030.592773,4857.974609,4931.953613,4576.625977,3884870
2012-04-05,4981.273438,4981.273438,4783.995117,4981.273438,4622.392090,1245956
2012-04-09,4931.953613,4981.273438,4882.634277,4931.953613,4576.625977,570767
2012-04-10,5079.912598,5129.231934,4907.293945,5079.912598,4713.924805,2976507
2012-04-11,4931.953613,5030.592773,4882.634277,4931.953613,4576.625977,2057501
2012-04-12,4931.953613,4931.953613,4857.974609,4931.953613,4576.625977,2117315
2012-04-13,5129.231934,5129.231934,4981.273438,5129.231934,4759.691406,1227708
2012-04-16,5079.912598,5129.231934,4981.273438,5079.912598,4713.924805,1101997
2012-04-17,5178.551758,5227.871094,4981.273438,5178.551758,4805.457520,2874621
2012-04-18,5129.231934,5227.871094,5030.592773,5129.231934,4759.691406,4815535
2012-04-19,5129.231934,5227.871094,5079.912598,5129.231934,4759.691406,2145701
2012-04-20,5178.551758,5178.551758,5079.912598,5178.551758,4805.457520,3099177
2012-04-23,5326.510254,5326.510254,5079.912598,5326.510254,5068.137207,1254573
2012-04-24,5227.871094,5326.510254,5178.551758,5227.871094,4974.282227,2507626
2012-04-25,5375.829590,5375.829590,5227.871094,5375.829590,5115.063477,3842797
2012-04-26,5375.829590,5523.788086,5375.829590,5375.829590,5115.063477,3502161
2012-04-27,5425.149414,5573.107910,5375.829590,5425.149414,5161.991211,6277937
2012-04-30,5326.510254,5523.788086,5326.510254,5326.510254,5068.137207,1955107
2012-05-01,5425.149414,5474.468750,5326.510254,5425.149414,5161.991211,1014810
2012-05-02,5425.149414,5474.468750,5326.510254,5425.149414,5161.991211,3
2012-05-03,5721.066406,5770.385742,5573.107910,5721.066406,5443.554199,2710893
2012-05-04,5523.788086,5622.427246,5523.788086,5523.788086,5255.845215,869837
2012-05-07,5523.788086,5523.788086,5326.510254,5523.788086,5255.845215,2318553
2012-05-08,5671.747070,5770.385742,5573.107910,5671.747070,5396.627441,2413850
2012-05-09,5474.468750,5622.427246,5326.510254,5474.468750,5208.918457,970710
2012-05-10,5326.510254,5474.468750,5326.510254,5326.510254,5068.137207,1300701
2012-05-11,5622.427246,5622.427246,5227.871094,5622.427246,5349.700195,2216160
2012-05-14,5671.747070,5721.066406,5523.788086,5671.747070,5396.627441,1526271
2012-05-15,5573.107910,5622.427246,5523.788086,5573.107910,5302.772949,1813175
2012-05-16,5523.788086,5671.747070,5375.829590,5523.788086,5255.845215,7292241
2012-05-21,5671.747070,5721.066406,5425.149414,5671.747070,5396.627441,5182023
2012-05-22,5671.747070,5770.385742,5622.427246,5671.747070,5396.627441,3951273
2012-05-23,5622.427246,5721.066406,5622.427246,5622.427246,5349.700195,1534381
2012-05-24,5721.066406,5721.066406,5622.427246,5721.066406,5443.554199,1194759
2012-05-25,5671.747070,5721.066406,5622.427246,5671.747070,5396.627441,1040155
2012-05-28,5967.664063,6263.581543,5671.747070,5967.664063,5678.189941,3266453
2012-05-29,5869.024902,5967.664063,5819.705566,5869.024902,5584.335938,2064597
2012-05-30,6016.983887,6066.303223,5819.705566,6016.983887,5725.117676,3704414
2012-05-31,5819.705566,6411.540039,5819.705566,5819.705566,5537.408691,3814918
2012-06-01,6115.622559,6115.622559,5819.705566,6115.622559,5818.971680,1056376
2012-06-04,5622.427246,5918.344727,5573.107910,5622.427246,5349.700195,2292701
2012-06-05,5671.747070,5819.705566,5573.107910,5671.747070,5396.627441,5191654
2012-06-06,5819.705566,5819.705566,5573.107910,5819.705566,5537.408691,3797176
2012-06-07,5819.705566,5819.705566,5770.385742,5819.705566,5537.408691,4187995
2012-06-08,5770.385742,5819.705566,5523.788086,5770.385742,5490.481445,928131
2012-06-11,5819.705566,5819.705566,5671.747070,5819.705566,5537.408691,1980452
2012-06-12,5819.705566,5819.705566,5770.385742,5819.705566,5537.408691,3345530
2012-06-13,5770.385742,5819.705566,5573.107910,5770.385742,5490.481445,412615
2012-06-14,5819.705566,5819.705566,5622.427246,5819.705566,5537.408691,1839027
2012-06-15,5918.344727,5918.344727,5622.427246,5918.344727,5631.263184,3997401
2012-06-18,5227.871094,5918.344727,5227.871094,5227.871094,4974.282227,1403601
2012-06-19,5622.427246,5721.066406,5474.468750,5622.427246,5349.700195,2367215
2012-06-20,5671.747070,5721.066406,5573.107910,5671.747070,5396.627441,2475692
2012-06-21,5770.385742,5918.344727,5671.747070,5770.385742,5490.481445,3359723
2012-06-22,5918.344727,5918.344727,5622.427246,5918.344727,5631.263184,2394588
2012-06-25,5918.344727,6066.303223,5819.705566,5918.344727,5631.263184,2480761
2012-06-26,5918.344727,6115.622559,5918.344727,6066.303223,5772.044434,4446006
2012-06-27,6066.303223,6214.261719,6016.983887,6164.942383,5865.899414,6437610
2012-06-28,6164.942383,6263.581543,6066.303223,6214.261719,5912.826660,2682506
2012-06-29,6214.261719,6214.261719,6016.983887,6066.303223,5772.044434,3353640
2012-07-02,6066.303223,6066.303223,5967.664063,6066.303223,5772.044434,880482
2012-07-03,6164.942383,6214.261719,6066.303223,6164.942383,5865.899414,3464144
2012-07-04,6263.581543,6362.220215,6164.942383,6263.581543,5959.753418,6367658
2012-07-05,6115.622559,6362.220215,6066.303223,6115.622559,5818.971680,1257108
2012-07-06,6164.942383,6263.581543,6115.622559,6164.942383,5865.899414,1357981
2012-07-09,5819.705566,6164.942383,5819.705566,5819.705566,5537.408691,318839
2012-07-10,5918.344727,6016.983887,5819.705566,5918.344727,5631.263184,2208556
2012-07-11,5918.344727,6164.942383,5869.024902,5918.344727,5631.263184,4365409
2012-07-12,5918.344727,5918.344727,5770.385742,5918.344727,5631.263184,3180788
2012-07-13,6066.303223,6312.900879,5819.705566,6066.303223,5772.044434,3818466
2012-07-16,6115.622559,6164.942383,6016.983887,6115.622559,5818.971680,1225680
2012-07-17,6066.303223,6115.622559,6066.303223,6066.303223,5772.044434,1500926
2012-07-18,6066.303223,6214.261719,6066.303223,6066.303223,5772.044434,2024045
2012-07-19,6164.942383,6214.261719,6066.303223,6164.942383,5865.899414,1238353
2012-07-20,6164.942383,6214.261719,6066.303223,6164.942383,5865.899414,1530833
2012-07-23,6066.303223,6164.942383,6066.303223,6066.303223,5772.044434,846520
2012-07-24,5967.664063,6066.303223,5869.024902,5967.664063,5678.189941,1517654
2012-07-25,5967.664063,6016.983887,5869.024902,5967.664063,5678.189941,719795
2012-07-26,6016.983887,6066.303223,5967.664063,6016.983887,5725.117676,848548
2012-07-27,6066.303223,6214.261719,6066.303223,6066.303223,5772.044434,2684534
2012-07-30,6115.622559,6115.622559,6066.303223,6115.622559,5818.971680,1135452
2012-07-31,6066.303223,6115.622559,6016.983887,6066.303223,5772.044434,2840152
2012-08-01,6115.622559,6115.622559,6066.303223,6115.622559,5818.971680,2745869
2012-08-02,6164.942383,6214.261719,6066.303223,6164.942383,5865.899414,1973862
2012-08-03,6559.498535,6608.818359,6066.303223,6559.498535,6241.316406,4066339
2012-08-06,6707.457031,6954.054688,6658.137695,6707.457031,6382.098145,1576454
2012-08-07,6411.540039,6608.818359,6263.581543,6411.540039,6100.535156,2509654
2012-08-08,6362.220215,6411.540039,6312.900879,6362.220215,6053.607910,891127
2012-08-09,6460.859375,6510.179199,6312.900879,6460.859375,6147.461914,2887800
2012-08-10,6510.179199,6608.818359,6362.220215,6510.179199,6194.389648,3541699
2012-08-13,6362.220215,6460.859375,6312.900879,6362.220215,6053.607910,1971835
2012-08-14,6559.498535,6559.498535,6362.220215,6559.498535,6241.316406,1399039
2012-08-15,6460.859375,6510.179199,6411.540039,6460.859375,6147.461914,3395713
2012-08-16,6559.498535,6707.457031,6460.859375,6559.498535,6241.316406,4220943
2012-08-23,6756.776855,6756.776855,6460.859375,6756.776855,6429.025879,3071298
2012-08-24,6806.096191,7052.693848,6756.776855,6806.096191,6475.952637,2888814
2012-08-27,6658.137695,6806.096191,6510.179199,6658.137695,6335.171387,54745
2012-08-28,6806.096191,6855.416016,6707.457031,6806.096191,6475.952637,803941
2012-08-29,6855.416016,6954.054688,6707.457031,6855.416016,6522.879883,1904417
2012-08-30,6608.818359,6806.096191,6263.581543,6608.818359,6288.243652,1545533
2012-08-31,7102.013672,7102.013672,6312.900879,7102.013672,6757.516113,1846631
2012-09-03,6954.054688,7003.374512,6756.776855,6954.054688,6616.734375,1673778
2012-09-04,7052.693848,7052.693848,6855.416016,7052.693848,6710.588379,1813682
2012-09-05,7052.693848,7052.693848,6904.735352,7052.693848,6710.588379,1603826
2012-09-06,6904.735352,7102.013672,6904.735352,6904.735352,6569.807129,1619033
2012-09-07,6658.137695,7052.693848,6658.137695,6658.137695,6335.171387,1451757
2012-09-10,6608.818359,6904.735352,6411.540039,6608.818359,6288.243652,7097085
2012-09-11,6658.137695,6756.776855,6608.818359,6658.137695,6335.171387,830299
2012-09-12,6608.818359,6806.096191,6362.220215,6608.818359,6288.243652,5764449
2012-09-13,6658.137695,6707.457031,6263.581543,6658.137695,6335.171387,43241483
2012-09-14,6608.818359,6756.776855,6510.179199,6608.818359,6288.243652,15870485
2012-09-17,6559.498535,6658.137695,6411.540039,6559.498535,6241.316406,4754707
2012-09-18,6510.179199,6559.498535,6411.540039,6510.179199,6194.389648,2324636
2012-09-19,6559.498535,6658.137695,6411.540039,6559.498535,6241.316406,3981180
2012-09-20,6559.498535,6707.457031,6460.859375,6559.498535,6241.316406,3382533
2012-09-21,6559.498535,6658.137695,6510.179199,6559.498535,6241.316406,2287632
2012-09-24,6460.859375,6559.498535,6460.859375,6460.859375,6147.461914,2953697
2012-09-25,6658.137695,6806.096191,6510.179199,6658.137695,6335.171387,4034912
2012-09-26,6411.540039,6707.457031,6411.540039,6411.540039,6100.535156,5323448
2012-09-27,6510.179199,6608.818359,6411.540039,6510.179199,6194.389648,5017281
2012-09-28,6559.498535,6608.818359,6510.179199,6559.498535,6241.316406,5021843
2012-10-01,6608.818359,6707.457031,6510.179199,6608.818359,6288.243652,2995770
2012-10-02,6559.498535,6658.137695,6510.179199,6559.498535,6241.316406,4687797
2012-10-03,6707.457031,6806.096191,6559.498535,6707.457031,6382.098145,3109822
2012-10-04,6904.735352,6904.735352,6756.776855,6904.735352,6569.807129,2578085
2012-10-05,6855.416016,7052.693848,6806.096191,6855.416016,6522.879883,3211201
2012-10-08,6707.457031,6855.416016,6658.137695,6707.457031,6382.098145,2633337
2012-10-09,6608.818359,6756.776855,6559.498535,6608.818359,6288.243652,3391150
2012-10-10,6608.818359,6707.457031,6559.498535,6608.818359,6288.243652,3306498
2012-10-11,6658.137695,6707.457031,6559.498535,6658.137695,6335.171387,1710275
2012-10-12,6855.416016,6855.416016,6658.137695,6855.416016,6522.879883,4882446
2012-10-15,6904.735352,6904.735352,6756.776855,6904.735352,6569.807129,6099509
2012-10-16,6954.054688,6954.054688,6510.179199,6954.054688,6616.734375,4370478
2012-10-17,7102.013672,7102.013672,6904.735352,7102.013672,6757.516113,2398643
2012-10-18,7102.013672,7200.652832,6954.054688,7102.013672,6757.516113,1710275
2012-10-19,7200.652832,7299.291504,7102.013672,7200.652832,6851.370117,4236150
2012-10-22,7003.374512,7249.972168,6855.416016,7003.374512,6663.661133,16350011
2012-10-23,6904.735352,7052.693848,6904.735352,6904.735352,6569.807129,2047869
2012-10-24,7003.374512,7052.693848,6855.416016,7003.374512,6663.661133,2949135
2012-10-25,7052.693848,7052.693848,6954.054688,7052.693848,6710.588379,1509036
2012-10-29,7003.374512,7052.693848,6806.096191,7003.374512,6663.661133,2761076
2012-10-30,7003.374512,7003.374512,6855.416016,7003.374512,6663.661133,1048772
2012-10-31,6756.776855,7003.374512,6707.457031,6756.776855,6429.025879,3270002
2012-11-01,6263.581543,6707.457031,6214.261719,6263.581543,5959.753418,15504504
2012-11-02,6263.581543,6362.220215,6164.942383,6263.581543,5959.753418,7151324
2012-11-05,6263.581543,6263.581543,6164.942383,6263.581543,5959.753418,3629393
2012-11-06,6362.220215,6362.220215,6214.261719,6362.220215,6053.607910,4504806
2012-11-07,6411.540039,6411.540039,6263.581543,6411.540039,6100.535156,6512125
2012-11-08,6312.900879,6362.220215,6263.581543,6312.900879,6006.680664,4400385
2012-11-09,6214.261719,6362.220215,6164.942383,6214.261719,5912.826660,8997448
2012-11-12,6214.261719,6263.581543,6066.303223,6214.261719,5912.826660,6921699
2012-11-13,6164.942383,6312.900879,6164.942383,6164.942383,5865.899414,2338829
2012-11-14,6164.942383,6312.900879,6164.942383,6164.942383,5865.899414,11086377
2012-11-19,6214.261719,6362.220215,6164.942383,6214.261719,5912.826660,14589552
2012-11-20,6164.942383,6263.581543,6115.622559,6164.942383,5865.899414,2440209
2012-11-21,6214.261719,6214.261719,6115.622559,6214.261719,5912.826660,2232380
2012-11-22,6214.261719,6263.581543,6115.622559,6214.261719,5912.826660,11036701
2012-11-23,6214.261719,6263.581543,6164.942383,6214.261719,5912.826660,4448034
2012-11-26,6214.261719,6263.581543,6115.622559,6214.261719,5912.826660,5848594
2012-11-27,6164.942383,6263.581543,6115.622559,6164.942383,5865.899414,10752837
2012-11-28,5918.344727,6164.942383,5819.705566,5918.344727,5631.263184,11879673
2012-11-29,5819.705566,6016.983887,5770.385742,5819.705566,5537.408691,6901423
2012-11-30,5079.912598,5918.344727,4931.953613,5079.912598,4833.500977,27540302
2012-12-03,5573.107910,5721.066406,5425.149414,5573.107910,5302.772949,28082176
2012-12-04,5869.024902,5869.024902,5573.107910,5869.024902,5584.335938,13899663
2012-12-05,5918.344727,6016.983887,5869.024902,5918.344727,5631.263184,2546151
2012-12-06,5869.024902,6016.983887,5770.385742,5869.024902,5584.335938,6963264
2012-12-07,5622.427246,5918.344727,5622.427246,5622.427246,5349.700195,5996609
