Date,Open,High,Low,Close,Adj Close,Volume
2012-09-24,5150.000000,5300.000000,5140.000000,5150.000000,4268.494141,17455000
2012-09-25,5150.000000,5240.000000,5100.000000,5150.000000,4268.494141,12000000
2012-09-26,5020.000000,5210.000000,5020.000000,5020.000000,4160.745605,16255000
2012-09-27,5150.000000,5220.000000,5080.000000,5150.000000,4268.494141,20515000
2012-09-28,5210.000000,5220.000000,5160.000000,5210.000000,4318.223633,11850000
2012-10-01,5150.000000,5200.000000,5070.000000,5150.000000,4268.494141,16775000
2012-10-02,5210.000000,5240.000000,5160.000000,5210.000000,4318.223633,28142500
2012-10-03,5220.000000,5260.000000,5210.000000,5220.000000,4326.511719,8995000
2012-10-04,5220.000000,5260.000000,5200.000000,5220.000000,4326.511719,9465000
2012-10-05,5210.000000,5250.000000,5200.000000,5210.000000,4318.223633,9547500
2012-10-08,5180.000000,5220.000000,5110.000000,5180.000000,4293.359375,7987500
2012-10-09,5200.000000,5210.000000,5140.000000,5200.000000,4309.935547,4070000
2012-10-10,5180.000000,5200.000000,5160.000000,5180.000000,4293.359375,4155000
2012-10-11,5190.000000,5200.000000,5170.000000,5190.000000,4301.647949,6212500
2012-10-12,5220.000000,5220.000000,5180.000000,5220.000000,4326.511719,6387500
2012-10-15,5200.000000,5220.000000,5180.000000,5200.000000,4309.935547,2240000
2012-10-16,5180.000000,5210.000000,5160.000000,5180.000000,4293.359375,3980000
2012-10-17,5170.000000,5190.000000,5130.000000,5170.000000,4285.071289,11427500
2012-10-18,5190.000000,5190.000000,5140.000000,5190.000000,4301.647949,5142500
2012-10-19,5200.000000,5210.000000,5170.000000,5200.000000,4309.935547,4782500
2012-10-22,5190.000000,5190.000000,5120.000000,5190.000000,4301.647949,5087500
2012-10-23,5100.000000,5200.000000,5090.000000,5100.000000,4227.051758,7582500
2012-10-24,5100.000000,5170.000000,5090.000000,5100.000000,4227.051758,5507500
2012-10-25,5090.000000,5140.000000,5090.000000,5090.000000,4218.763672,5062500
2012-10-29,5110.000000,5120.000000,5050.000000,5110.000000,4235.341309,5327500
2012-10-30,5230.000000,5230.000000,5110.000000,5230.000000,4334.801758,15440000
2012-10-31,5210.000000,5230.000000,5200.000000,5210.000000,4318.223633,13867500
2012-11-01,5260.000000,5260.000000,5190.000000,5260.000000,4359.665039,13745000
2012-11-02,5270.000000,5280.000000,5240.000000,5270.000000,4367.954102,12955000
2012-11-05,5220.000000,5280.000000,5190.000000,5220.000000,4326.511719,9577500
2012-11-06,5200.000000,5230.000000,5150.000000,5200.000000,4309.935547,6115000
2012-11-07,5260.000000,5270.000000,5180.000000,5260.000000,4359.665039,11157500
2012-11-08,5250.000000,5250.000000,5170.000000,5250.000000,4351.376953,6022500
2012-11-09,5200.000000,5250.000000,5170.000000,5200.000000,4309.935547,4832500
2012-11-12,5170.000000,5230.000000,5170.000000,5170.000000,4285.071289,4902500
2012-11-13,5170.000000,5200.000000,5170.000000,5170.000000,4285.071289,4342500
2012-11-14,5230.000000,5240.000000,5150.000000,5230.000000,4334.801758,5917500
2012-11-19,5130.000000,5230.000000,5120.000000,5130.000000,4251.916992,6010000
2012-11-20,5200.000000,5230.000000,5130.000000,5200.000000,4309.935547,7220000
2012-11-21,5240.000000,5240.000000,5170.000000,5240.000000,4343.089844,8500000
2012-11-22,5260.000000,5300.000000,5200.000000,5260.000000,4359.665039,6200000
2012-11-23,5290.000000,5290.000000,5260.000000,5290.000000,4384.530762,5195000
2012-11-26,5380.000000,5380.000000,5280.000000,5380.000000,4459.125000,8855000
2012-11-27,5160.000000,5340.000000,5160.000000,5160.000000,4276.782715,11932500
2012-11-28,5260.000000,5310.000000,5180.000000,5260.000000,4359.665039,9442500
2012-11-29,5360.000000,5360.000000,5280.000000,5360.000000,4442.549316,13045000
2012-11-30,5270.000000,5390.000000,5200.000000,5270.000000,4367.954102,12010000
2012-12-03,5240.000000,5280.000000,5200.000000,5240.000000,4343.089844,5147500
2012-12-04,5250.000000,5250.000000,5170.000000,5250.000000,4351.376953,8657500
2012-12-05,5200.000000,5240.000000,5180.000000,5200.000000,4309.935547,7552500
2012-12-06,5200.000000,5220.000000,5180.000000,5200.000000,4309.935547,10037500
