Date,Open,High,Low,Close,Adj Close,Volume
2011-09-16,430.000000,435.000000,420.000000,430.000000,403.149139,60702000
2011-09-19,420.000000,430.000000,415.000000,420.000000,393.773590,56742500
2011-09-20,415.000000,420.000000,405.000000,415.000000,389.085785,82846000
2011-09-21,415.000000,425.000000,410.000000,415.000000,389.085785,48612000
2011-09-22,370.000000,410.000000,365.000000,370.000000,346.895782,166427500
2011-09-23,365.000000,380.000000,340.000000,365.000000,342.207947,176741000
2011-09-26,360.000000,370.000000,340.000000,360.000000,337.520233,142085000
2011-09-27,375.000000,380.000000,365.000000,375.000000,351.583557,119423500
2011-09-28,370.000000,380.000000,370.000000,370.000000,346.895782,46414500
2011-09-29,370.000000,375.000000,365.000000,370.000000,346.895782,41953000
2011-09-30,385.000000,400.000000,370.000000,385.000000,360.959106,162552000
2011-10-03,355.000000,385.000000,355.000000,355.000000,332.832397,102280500
2011-10-04,340.000000,365.000000,340.000000,340.000000,318.769073,68500000
2011-10-05,345.000000,355.000000,340.000000,345.000000,323.456848,53603000
2011-10-06,365.000000,370.000000,350.000000,365.000000,342.207947,51076500
2011-10-07,365.000000,380.000000,360.000000,365.000000,342.207947,70501500
2011-10-10,365.000000,370.000000,360.000000,365.000000,342.207947,20209000
2011-10-11,385.000000,395.000000,375.000000,385.000000,360.959106,127960500
2011-10-12,425.000000,430.000000,385.000000,425.000000,398.461365,314751000
2011-10-13,425.000000,435.000000,420.000000,425.000000,398.461365,116153500
2011-10-14,415.000000,430.000000,410.000000,415.000000,389.085785,76624500
2011-10-17,460.000000,460.000000,420.000000,460.000000,431.275818,222262500
2011-10-18,430.000000,450.000000,425.000000,430.000000,403.149139,192288000
2011-10-19,475.000000,500.000000,440.000000,475.000000,445.339142,503332000
2011-10-20,460.000000,470.000000,450.000000,460.000000,431.275818,134972500
2011-10-21,460.000000,475.000000,455.000000,460.000000,431.275818,117494500
2011-10-24,450.000000,480.000000,445.000000,450.000000,421.900299,282277000
2011-10-25,445.000000,460.000000,440.000000,445.000000,417.212463,133103000
2011-10-26,445.000000,455.000000,435.000000,445.000000,417.212463,74325000
2011-10-27,445.000000,460.000000,435.000000,445.000000,417.212463,370674000
2011-10-28,430.000000,450.000000,430.000000,430.000000,403.149139,102230000
2011-10-31,435.000000,445.000000,430.000000,435.000000,407.836884,48162500
2011-11-01,410.000000,435.000000,410.000000,410.000000,384.398010,73030000
2011-11-02,450.000000,450.000000,395.000000,450.000000,421.900299,227286000
2011-11-03,440.000000,470.000000,435.000000,440.000000,412.524689,418438000
2011-11-04,450.000000,460.000000,445.000000,450.000000,421.900299,139927500
2011-11-07,435.000000,455.000000,435.000000,435.000000,407.836884,47680000
2011-11-08,445.000000,450.000000,435.000000,445.000000,417.212463,33386000
2011-11-09,445.000000,455.000000,445.000000,445.000000,417.212463,54859500
2011-11-10,440.000000,440.000000,425.000000,440.000000,412.524689,107296500
2011-11-11,450.000000,450.000000,435.000000,450.000000,421.900299,111037500
2011-11-14,460.000000,470.000000,450.000000,460.000000,431.275818,333668000
2011-11-15,460.000000,465.000000,455.000000,460.000000,431.275818,46890000
2011-11-16,460.000000,460.000000,445.000000,460.000000,431.275818,52871000
2011-11-17,450.000000,455.000000,445.000000,450.000000,421.900299,21644000
2011-11-18,445.000000,450.000000,440.000000,445.000000,417.212463,21743500
2011-11-21,425.000000,445.000000,425.000000,425.000000,398.461365,50463500
2011-11-22,440.000000,445.000000,425.000000,440.000000,412.524689,35304500
2011-11-23,430.000000,440.000000,430.000000,430.000000,403.149139,14205000
2011-11-24,430.000000,435.000000,420.000000,430.000000,403.149139,59462500
2011-11-25,420.000000,430.000000,410.000000,420.000000,393.773590,62053000
2011-11-28,425.000000,430.000000,420.000000,425.000000,398.461365,30304000
2011-11-29,425.000000,430.000000,420.000000,425.000000,398.461365,46832500
2011-11-30,425.000000,430.000000,420.000000,425.000000,398.461365,29809000
2011-12-01,425.000000,425.000000,425.000000,425.000000,398.461365,0
2011-12-02,445.000000,445.000000,430.000000,445.000000,417.212463,47968500
2011-12-05,460.000000,465.000000,445.000000,460.000000,431.275818,159548500
2011-12-06,450.000000,465.000000,440.000000,450.000000,421.900299,91566000
2011-12-07,445.000000,460.000000,445.000000,445.000000,417.212463,80384500
2011-12-08,440.000000,450.000000,440.000000,440.000000,412.524689,21203500
2011-12-09,455.000000,455.000000,435.000000,455.000000,426.588013,47147500
2011-12-12,455.000000,470.000000,450.000000,455.000000,426.588013,155882500
2011-12-13,455.000000,460.000000,445.000000,455.000000,426.588013,70294500
2011-12-14,455.000000,460.000000,445.000000,455.000000,426.588013,49133500
2011-12-15,450.000000,450.000000,440.000000,450.000000,421.900299,73711500
2011-12-16,460.000000,460.000000,450.000000,460.000000,431.275818,108284000
2011-12-19,460.000000,460.000000,460.000000,460.000000,431.275818,0
2011-12-20,465.000000,465.000000,455.000000,465.000000,435.963623,99358000
2011-12-21,470.000000,475.000000,460.000000,470.000000,440.651398,104742000
2011-12-22,465.000000,470.000000,460.000000,465.000000,435.963623,27300500
2011-12-23,460.000000,470.000000,455.000000,460.000000,431.275818,19646000
2011-12-27,460.000000,465.000000,455.000000,460.000000,431.275818,7609000
2011-12-28,460.000000,480.000000,450.000000,460.000000,431.275818,35663000
2011-12-29,465.000000,465.000000,450.000000,465.000000,435.963623,17095500
2011-12-30,460.000000,470.000000,460.000000,460.000000,431.275818,23530000
2012-01-02,460.000000,465.000000,455.000000,460.000000,431.275818,7218500
2012-01-03,465.000000,470.000000,460.000000,465.000000,435.963623,12665000
2012-01-04,480.000000,490.000000,460.000000,480.000000,450.026947,210967500
2012-01-05,485.000000,495.000000,475.000000,485.000000,454.714691,174111000
2012-01-06,490.000000,500.000000,480.000000,490.000000,459.402496,179704000
2012-01-09,500.000000,520.000000,490.000000,500.000000,468.778015,202216500
2012-01-10,495.000000,510.000000,490.000000,495.000000,464.090302,130036000
2012-01-11,490.000000,495.000000,485.000000,490.000000,459.402496,33750000
2012-01-12,480.000000,490.000000,470.000000,480.000000,450.026947,174432000
2012-01-13,480.000000,485.000000,475.000000,480.000000,450.026947,0
2012-01-16,475.000000,480.000000,475.000000,475.000000,445.339142,36190500
2012-01-17,480.000000,485.000000,475.000000,480.000000,450.026947,98457000
2012-01-18,485.000000,490.000000,480.000000,485.000000,454.714691,100368000
2012-01-19,480.000000,490.000000,475.000000,480.000000,450.026947,110553000
2012-01-20,470.000000,480.000000,465.000000,470.000000,440.651398,60594000
2012-01-24,475.000000,475.000000,470.000000,475.000000,445.339142,12877500
2012-01-25,475.000000,475.000000,465.000000,475.000000,445.339142,29127000
2012-01-26,475.000000,475.000000,465.000000,475.000000,445.339142,32568000
2012-01-27,490.000000,495.000000,470.000000,490.000000,459.402496,194753500
2012-01-30,480.000000,490.000000,475.000000,480.000000,450.026947,43054500
2012-01-31,485.000000,485.000000,475.000000,485.000000,454.714691,61568500
2012-02-01,495.000000,495.000000,480.000000,495.000000,464.090302,191027500
2012-02-02,530.000000,530.000000,495.000000,530.000000,496.904755,485243500
2012-02-03,540.000000,540.000000,520.000000,540.000000,506.280334,127146000
2012-02-06,540.000000,540.000000,520.000000,540.000000,506.280334,107285500
2012-02-07,550.000000,560.000000,530.000000,550.000000,515.655945,145518500
2012-02-08,550.000000,560.000000,530.000000,550.000000,515.655945,100267500
2012-02-09,550.000000,550.000000,530.000000,550.000000,515.655945,57963500
2012-02-10,560.000000,580.000000,540.000000,560.000000,525.031372,155209000
2012-02-13,570.000000,590.000000,560.000000,570.000000,534.407043,69858500
2012-02-14,580.000000,590.000000,570.000000,580.000000,543.782593,69629500
2012-02-15,600.000000,610.000000,580.000000,600.000000,562.533630,62739000
2012-02-16,570.000000,600.000000,570.000000,570.000000,534.407043,60786500
2012-02-17,590.000000,600.000000,570.000000,590.000000,553.158142,146226000
2012-02-20,590.000000,610.000000,590.000000,590.000000,553.158142,28191000
2012-02-21,590.000000,610.000000,580.000000,590.000000,553.158142,70361500
2012-02-22,570.000000,590.000000,560.000000,570.000000,534.407043,71858000
2012-02-23,580.000000,590.000000,560.000000,580.000000,543.782593,83848500
2012-02-24,570.000000,590.000000,540.000000,570.000000,534.407043,261837500
2012-02-27,540.000000,560.000000,530.000000,540.000000,506.280334,153350000
2012-02-28,560.000000,570.000000,540.000000,560.000000,525.031372,73968500
2012-02-29,570.000000,580.000000,560.000000,570.000000,534.407043,97578000
2012-03-01,560.000000,580.000000,560.000000,560.000000,525.031372,44302500
2012-03-02,570.000000,590.000000,570.000000,570.000000,534.407043,133020000
2012-03-05,580.000000,590.000000,570.000000,580.000000,543.782593,46999000
2012-03-06,580.000000,590.000000,570.000000,580.000000,543.782593,12270000
2012-03-07,580.000000,580.000000,570.000000,580.000000,543.782593,24856500
2012-03-08,580.000000,590.000000,570.000000,580.000000,543.782593,20980000
2012-03-09,580.000000,580.000000,570.000000,580.000000,543.782593,3
2012-03-12,590.000000,600.000000,580.000000,590.000000,553.158142,139046000
2012-03-13,590.000000,600.000000,580.000000,590.000000,553.158142,86596000
2012-03-14,580.000000,590.000000,580.000000,580.000000,543.782593,64022500
2012-03-15,610.000000,620.000000,580.000000,610.000000,571.909241,215182500
2012-03-16,610.000000,620.000000,600.000000,610.000000,571.909241,102651500
2012-03-19,600.000000,610.000000,590.000000,600.000000,562.533630,101370000
2012-03-20,610.000000,630.000000,600.000000,610.000000,571.909241,162003000
2012-03-21,630.000000,630.000000,600.000000,630.000000,590.660400,162963500
2012-03-22,610.000000,630.000000,600.000000,610.000000,571.909241,134334000
2012-03-26,590.000000,620.000000,590.000000,590.000000,553.158142,78256500
2012-03-27,610.000000,610.000000,590.000000,610.000000,571.909241,142394000
2012-03-28,600.000000,610.000000,600.000000,600.000000,562.533630,45355000
2012-03-29,610.000000,620.000000,600.000000,610.000000,571.909241,136914500
2012-03-30,620.000000,630.000000,610.000000,620.000000,581.284790,39570500
2012-04-02,610.000000,630.000000,600.000000,610.000000,571.909241,58901500
2012-04-03,610.000000,610.000000,610.000000,610.000000,571.909241,0
2012-04-04,600.000000,640.000000,600.000000,600.000000,562.533630,208949500
2012-04-05,610.000000,620.000000,600.000000,610.000000,571.909241,46100500
2012-04-09,590.000000,620.000000,590.000000,590.000000,553.158142,230950000
2012-04-10,590.000000,610.000000,590.000000,590.000000,553.158142,118306500
2012-04-11,590.000000,600.000000,590.000000,590.000000,553.158142,85104000
2012-04-12,600.000000,610.000000,600.000000,600.000000,562.533630,28725000
2012-04-13,610.000000,620.000000,600.000000,610.000000,571.909241,56695000
2012-04-16,610.000000,620.000000,600.000000,610.000000,571.909241,27665000
2012-04-17,590.000000,610.000000,590.000000,590.000000,553.158142,33934500
2012-04-18,600.000000,610.000000,590.000000,600.000000,562.533630,66388500
2012-04-19,580.000000,610.000000,580.000000,580.000000,543.782593,97005500
2012-04-20,580.000000,590.000000,570.000000,580.000000,543.782593,62774000
2012-04-23,580.000000,600.000000,570.000000,580.000000,543.782593,59733500
2012-04-24,560.000000,580.000000,560.000000,560.000000,525.031372,115387000
2012-04-25,580.000000,590.000000,570.000000,580.000000,543.782593,146553500
2012-04-26,580.000000,600.000000,580.000000,580.000000,543.782593,70084500
2012-04-27,600.000000,600.000000,580.000000,600.000000,562.533630,79929000
2012-04-30,600.000000,600.000000,580.000000,600.000000,562.533630,20101000
2012-05-01,610.000000,620.000000,600.000000,610.000000,571.909241,131556500
2012-05-02,610.000000,620.000000,600.000000,610.000000,571.909241,3
2012-05-03,610.000000,620.000000,600.000000,610.000000,571.909241,61698500
2012-05-04,610.000000,620.000000,600.000000,610.000000,571.909241,68712500
2012-05-07,600.000000,600.000000,580.000000,600.000000,562.533630,74823500
2012-05-08,580.000000,600.000000,570.000000,580.000000,543.782593,106071500
2012-05-09,580.000000,590.000000,570.000000,580.000000,543.782593,51576500
2012-05-10,570.000000,580.000000,560.000000,570.000000,534.407043,58985500
2012-05-11,550.000000,570.000000,550.000000,550.000000,515.655945,106148500
2012-05-14,540.000000,560.000000,540.000000,540.000000,506.280334,73244500
2012-05-15,570.000000,580.000000,530.000000,570.000000,534.407043,86318000
2012-05-16,560.000000,570.000000,540.000000,560.000000,525.031372,98886000
2012-05-21,570.000000,570.000000,550.000000,570.000000,534.407043,52388000
2012-05-22,580.000000,590.000000,570.000000,580.000000,543.782593,39558000
2012-05-23,570.000000,580.000000,560.000000,570.000000,534.407043,17242500
2012-05-24,580.000000,580.000000,560.000000,580.000000,543.782593,21304500
2012-05-25,550.000000,580.000000,550.000000,550.000000,515.655945,68108500
2012-05-28,540.000000,570.000000,540.000000,540.000000,506.280334,47307500
2012-05-29,530.000000,550.000000,530.000000,530.000000,496.904755,37087500
2012-05-30,530.000000,540.000000,520.000000,530.000000,496.904755,85308000
2012-05-31,540.000000,540.000000,510.000000,540.000000,506.280334,43166000
2012-06-01,540.000000,540.000000,520.000000,540.000000,506.280334,42148000
2012-06-04,520.000000,520.000000,510.000000,520.000000,487.529175,33336500
2012-06-05,530.000000,540.000000,520.000000,530.000000,496.904755,29993500
2012-06-06,550.000000,550.000000,530.000000,550.000000,515.655945,35866000
2012-06-07,560.000000,560.000000,540.000000,560.000000,525.031372,52862000
2012-06-08,550.000000,560.000000,540.000000,550.000000,515.655945,12480000
2012-06-11,560.000000,570.000000,560.000000,560.000000,525.031372,22206000
2012-06-12,550.000000,560.000000,540.000000,550.000000,515.655945,36497000
2012-06-13,550.000000,550.000000,540.000000,550.000000,515.655945,12485000
2012-06-14,540.000000,550.000000,530.000000,540.000000,506.280334,25754000
2012-06-15,540.000000,550.000000,530.000000,540.000000,506.280334,113725500
2012-06-18,540.000000,560.000000,530.000000,540.000000,506.280334,60461000
2012-06-19,530.000000,540.000000,520.000000,530.000000,496.904755,77278500
2012-06-20,540.000000,540.000000,520.000000,540.000000,506.280334,51401500
2012-06-21,520.000000,540.000000,520.000000,520.000000,487.529175,20380500
2012-06-22,500.000000,510.000000,490.000000,500.000000,468.778015,124610000
2012-06-25,500.000000,500.000000,465.000000,470.000000,440.651398,145359500
2012-06-26,470.000000,470.000000,455.000000,455.000000,426.588013,212185500
2012-06-27,455.000000,460.000000,455.000000,455.000000,426.588013,92442500
2012-06-28,455.000000,485.000000,455.000000,475.000000,445.339142,213396500
2012-06-29,475.000000,490.000000,470.000000,490.000000,459.402496,107365000
2012-07-02,500.000000,510.000000,495.000000,500.000000,468.778015,126501500
2012-07-03,510.000000,520.000000,495.000000,510.000000,478.153625,71220500
2012-07-04,510.000000,520.000000,500.000000,510.000000,478.153625,80885500
2012-07-05,500.000000,510.000000,495.000000,500.000000,468.778015,43337500
2012-07-06,500.000000,510.000000,495.000000,500.000000,474.596588,32624500
2012-07-09,485.000000,495.000000,480.000000,485.000000,460.358704,39168500
2012-07-10,490.000000,490.000000,480.000000,490.000000,465.104675,19093500
2012-07-11,485.000000,490.000000,480.000000,485.000000,460.358704,22217500
2012-07-12,480.000000,480.000000,470.000000,480.000000,455.612762,26850000
2012-07-13,480.000000,485.000000,470.000000,480.000000,455.612762,37439000
2012-07-16,485.000000,490.000000,480.000000,485.000000,460.358704,23136000
2012-07-17,495.000000,495.000000,485.000000,495.000000,469.850677,27949000
2012-07-18,510.000000,510.000000,495.000000,510.000000,484.088562,65417000
2012-07-19,510.000000,520.000000,495.000000,510.000000,484.088562,149524500
2012-07-20,500.000000,510.000000,495.000000,500.000000,474.596588,15318500
2012-07-23,480.000000,490.000000,480.000000,480.000000,455.612762,27508500
2012-07-24,475.000000,485.000000,470.000000,475.000000,450.866791,65824000
2012-07-25,470.000000,475.000000,460.000000,470.000000,446.120850,111472000
2012-07-26,460.000000,475.000000,455.000000,460.000000,436.628906,132585500
2012-07-27,460.000000,470.000000,460.000000,460.000000,436.628906,61220500
2012-07-30,465.000000,475.000000,465.000000,465.000000,441.374878,56659000
2012-07-31,460.000000,475.000000,455.000000,460.000000,436.628906,203347000
2012-08-01,460.000000,465.000000,455.000000,460.000000,436.628906,57535000
2012-08-02,455.000000,460.000000,445.000000,455.000000,431.882904,120194500
2012-08-03,455.000000,455.000000,440.000000,455.000000,431.882904,52645500
2012-08-06,450.000000,460.000000,445.000000,450.000000,427.136993,105558500
2012-08-07,440.000000,450.000000,440.000000,440.000000,417.645020,127819500
2012-08-08,450.000000,460.000000,440.000000,450.000000,427.136993,175956000
2012-08-09,455.000000,460.000000,445.000000,455.000000,431.882904,35667000
2012-08-10,460.000000,460.000000,445.000000,460.000000,436.628906,38382000
2012-08-13,450.000000,460.000000,450.000000,450.000000,427.136993,18646000
2012-08-14,460.000000,460.000000,450.000000,460.000000,436.628906,12137500
2012-08-15,480.000000,480.000000,460.000000,480.000000,455.612762,158177500
2012-08-16,485.000000,495.000000,480.000000,485.000000,460.358704,282579500
2012-08-23,490.000000,490.000000,480.000000,490.000000,465.104675,54069000
2012-08-24,475.000000,485.000000,470.000000,475.000000,450.866791,72200500
2012-08-27,475.000000,485.000000,470.000000,475.000000,450.866791,19928500
2012-08-28,465.000000,480.000000,460.000000,465.000000,441.374878,72450500
2012-08-29,455.000000,465.000000,450.000000,455.000000,431.882904,146180500
2012-08-30,440.000000,450.000000,430.000000,440.000000,417.645020,159434000
2012-08-31,440.000000,445.000000,430.000000,440.000000,417.645020,168181000
2012-09-03,450.000000,455.000000,435.000000,450.000000,427.136993,94672500
2012-09-04,435.000000,450.000000,430.000000,435.000000,412.899048,84528500
2012-09-05,420.000000,435.000000,415.000000,420.000000,398.661194,116414500
2012-09-06,415.000000,430.000000,410.000000,415.000000,393.915192,137598000
2012-09-07,425.000000,430.000000,415.000000,425.000000,403.407135,158867000
2012-09-10,440.000000,440.000000,425.000000,440.000000,417.645020,165737500
2012-09-11,445.000000,445.000000,430.000000,445.000000,422.390991,109155500
2012-09-12,465.000000,465.000000,445.000000,465.000000,441.374878,151057500
2012-09-13,460.000000,470.000000,450.000000,460.000000,436.628906,81801500
2012-09-14,480.000000,485.000000,465.000000,480.000000,455.612762,258132000
2012-09-17,480.000000,485.000000,470.000000,480.000000,455.612762,121374000
2012-09-18,480.000000,490.000000,475.000000,480.000000,455.612762,107994000
2012-09-19,485.000000,485.000000,475.000000,485.000000,460.358704,37692000
2012-09-20,480.000000,485.000000,470.000000,480.000000,455.612762,90745000
2012-09-21,485.000000,485.000000,475.000000,485.000000,460.358704,70150000
2012-09-24,490.000000,495.000000,475.000000,490.000000,465.104675,142201000
2012-09-25,510.000000,510.000000,485.000000,510.000000,484.088562,200168000
2012-09-26,500.000000,520.000000,490.000000,500.000000,474.596588,213795000
2012-09-27,500.000000,510.000000,495.000000,500.000000,474.596588,39493500
2012-09-28,495.000000,500.000000,485.000000,495.000000,469.850677,166387000
2012-10-01,490.000000,495.000000,485.000000,490.000000,465.104675,75406000
2012-10-02,490.000000,495.000000,480.000000,490.000000,465.104675,70659000
2012-10-03,480.000000,490.000000,475.000000,480.000000,455.612762,81838500
2012-10-04,490.000000,490.000000,470.000000,490.000000,465.104675,46976000
2012-10-05,490.000000,495.000000,485.000000,490.000000,465.104675,36115500
2012-10-08,490.000000,495.000000,485.000000,490.000000,465.104675,42686500
2012-10-09,490.000000,490.000000,485.000000,490.000000,465.104675,33431000
2012-10-10,485.000000,485.000000,475.000000,485.000000,460.358704,18948500
2012-10-11,500.000000,500.000000,480.000000,500.000000,474.596588,134021000
2012-10-12,530.000000,530.000000,500.000000,530.000000,503.072418,246294500
2012-10-15,540.000000,540.000000,520.000000,540.000000,512.564392,107411000
2012-10-16,550.000000,550.000000,530.000000,550.000000,522.056335,175717000
2012-10-17,560.000000,560.000000,530.000000,560.000000,531.548157,158450000
2012-10-18,560.000000,560.000000,540.000000,560.000000,531.548157,103617000
2012-10-19,570.000000,580.000000,540.000000,570.000000,541.040222,261930000
2012-10-22,570.000000,580.000000,550.000000,570.000000,541.040222,114400000
2012-10-23,570.000000,580.000000,560.000000,570.000000,541.040222,110246500
2012-10-24,570.000000,580.000000,550.000000,570.000000,541.040222,84522500
2012-10-25,570.000000,580.000000,560.000000,570.000000,541.040222,19621500
2012-10-29,570.000000,580.000000,560.000000,570.000000,541.040222,52993000
2012-10-30,580.000000,580.000000,570.000000,580.000000,550.532104,49270000
2012-10-31,580.000000,580.000000,570.000000,580.000000,550.532104,37704500
2012-11-01,580.000000,590.000000,570.000000,580.000000,550.532104,57102000
2012-11-02,590.000000,590.000000,580.000000,590.000000,560.024048,23690000
2012-11-05,570.000000,590.000000,560.000000,570.000000,541.040222,46788000
2012-11-06,560.000000,570.000000,550.000000,560.000000,531.548157,70986000
2012-11-07,570.000000,570.000000,550.000000,570.000000,541.040222,64109500
2012-11-08,560.000000,570.000000,550.000000,560.000000,531.548157,85427500
2012-11-09,570.000000,570.000000,550.000000,570.000000,541.040222,37481500
2012-11-12,570.000000,570.000000,560.000000,570.000000,541.040222,34899500
2012-11-13,580.000000,590.000000,560.000000,580.000000,550.532104,97816500
2012-11-14,590.000000,590.000000,570.000000,590.000000,560.024048,36372000
2012-11-19,610.000000,620.000000,580.000000,610.000000,579.007874,124221000
2012-11-20,610.000000,620.000000,600.000000,610.000000,579.007874,60252000
2012-11-21,600.000000,610.000000,580.000000,600.000000,569.515930,48333500
2012-11-22,610.000000,610.000000,590.000000,610.000000,579.007874,31276000
2012-11-23,600.000000,610.000000,600.000000,600.000000,569.515930,30886500
2012-11-26,610.000000,610.000000,600.000000,610.000000,579.007874,20087000
2012-11-27,610.000000,620.000000,600.000000,610.000000,579.007874,25878000
2012-11-28,610.000000,610.000000,590.000000,610.000000,579.007874,131949500
2012-11-29,600.000000,610.000000,590.000000,600.000000,569.515930,61314000
2012-11-30,610.000000,610.000000,590.000000,610.000000,579.007874,43020000
2012-12-03,610.000000,620.000000,600.000000,610.000000,579.007874,110893000
2012-12-04,610.000000,620.000000,600.000000,610.000000,579.007874,76339000
2012-12-05,630.000000,630.000000,610.000000,630.000000,597.991821,137646000
2012-12-06,630.000000,640.000000,610.000000,630.000000,597.991821,198923500
2012-12-07,630.000000,630.000000,620.000000,630.000000,597.991821,13338500
2012-12-10,620.000000,630.000000,610.000000,620.000000,588.499817,48438000
2012-12-11,620.000000,620.000000,600.000000,620.000000,588.499817,78000500
2012-12-12,600.000000,620.000000,590.000000,600.000000,569.515930,110107000
2012-12-13,580.000000,600.000000,580.000000,580.000000,550.532104,55510000
2012-12-14,590.000000,600.000000,580.000000,590.000000,560.024048,18271000
2012-12-17,590.000000,600.000000,590.000000,590.000000,560.024048,11838500
2012-12-18,590.000000,600.000000,580.000000,590.000000,560.024048,34942500
2012-12-19,580.000000,600.000000,570.000000,580.000000,550.532104,58953000
2012-12-20,570.000000,590.000000,560.000000,570.000000,541.040222,80000500
2012-12-21,580.000000,590.000000,550.000000,580.000000,550.532104,114003500
2012-12-26,600.000000,600.000000,570.000000,600.000000,569.515930,3
2012-12-27,570.000000,600.000000,570.000000,570.000000,541.040222,62759000
2012-12-28,600.000000,610.000000,570.000000,600.000000,569.515930,167204992
2013-01-02,610.000000,620.000000,600.000000,610.000000,579.007874,71208000
2013-01-03,600.000000,630.000000,600.000000,600.000000,569.515930,110113000
2013-01-04,630.000000,640.000000,600.000000,630.000000,597.991821,117923000
2013-01-07,680.000000,690.000000,630.000000,680.000000,645.451416,231008500
2013-01-08,680.000000,700.000000,670.000000,680.000000,645.451416,94269000
2013-01-09,670.000000,680.000000,660.000000,670.000000,635.959412,71983500
2013-01-10,670.000000,680.000000,660.000000,670.000000,635.959412,40208000
2013-01-11,680.000000,690.000000,670.000000,680.000000,645.451416,119967000
2013-01-14,710.000000,720.000000,680.000000,710.000000,673.927185,268577500
2013-01-15,720.000000,720.000000,700.000000,720.000000,683.419189,47463500
2013-01-16,720.000000,720.000000,700.000000,720.000000,683.419189,41287000
2013-01-17,710.000000,720.000000,710.000000,710.000000,673.927185,22283500
2013-01-18,750.000000,750.000000,710.000000,750.000000,711.894958,131550500
2013-01-21,730.000000,750.000000,720.000000,730.000000,692.911011,27196500
2013-01-22,740.000000,760.000000,730.000000,740.000000,702.403015,78582500
2013-01-23,720.000000,740.000000,710.000000,720.000000,683.419189,55424000
2013-01-25,720.000000,730.000000,700.000000,720.000000,683.419189,109089000
2013-01-28,720.000000,740.000000,710.000000,720.000000,683.419189,39640500
2013-01-29,760.000000,780.000000,720.000000,760.000000,721.386902,228147000
2013-01-30,800.000000,810.000000,770.000000,800.000000,759.354614,134743000
2013-01-31,770.000000,810.000000,770.000000,770.000000,730.878784,98648000
2013-02-01,780.000000,800.000000,770.000000,780.000000,740.370728,78007500
2013-02-04,770.000000,800.000000,770.000000,770.000000,730.878784,52789000
2013-02-05,780.000000,780.000000,750.000000,780.000000,740.370728,64209500
2013-02-06,790.000000,790.000000,770.000000,790.000000,749.862610,22940500
2013-02-07,780.000000,790.000000,780.000000,780.000000,740.370728,26917000
2013-02-08,800.000000,810.000000,780.000000,800.000000,759.354614,77988000
2013-02-11,820.000000,820.000000,790.000000,820.000000,778.338440,69729000
2013-02-12,840.000000,850.000000,810.000000,840.000000,797.322388,92932500
2013-02-13,860.000000,870.000000,840.000000,860.000000,816.306213,50300500
2013-02-14,840.000000,860.000000,830.000000,840.000000,797.322388,55986500
2013-02-15,830.000000,850.000000,830.000000,830.000000,787.830383,33380500
2013-02-18,880.000000,880.000000,830.000000,880.000000,835.290039,58618000
